Domain id = 3
Class id = 2
User id = 9

<x>,<y>,<z>,<t>
-0.035178,0.041001,0.204720,10.000000
-0.035297,0.040861,0.204996,43.000000
-0.035191,0.040782,0.205222,74.000000
-0.034502,0.040655,0.205414,107.000000
-0.032838,0.038697,0.205599,139.000000
-0.030439,0.038788,0.205784,170.000000
-0.027516,0.039315,0.205969,218.000000
-0.023360,0.039147,0.206203,250.000000
-0.018221,0.039340,0.206444,282.000000
-0.012769,0.040174,0.206731,314.000000
-0.005228,0.038993,0.207066,347.000000
0.001829,0.038697,0.207456,378.000000
0.007823,0.037801,0.207863,410.000000
0.015883,0.037679,0.208332,442.000000
0.023616,0.038174,0.208826,475.000000
0.029337,0.038174,0.209324,506.000000
0.035279,0.038361,0.209855,538.000000
0.040508,0.039580,0.210455,570.000000
0.045693,0.040163,0.211131,617.000000
0.049665,0.041070,0.211974,650.000000
0.052845,0.042623,0.212819,682.000000
0.055305,0.042733,0.213707,714.000000
0.056913,0.043864,0.214442,746.000000
0.057911,0.043921,0.215121,779.000000
0.058365,0.043971,0.215693,810.000000
0.058421,0.043908,0.216187,842.000000
0.058460,0.042673,0.216615,874.000000
0.058252,0.040123,0.216959,907.000000
0.058050,0.036404,0.217214,938.000000
0.058031,0.030088,0.217395,970.000000
0.058243,0.023020,0.217524,1018.000000
0.059015,0.011815,0.217573,1051.000000
0.060255,0.001427,0.217481,1083.000000
0.062326,-0.007742,0.216640,1115.000000
0.064370,-0.018200,0.214708,1147.000000
0.065669,-0.026123,0.211855,1180.000000
0.066387,-0.032785,0.208743,1212.000000
0.067195,-0.035204,0.205166,1244.000000
0.067396,-0.039518,0.201513,1275.000000
0.067968,-0.041187,0.198145,1307.000000
0.068112,-0.044299,0.195488,1339.000000
0.068237,-0.045749,0.193384,1372.000000
0.067782,-0.048310,0.191721,1419.000000
0.067049,-0.048995,0.190340,1451.000000
0.065446,-0.049441,0.189201,1484.000000
0.062577,-0.049597,0.188275,1514.000000
0.058655,-0.049691,0.187531,1546.000000
0.052289,-0.049812,0.186949,1579.000000
0.043840,-0.050451,0.186514,1611.000000
0.035162,-0.051089,0.186182,1642.000000
0.028054,-0.051376,0.185924,1674.000000
0.017384,-0.048190,0.185683,1706.000000
0.010195,-0.047369,0.185453,1738.000000
0.002191,-0.047556,0.185234,1787.000000
-0.004869,-0.046820,0.185002,1818.000000
-0.010886,-0.040462,0.184673,1849.000000
-0.016705,-0.042012,0.184388,1882.000000
-0.020954,-0.040417,0.183979,1914.000000
-0.025292,-0.041272,0.183579,1945.000000
-0.028209,-0.034949,0.182895,1979.000000
-0.030098,-0.039327,0.182374,2009.000000
-0.031449,-0.039827,0.181857,2042.000000
-0.032494,-0.033152,0.181064,2074.000000
-0.032497,-0.033142,0.180238,2106.000000
-0.032468,-0.036827,0.179695,2139.000000
-0.032261,-0.038930,0.179350,2187.000000
-0.032059,-0.038782,0.179120,2220.000000
-0.031689,-0.037781,0.179006,2251.000000
-0.031266,-0.035871,0.179026,2283.000000
-0.030695,-0.029584,0.179498,2314.000000
-0.030481,-0.023620,0.181119,2348.000000
-0.030197,-0.015755,0.183859,2379.000000
-0.030648,-0.001693,0.187057,2411.000000
-0.031324,0.008010,0.190428,2443.000000
-0.031876,0.015185,0.193813,2474.000000
-0.032532,0.024810,0.197415,2506.000000
-0.033251,0.031518,0.200879,2538.000000
-0.033449,0.036113,0.204110,2585.000000
-0.033795,0.039608,0.206914,2618.000000
-0.034451,0.044605,0.209315,2649.000000
-0.034779,0.046999,0.211424,2681.000000
-0.034627,0.047330,0.213383,2713.000000
-0.034447,0.047443,0.215059,2745.000000
-0.033833,0.047421,0.216502,2777.000000
