Domain id = 3
Class id = 6
User id = 6

<x>,<y>,<z>,<t>
-0.097377,-0.016673,0.329156,25.000000
-0.097738,-0.016703,0.329319,55.000000
-0.098213,-0.016335,0.329443,89.000000
-0.098089,-0.016426,0.329542,135.000000
-0.097674,-0.016403,0.329620,169.000000
-0.096813,-0.016140,0.329682,199.000000
-0.095301,-0.015574,0.329732,233.000000
-0.092745,-0.014896,0.329774,263.000000
-0.088506,-0.014702,0.329808,297.000000
-0.083989,-0.014603,0.329834,327.000000
-0.079951,-0.013419,0.329834,361.000000
-0.073563,-0.012894,0.329822,391.000000
-0.067403,-0.011818,0.329714,423.000000
-0.059501,-0.011426,0.329461,455.000000
-0.052202,-0.010090,0.328896,506.000000
-0.044184,-0.010184,0.328276,535.000000
-0.036729,-0.009724,0.327478,567.000000
-0.029864,-0.009336,0.326657,599.000000
-0.022320,-0.008671,0.325783,631.000000
-0.015200,-0.008578,0.325005,664.000000
-0.007946,-0.007836,0.324173,695.000000
-0.001263,-0.007686,0.323392,727.000000
0.004545,-0.007385,0.322698,759.000000
0.011669,-0.007371,0.322057,794.000000
0.017548,-0.007370,0.321520,825.000000
0.023679,-0.007271,0.321021,855.000000
0.030516,-0.007295,0.320627,906.000000
0.036875,-0.007673,0.320298,936.000000
0.043020,-0.008206,0.320043,971.000000
0.048165,-0.008457,0.319822,1000.000000
0.052462,-0.009533,0.319643,1034.000000
0.058042,-0.009906,0.319509,1063.000000
0.062213,-0.009055,0.319375,1098.000000
0.067083,-0.009288,0.319262,1127.000000
0.070031,-0.009573,0.319168,1161.000000
0.072758,-0.010261,0.319094,1191.000000
0.075445,-0.010339,0.319030,1223.000000
0.077009,-0.011141,0.318977,1255.000000
0.077157,-0.011094,0.318931,1304.000000
0.076393,-0.009201,0.318873,1336.000000
0.075353,-0.009242,0.318826,1368.000000
0.072632,-0.008696,0.318787,1399.000000
0.068842,-0.005907,0.318745,1434.000000
0.064257,-0.004078,0.318708,1464.000000
0.059865,-0.003421,0.318674,1498.000000
0.054321,0.001294,0.318621,1527.000000
0.049935,0.005919,0.318538,1562.000000
0.045636,0.007823,0.318419,1592.000000
0.040802,0.012782,0.318283,1627.000000
0.038303,0.015414,0.318112,1655.000000
0.036104,0.018306,0.317928,1703.000000
0.035341,0.018718,0.317713,1736.000000
0.034740,0.019851,0.317468,1771.000000
0.034801,0.019471,0.317244,1800.000000
0.034858,0.019468,0.317012,1832.000000
0.036189,0.017615,0.316804,1863.000000
0.038281,0.015987,0.316623,1898.000000
0.040984,0.013250,0.316471,1928.000000
0.044796,0.010833,0.316340,1961.000000
0.048626,0.008908,0.316225,1991.000000
0.053790,0.006532,0.316132,2026.000000
0.058844,0.003579,0.316052,2055.000000
0.064302,-0.002747,0.315989,2105.000000
0.069494,-0.005200,0.315938,2135.000000
0.074812,-0.009956,0.315903,2168.000000
0.079147,-0.015233,0.315896,2202.000000
0.082712,-0.016855,0.315899,2230.000000
0.085135,-0.018827,0.315920,2265.000000
0.087016,-0.021127,0.315969,2295.000000
0.087689,-0.024105,0.316081,2330.000000
0.087846,-0.029055,0.316318,2359.000000
0.087285,-0.028913,0.316533,2393.000000
0.085246,-0.031549,0.316851,2423.000000
0.081921,-0.034214,0.317199,2474.000000
0.076797,-0.035911,0.317526,2503.000000
0.071179,-0.037612,0.317831,2537.000000
0.064462,-0.039284,0.318072,2569.000000
0.058729,-0.044816,0.318350,2602.000000
0.052389,-0.049466,0.318665,2633.000000
0.046539,-0.053213,0.318992,2663.000000
0.041191,-0.056868,0.319378,2697.000000
0.037296,-0.058826,0.319787,2729.000000
0.034540,-0.060597,0.320179,2762.000000
0.033708,-0.063322,0.320622,2792.000000
0.031251,-0.063312,0.320946,2824.000000
0.031119,-0.064947,0.321271,2873.000000
0.030836,-0.065268,0.321531,2905.000000
0.030402,-0.064937,0.321719,2937.000000
0.030243,-0.063816,0.321860,2969.000000
0.030278,-0.062858,0.321968,3001.000000
0.030710,-0.061812,0.322062,3033.000000
0.031092,-0.060975,0.322155,3065.000000
0.031648,-0.059763,0.322255,3097.000000
