Domain id = 3
Class id = 2
User id = 2

<x>,<y>,<z>,<t>
-0.078253,0.024146,0.321510,7.000000
-0.077217,0.022513,0.321306,39.000000
-0.076056,0.020114,0.321045,71.000000
-0.074796,0.014248,0.320784,104.000000
-0.073153,0.010657,0.320343,136.000000
-0.071192,-0.000187,0.317980,168.000000
-0.069482,-0.015329,0.313837,200.000000
-0.068573,-0.026528,0.308183,232.000000
-0.067867,-0.042235,0.303519,265.000000
-0.067111,-0.055194,0.299837,297.000000
-0.066647,-0.066955,0.296969,329.000000
-0.066070,-0.075812,0.295185,376.000000
-0.065508,-0.078523,0.293778,410.000000
-0.062914,-0.079824,0.292575,439.000000
-0.059214,-0.079704,0.291446,471.000000
-0.051956,-0.077076,0.290423,503.000000
-0.043756,-0.075246,0.289727,535.000000
-0.029387,-0.073839,0.288989,567.000000
-0.014737,-0.072936,0.288154,600.000000
0.000985,-0.072642,0.286992,631.000000
0.014256,-0.072919,0.285917,664.000000
0.023512,-0.074166,0.285141,696.000000
0.029865,-0.074830,0.284612,744.000000
0.033653,-0.075204,0.284272,777.000000
0.036137,-0.074355,0.284039,809.000000
0.037287,-0.070979,0.283899,841.000000
0.038382,-0.063067,0.283866,872.000000
0.039492,-0.051812,0.283912,905.000000
0.040095,-0.040128,0.284207,937.000000
0.040507,-0.027484,0.285228,968.000000
0.040610,-0.015445,0.287837,1000.000000
0.039964,-0.001648,0.291785,1032.000000
0.038758,0.009976,0.296427,1065.000000
0.037033,0.018712,0.300984,1096.000000
0.034519,0.028506,0.305711,1144.000000
0.032076,0.036047,0.309490,1175.000000
0.029495,0.040350,0.312830,1208.000000
0.026641,0.044619,0.315939,1240.000000
0.023600,0.046802,0.319006,1272.000000
0.018841,0.047449,0.321575,1303.000000
0.013332,0.047531,0.323341,1336.000000
0.006777,0.047597,0.324354,1367.000000
-0.001434,0.046237,0.324977,1403.000000
-0.010451,0.046104,0.325367,1431.000000
-0.020625,0.045397,0.325633,1464.000000
-0.030995,0.043300,0.325822,1497.000000
-0.040932,0.042357,0.325968,1545.000000
-0.049965,0.042134,0.326084,1576.000000
-0.056583,0.041609,0.326180,1607.000000
-0.061927,0.041070,0.326267,1639.000000
-0.065718,0.040013,0.326342,1672.000000
-0.068208,0.039839,0.326409,1704.000000
-0.069674,0.039822,0.326465,1735.000000
-0.070639,0.039820,0.326512,1767.000000
-0.071198,0.039716,0.326551,1799.000000
-0.071197,0.039640,0.326583,1831.000000
-0.071047,0.038814,0.326607,1863.000000
-0.070868,0.038618,0.326625,1895.000000
-0.070819,0.038552,0.326636,1944.000000
-0.070580,0.038176,0.326640,1976.000000
