Domain id = 3
Class id = 4
User id = 10

<x>,<y>,<z>,<t>
-0.049900,-0.096963,0.350610,37.000000
-0.049887,-0.096654,0.350797,70.000000
-0.049896,-0.094236,0.350969,104.000000
-0.049899,-0.094329,0.351125,132.000000
-0.049960,-0.094071,0.351265,164.000000
-0.049991,-0.093316,0.351392,198.000000
-0.050188,-0.093153,0.351510,231.000000
-0.050777,-0.090958,0.351639,262.000000
-0.051281,-0.087580,0.351780,293.000000
-0.051782,-0.085479,0.351978,325.000000
-0.052239,-0.083161,0.352237,357.000000
-0.052774,-0.079044,0.352589,390.000000
-0.053597,-0.072711,0.352897,437.000000
-0.054199,-0.069034,0.353332,469.000000
-0.054765,-0.064170,0.353727,501.000000
-0.055738,-0.058629,0.354092,533.000000
-0.056254,-0.054521,0.354504,565.000000
-0.056501,-0.053207,0.354904,596.000000
-0.056964,-0.048867,0.355324,628.000000
-0.057577,-0.042931,0.355875,661.000000
-0.057609,-0.037702,0.356463,693.000000
-0.057896,-0.032227,0.356964,724.000000
-0.057878,-0.027713,0.357545,756.000000
-0.057807,-0.022733,0.358157,788.000000
-0.057596,-0.019638,0.358773,837.000000
-0.057455,-0.015596,0.359636,868.000000
-0.057367,-0.011243,0.360838,903.000000
-0.056883,-0.010169,0.361880,935.000000
-0.056622,-0.006036,0.363236,966.000000
-0.056545,-0.002403,0.364809,998.000000
-0.056291,0.000131,0.366584,1030.000000
-0.056150,0.004452,0.368602,1062.000000
-0.055714,0.008663,0.371150,1093.000000
-0.055536,0.013851,0.374116,1126.000000
-0.054832,0.017747,0.376713,1158.000000
-0.053602,0.022420,0.379217,1189.000000
-0.052188,0.028817,0.381886,1237.000000
-0.051061,0.031439,0.384526,1269.000000
-0.048590,0.038166,0.386887,1301.000000
-0.046643,0.042935,0.388772,1333.000000
-0.045059,0.049370,0.391688,1365.000000
-0.042891,0.050521,0.393712,1397.000000
-0.041143,0.055111,0.395099,1429.000000
-0.039497,0.058695,0.396186,1461.000000
-0.037625,0.063392,0.398424,1494.000000
-0.035876,0.067892,0.399900,1525.000000
-0.033549,0.072593,0.401262,1557.000000
-0.031130,0.075531,0.402831,1604.000000
-0.028402,0.080654,0.404701,1637.000000
-0.025856,0.085125,0.406628,1668.000000
-0.023709,0.086089,0.408152,1701.000000
-0.021228,0.088555,0.409579,1733.000000
-0.017192,0.092363,0.410772,1765.000000
-0.014313,0.095628,0.411888,1796.000000
-0.010855,0.096165,0.412709,1828.000000
-0.007036,0.096756,0.413388,1860.000000
-0.003592,0.097042,0.413921,1892.000000
-0.000111,0.096279,0.414287,1924.000000
0.003960,0.094461,0.414542,1956.000000
0.006939,0.091892,0.414722,2005.000000
0.010677,0.089133,0.414844,2037.000000
0.014114,0.084508,0.414906,2068.000000
0.016961,0.079343,0.414885,2100.000000
0.021094,0.075356,0.414622,2132.000000
0.024195,0.071728,0.414119,2164.000000
0.026649,0.068124,0.413264,2196.000000
0.029186,0.063964,0.412080,2228.000000
0.030799,0.058875,0.410567,2260.000000
0.031975,0.053116,0.408732,2292.000000
0.033584,0.049839,0.407078,2324.000000
0.034480,0.045911,0.405544,2356.000000
0.035140,0.041198,0.403978,2404.000000
0.035370,0.034635,0.402227,2437.000000
0.035504,0.028695,0.400372,2468.000000
0.035414,0.022497,0.398388,2501.000000
0.035268,0.018318,0.396442,2533.000000
0.034565,0.013317,0.394362,2565.000000
0.033369,0.008352,0.392112,2596.000000
0.031137,0.004051,0.390068,2629.000000
0.028715,0.001090,0.388261,2661.000000
0.025449,-0.002383,0.386392,2693.000000
0.021259,-0.005263,0.384501,2725.000000
0.016805,-0.008126,0.382706,2756.000000
0.011028,-0.009732,0.381013,2805.000000
0.005174,-0.011365,0.379253,2837.000000
-0.000128,-0.012962,0.377623,2869.000000
-0.005371,-0.014272,0.375939,2901.000000
-0.010339,-0.014778,0.374399,2934.000000
-0.014903,-0.015226,0.373060,2965.000000
