Domain id = 3
Class id = 5
User id = 8

<x>,<y>,<z>,<t>
0.001355,0.028140,0.345510,0.000000
0.001368,0.028143,0.345408,28.000000
0.001346,0.028162,0.345320,60.000000
0.001283,0.028177,0.345243,95.000000
0.001186,0.028159,0.345169,128.000000
0.001069,0.028157,0.345103,173.000000
0.000995,0.028190,0.345034,205.000000
0.000818,0.028065,0.344961,237.000000
0.000714,0.027837,0.344899,270.000000
0.000440,0.027465,0.344830,301.000000
-0.000108,0.026337,0.344774,333.000000
-0.001063,0.025133,0.344730,365.000000
-0.002500,0.023611,0.344697,397.000000
-0.004172,0.021490,0.344679,429.000000
-0.006284,0.018951,0.344673,461.000000
-0.009284,0.014934,0.344673,492.000000
-0.012198,0.012080,0.344694,525.000000
-0.015237,0.006963,0.344745,572.000000
-0.018013,0.001950,0.344865,605.000000
-0.021749,-0.003123,0.345065,637.000000
-0.025502,-0.008088,0.345357,669.000000
-0.028472,-0.012704,0.345718,701.000000
-0.031333,-0.015692,0.346040,734.000000
-0.034501,-0.018480,0.346420,765.000000
-0.037100,-0.024415,0.346839,797.000000
-0.039892,-0.028312,0.347256,830.000000
-0.042606,-0.031537,0.347651,861.000000
-0.045433,-0.037688,0.348158,893.000000
-0.047697,-0.039511,0.348704,941.000000
-0.049870,-0.041594,0.349207,974.000000
-0.051646,-0.043671,0.349708,1005.000000
-0.053189,-0.046341,0.350372,1037.000000
-0.054637,-0.048691,0.350912,1069.000000
-0.055475,-0.049395,0.351311,1104.000000
-0.056310,-0.051533,0.351644,1136.000000
-0.057118,-0.053367,0.351926,1167.000000
-0.057357,-0.054132,0.352165,1196.000000
-0.057708,-0.054413,0.352353,1230.000000
-0.058024,-0.054680,0.352497,1263.000000
-0.057899,-0.053682,0.352607,1293.000000
-0.057814,-0.055000,0.352697,1341.000000
-0.057625,-0.055087,0.352771,1373.000000
-0.056986,-0.055196,0.352835,1405.000000
-0.055620,-0.055184,0.352887,1437.000000
-0.053526,-0.054826,0.352933,1469.000000
-0.050474,-0.055004,0.352979,1501.000000
-0.047004,-0.055139,0.353018,1533.000000
-0.043782,-0.055601,0.353051,1565.000000
-0.039511,-0.055923,0.353080,1597.000000
-0.035076,-0.056626,0.353105,1632.000000
-0.030417,-0.057105,0.353124,1662.000000
-0.025739,-0.057838,0.353140,1695.000000
-0.019886,-0.058000,0.353147,1741.000000
-0.014564,-0.058382,0.353146,1776.000000
-0.008003,-0.058280,0.353043,1808.000000
-0.001449,-0.058592,0.352833,1839.000000
0.005608,-0.058574,0.352455,1870.000000
0.013250,-0.058726,0.351758,1902.000000
0.019617,-0.058831,0.350871,1935.000000
0.026974,-0.059350,0.350244,1968.000000
0.033410,-0.059707,0.349514,1997.000000
0.039694,-0.059966,0.348709,2032.000000
0.045410,-0.060263,0.348010,2061.000000
0.050802,-0.060782,0.347469,2094.000000
0.055822,-0.061258,0.346934,2143.000000
0.060430,-0.061444,0.346402,2173.000000
0.065037,-0.061479,0.345867,2205.000000
0.068817,-0.061601,0.345329,2240.000000
0.072578,-0.061904,0.344928,2271.000000
0.075447,-0.062276,0.344605,2301.000000
0.078340,-0.062278,0.344332,2335.000000
0.080495,-0.062546,0.344091,2367.000000
0.082420,-0.062613,0.343843,2399.000000
0.084018,-0.062618,0.343577,2432.000000
0.085099,-0.062634,0.343333,2463.000000
0.085699,-0.062596,0.343115,2496.000000
0.085930,-0.062402,0.342856,2544.000000
0.085967,-0.061888,0.342607,2577.000000
0.085736,-0.061248,0.342354,2608.000000
0.085013,-0.060270,0.342148,2641.000000
0.083911,-0.058555,0.341956,2673.000000
0.082572,-0.057449,0.341802,2704.000000
0.081188,-0.055164,0.341684,2735.000000
0.079266,-0.053329,0.341533,2766.000000
0.077372,-0.051075,0.341417,2801.000000
0.075198,-0.048763,0.341326,2833.000000
0.072805,-0.046545,0.341242,2864.000000
0.070520,-0.043265,0.341169,2912.000000
0.067713,-0.040715,0.341108,2944.000000
0.064887,-0.038175,0.340999,2978.000000
0.061595,-0.034963,0.340898,3009.000000
0.057968,-0.032151,0.340801,3042.000000
0.054655,-0.028580,0.340719,3072.000000
0.051153,-0.024716,0.340629,3103.000000
0.047480,-0.022038,0.340483,3136.000000
0.044016,-0.017637,0.340206,3166.000000
0.039825,-0.014742,0.339754,3200.000000
0.036251,-0.011607,0.339350,3233.000000
0.032604,-0.008518,0.338983,3263.000000
0.029150,-0.004785,0.338591,3311.000000
0.025835,-0.001948,0.338020,3344.000000
0.022701,0.000791,0.337381,3377.000000
0.019738,0.003731,0.336739,3409.000000
0.017305,0.005918,0.336118,3442.000000
0.015110,0.008736,0.335522,3473.000000
0.012891,0.010657,0.334859,3504.000000
0.010874,0.013088,0.334205,3534.000000
0.009148,0.014921,0.333653,3569.000000
0.007858,0.017106,0.332999,3598.000000
0.006636,0.018927,0.332375,3631.000000
0.005461,0.020622,0.331896,3664.000000
0.004212,0.022217,0.331405,3712.000000
0.003276,0.023775,0.330902,3742.000000
0.002217,0.025195,0.330411,3775.000000
0.001346,0.026258,0.329881,3807.000000
0.000541,0.027297,0.329424,3841.000000
-0.000106,0.028431,0.329056,3871.000000
-0.000613,0.029058,0.328723,3904.000000
-0.001000,0.029500,0.328429,3934.000000
-0.001178,0.029823,0.328088,3969.000000
-0.001320,0.030212,0.327724,3998.000000
-0.001490,0.030374,0.327408,4030.000000
-0.001585,0.030414,0.327100,4064.000000
-0.001846,0.030320,0.326830,4110.000000
-0.002337,0.030329,0.326613,4143.000000
-0.003071,0.030292,0.326426,4175.000000
-0.004730,0.030248,0.326266,4208.000000
-0.006620,0.030328,0.326143,4240.000000
-0.008698,0.030399,0.326048,4270.000000
-0.010734,0.030819,0.325973,4304.000000
-0.013250,0.032198,0.325913,4337.000000
-0.015618,0.033181,0.325866,4365.000000
-0.017881,0.034360,0.325828,4400.000000
-0.019663,0.036706,0.325795,4431.000000
-0.021694,0.038133,0.325769,4464.000000
-0.023179,0.040149,0.325747,4513.000000
-0.024379,0.042847,0.325728,4545.000000
-0.025787,0.044240,0.325714,4574.000000
-0.026616,0.048173,0.325706,4606.000000
-0.027808,0.050474,0.325704,4641.000000
-0.028429,0.054093,0.325705,4672.000000
-0.028881,0.055752,0.325727,4704.000000
-0.029451,0.058946,0.325778,4733.000000
-0.029450,0.062128,0.325894,4767.000000
-0.029406,0.064231,0.326122,4797.000000
-0.029154,0.066904,0.326552,4832.000000
-0.028121,0.069424,0.327085,4862.000000
-0.026529,0.071611,0.327704,4911.000000
-0.024457,0.072818,0.328488,4944.000000
-0.021623,0.074645,0.329298,4976.000000
-0.018967,0.075862,0.330166,5007.000000
-0.015731,0.076371,0.331037,5038.000000
-0.012044,0.077763,0.331838,5071.000000
-0.008104,0.078154,0.332563,5104.000000
-0.004408,0.078412,0.333242,5136.000000
-0.000474,0.078458,0.333764,5168.000000
0.003217,0.078491,0.334169,5199.000000
0.006841,0.078341,0.334497,5230.000000
0.010369,0.077390,0.334823,5279.000000
0.013664,0.076266,0.335086,5312.000000
0.016840,0.075008,0.335342,5344.000000
0.019837,0.072927,0.335553,5375.000000
0.022119,0.070371,0.335740,5407.000000
0.024131,0.067990,0.335882,5439.000000
0.025862,0.063551,0.335992,5471.000000
0.027068,0.059494,0.336078,5504.000000
0.027795,0.055135,0.336146,5536.000000
0.028302,0.051294,0.336197,5568.000000
0.028379,0.046903,0.336217,5597.000000
0.028234,0.042312,0.336216,5630.000000
0.027400,0.038331,0.336178,5680.000000
0.025958,0.035564,0.336034,5710.000000
0.023403,0.031942,0.335802,5744.000000
0.020767,0.029566,0.335552,5776.000000
0.017957,0.027840,0.335194,5805.000000
0.014988,0.026326,0.334835,5837.000000
0.012603,0.025658,0.334462,5871.000000
0.010009,0.025309,0.334088,5901.000000
0.007041,0.024979,0.333791,5937.000000
0.004815,0.024969,0.333492,5968.000000
0.002086,0.024986,0.333236,5997.000000
-0.000034,0.025201,0.333022,6031.000000
-0.001822,0.025733,0.332830,6079.000000
-0.003512,0.026325,0.332598,6110.000000
-0.004933,0.026417,0.332409,6144.000000
-0.006212,0.026486,0.332206,6174.000000
