Domain id = 3
Class id = 9
User id = 1

<x>,<y>,<z>,<t>
-0.048162,0.079370,0.355300,13.000000
-0.048171,0.078226,0.355458,45.000000
-0.048376,0.078177,0.355541,76.000000
-0.048499,0.078074,0.355553,109.000000
-0.048645,0.077709,0.355532,141.000000
-0.048618,0.075870,0.355417,173.000000
-0.047754,0.071127,0.355165,205.000000
-0.046501,0.067408,0.354767,237.000000
-0.045579,0.062169,0.354304,285.000000
-0.044687,0.057001,0.353783,317.000000
-0.043595,0.051082,0.353129,351.000000
-0.043079,0.043826,0.352345,381.000000
-0.042362,0.033182,0.351376,414.000000
-0.041729,0.023597,0.349980,445.000000
-0.040811,0.010609,0.348363,477.000000
-0.040043,0.001248,0.346600,510.000000
-0.039449,-0.005286,0.344816,540.000000
-0.038726,-0.015123,0.343277,575.000000
-0.038154,-0.022509,0.342007,605.000000
-0.036895,-0.030571,0.341027,636.000000
-0.035629,-0.036404,0.340248,685.000000
-0.034882,-0.043003,0.339590,716.000000
-0.034841,-0.045023,0.338934,749.000000
-0.034578,-0.048551,0.338344,781.000000
-0.034293,-0.050636,0.337813,814.000000
-0.033473,-0.051731,0.337296,844.000000
-0.032512,-0.051261,0.336659,877.000000
-0.030372,-0.050102,0.336155,909.000000
-0.028381,-0.044882,0.335832,941.000000
-0.025488,-0.038377,0.335609,972.000000
-0.021443,-0.026146,0.335452,1005.000000
-0.018280,-0.016558,0.335349,1036.000000
-0.014250,-0.002602,0.335296,1085.000000
-0.009299,0.006745,0.335293,1117.000000
-0.005199,0.019797,0.335326,1149.000000
-0.000957,0.029425,0.335423,1181.000000
0.002831,0.042476,0.335608,1213.000000
0.006853,0.049732,0.335886,1246.000000
0.010248,0.055949,0.336384,1277.000000
0.013231,0.064722,0.337071,1310.000000
0.016056,0.070768,0.337946,1341.000000
0.017963,0.078470,0.339036,1375.000000
0.019409,0.082180,0.340204,1406.000000
0.020826,0.087017,0.341443,1454.000000
0.021609,0.088033,0.342502,1485.000000
0.022372,0.088798,0.343402,1518.000000
0.022908,0.088705,0.344079,1552.000000
0.023414,0.086905,0.344565,1581.000000
0.024086,0.080101,0.344901,1614.000000
0.024785,0.072717,0.345131,1647.000000
0.025675,0.061829,0.345259,1677.000000
0.026958,0.053837,0.345245,1709.000000
0.027842,0.041770,0.344763,1741.000000
0.029534,0.028508,0.343472,1775.000000
0.030848,0.016437,0.341460,1805.000000
0.032606,0.006544,0.339015,1854.000000
0.033776,-0.003943,0.336630,1889.000000
0.034995,-0.012015,0.334374,1917.000000
0.035731,-0.020532,0.332347,1951.000000
0.036353,-0.028369,0.330588,1985.000000
0.036762,-0.035273,0.329030,2016.000000
0.037117,-0.040138,0.327649,2047.000000
0.037314,-0.044468,0.326409,2077.000000
0.037357,-0.047395,0.325333,2110.000000
0.037373,-0.048545,0.324298,2142.000000
0.037408,-0.050164,0.323312,2173.000000
0.037472,-0.050502,0.322357,2205.000000
0.037517,-0.050502,0.321491,2255.000000
0.037666,-0.050183,0.320635,2288.000000
0.037651,-0.050160,0.320028,2318.000000
