Domain id = 3
Class id = 10
User id = 4

<x>,<y>,<z>,<t>
-0.043774,0.078165,0.389514,22.000000
-0.043607,0.078196,0.389471,54.000000
-0.043596,0.078483,0.389430,85.000000
-0.043548,0.078335,0.389393,134.000000
-0.043585,0.078281,0.389353,166.000000
-0.043743,0.078568,0.389314,196.000000
-0.043795,0.076291,0.389276,229.000000
-0.043467,0.075156,0.389233,261.000000
-0.042638,0.072051,0.389191,293.000000
-0.040162,0.070288,0.389129,326.000000
-0.036731,0.061614,0.388984,357.000000
-0.030674,0.055826,0.388561,390.000000
-0.023777,0.046919,0.387681,422.000000
-0.016315,0.037411,0.385609,454.000000
-0.005785,0.029237,0.383165,486.000000
0.004448,0.021082,0.379843,535.000000
0.016188,0.014560,0.376665,567.000000
0.028559,0.004551,0.373859,598.000000
0.041306,-0.000523,0.372131,631.000000
0.053809,-0.004451,0.371129,662.000000
0.067631,-0.007062,0.370509,694.000000
0.079575,-0.008929,0.370141,726.000000
0.091362,-0.009102,0.370012,758.000000
0.103130,-0.007149,0.370385,791.000000
0.110158,-0.003055,0.371666,821.000000
0.116396,0.003565,0.373956,854.000000
0.120998,0.009907,0.376648,902.000000
0.122727,0.015737,0.379568,934.000000
0.123081,0.024385,0.383636,965.000000
0.122737,0.032980,0.387388,998.000000
0.119589,0.037263,0.391692,1029.000000
0.113381,0.043645,0.394310,1064.000000
0.105280,0.052616,0.396307,1095.000000
0.095527,0.054264,0.397543,1127.000000
0.085954,0.056071,0.398393,1158.000000
0.075065,0.055842,0.398887,1191.000000
0.065441,0.053711,0.399193,1223.000000
0.055152,0.048872,0.399249,1254.000000
0.044154,0.043803,0.398703,1302.000000
0.033974,0.033675,0.396615,1334.000000
0.023472,0.025273,0.391514,1366.000000
0.013932,0.014715,0.385224,1399.000000
0.004542,0.004072,0.378321,1430.000000
-0.005405,-0.005227,0.373198,1463.000000
-0.013498,-0.015132,0.368668,1494.000000
-0.019953,-0.022008,0.362805,1526.000000
-0.025999,-0.030317,0.359180,1557.000000
-0.031289,-0.037160,0.356421,1590.000000
-0.035259,-0.045239,0.354205,1622.000000
-0.038861,-0.043988,0.350169,1654.000000
-0.040343,-0.044083,0.347457,1702.000000
-0.041001,-0.044392,0.345379,1733.000000
