Domain id = 3
Class id = 9
User id = 5

<x>,<y>,<z>,<t>
-0.030820,0.065736,0.251238,24.000000
-0.030956,0.065729,0.251256,56.000000
-0.031033,0.064928,0.251273,104.000000
-0.031034,0.063847,0.251289,136.000000
-0.031049,0.063028,0.251303,168.000000
-0.030991,0.061962,0.251316,201.000000
-0.030862,0.060421,0.251327,232.000000
-0.030817,0.058396,0.251338,264.000000
-0.030817,0.055224,0.251348,296.000000
-0.030847,0.052219,0.251358,328.000000
-0.030846,0.047343,0.251367,360.000000
-0.030952,0.040222,0.251374,392.000000
-0.031296,0.032614,0.251377,424.000000
-0.031492,0.023078,0.251374,456.000000
-0.031948,0.015246,0.251303,506.000000
-0.032812,0.005340,0.251015,536.000000
-0.033537,-0.005050,0.250547,569.000000
-0.034347,-0.013042,0.249719,601.000000
-0.035171,-0.019860,0.248355,633.000000
-0.035777,-0.026704,0.246458,665.000000
-0.036082,-0.034702,0.244763,697.000000
-0.036569,-0.042697,0.243388,729.000000
-0.036889,-0.046657,0.241911,760.000000
-0.037449,-0.050860,0.240574,793.000000
-0.037633,-0.054221,0.239359,824.000000
-0.037802,-0.057025,0.238263,856.000000
-0.038093,-0.057546,0.237010,904.000000
-0.038086,-0.058669,0.235995,936.000000
-0.037831,-0.058400,0.234979,968.000000
-0.036595,-0.056081,0.233934,1002.000000
-0.034089,-0.050776,0.233018,1036.000000
-0.031407,-0.045220,0.232311,1065.000000
-0.027131,-0.035918,0.231735,1096.000000
-0.021602,-0.024023,0.231192,1128.000000
-0.015471,-0.012185,0.230695,1161.000000
-0.009476,-0.001869,0.230324,1194.000000
-0.004926,0.009485,0.230057,1227.000000
-0.000572,0.019656,0.229868,1272.000000
0.003278,0.027086,0.229761,1305.000000
0.006808,0.036188,0.229738,1336.000000
0.008819,0.042944,0.229799,1368.000000
0.010445,0.048198,0.230203,1400.000000
0.011745,0.054292,0.231067,1432.000000
0.013149,0.058248,0.232343,1464.000000
0.014859,0.061648,0.234020,1496.000000
0.016117,0.064477,0.235635,1528.000000
0.017332,0.066237,0.237115,1560.000000
0.018119,0.067407,0.238410,1592.000000
0.018994,0.067815,0.239575,1623.000000
0.019444,0.067840,0.240553,1672.000000
0.019911,0.067064,0.241457,1704.000000
0.019973,0.065005,0.242272,1736.000000
0.019979,0.061785,0.242963,1769.000000
0.019975,0.056084,0.243532,1800.000000
0.019989,0.049059,0.243926,1835.000000
0.019972,0.038621,0.244190,1864.000000
0.019857,0.028214,0.244338,1899.000000
0.019401,0.018102,0.244342,1928.000000
0.019112,0.005022,0.244128,1961.000000
0.017858,-0.004114,0.242816,1993.000000
0.016872,-0.018149,0.240813,2024.000000
0.015402,-0.025241,0.237884,2072.000000
0.013623,-0.033803,0.234415,2105.000000
0.011902,-0.041615,0.230801,2139.000000
0.011033,-0.048226,0.226560,2168.000000
0.009563,-0.054252,0.223132,2200.000000
0.008217,-0.055287,0.219395,2232.000000
0.007184,-0.056067,0.216128,2266.000000
0.006535,-0.063159,0.214466,2296.000000
0.005624,-0.060908,0.212196,2330.000000
0.005124,-0.062645,0.210919,2360.000000
0.004761,-0.061480,0.209735,2395.000000
0.004632,-0.062289,0.209046,2426.000000
0.004500,-0.063105,0.208624,2475.000000
