Domain id = 3
Class id = 7
User id = 7

<x>,<y>,<z>,<t>
-0.082776,-0.040970,0.283511,15.000000
-0.082554,-0.041028,0.283628,49.000000
-0.082193,-0.041028,0.287995,79.000000
-0.080918,-0.040803,0.289015,112.000000
-0.079749,-0.040998,0.289347,159.000000
-0.078681,-0.040729,0.289402,191.000000
-0.078363,-0.040748,0.289447,223.000000
-0.075059,-0.041172,0.289421,256.000000
-0.072773,-0.041897,0.289300,287.000000
-0.068313,-0.043066,0.289027,321.000000
-0.064683,-0.044086,0.288596,354.000000
-0.060253,-0.045624,0.288097,384.000000
-0.056516,-0.047829,0.287776,415.000000
-0.051837,-0.051471,0.287471,447.000000
-0.046012,-0.052006,0.287066,479.000000
-0.040472,-0.053350,0.286573,512.000000
-0.034936,-0.053687,0.286012,563.000000
-0.030145,-0.053786,0.285507,594.000000
-0.024714,-0.050589,0.284797,625.000000
-0.019716,-0.046861,0.283824,656.000000
-0.014546,-0.044761,0.282881,690.000000
-0.009510,-0.042601,0.282069,720.000000
-0.004071,-0.037615,0.281353,752.000000
0.000647,-0.032977,0.280640,784.000000
0.004185,-0.027077,0.279972,819.000000
0.008233,-0.018507,0.279444,848.000000
0.010883,-0.012059,0.278994,882.000000
0.013164,-0.005622,0.278658,912.000000
0.014800,0.001284,0.278354,963.000000
0.016285,0.007587,0.278113,992.000000
0.017157,0.015405,0.277941,1024.000000
0.017472,0.022753,0.277817,1055.000000
0.017732,0.029851,0.277745,1091.000000
0.017499,0.034521,0.277757,1120.000000
0.016747,0.046239,0.277925,1154.000000
0.015221,0.052082,0.278513,1183.000000
0.011524,0.061716,0.279551,1214.000000
0.008520,0.067114,0.281304,1246.000000
0.004061,0.074378,0.283319,1279.000000
-0.000668,0.081875,0.285764,1310.000000
-0.007070,0.083929,0.288856,1359.000000
-0.013126,0.086177,0.292767,1392.000000
-0.020167,0.088099,0.295823,1424.000000
-0.026602,0.089627,0.298217,1456.000000
-0.034700,0.091378,0.300246,1491.000000
-0.041909,0.092196,0.302202,1520.000000
-0.048564,0.092487,0.303934,1551.000000
-0.054212,0.092018,0.305329,1584.000000
-0.059578,0.090277,0.306589,1616.000000
-0.065036,0.087811,0.307641,1649.000000
-0.071110,0.086720,0.308434,1679.000000
-0.076016,0.083886,0.309076,1727.000000
-0.079529,0.078236,0.309565,1759.000000
-0.083095,0.074945,0.309949,1789.000000
-0.086165,0.068434,0.310224,1822.000000
-0.089704,0.064133,0.310430,1855.000000
-0.092613,0.059701,0.310581,1886.000000
-0.095654,0.056780,0.310692,1919.000000
-0.097868,0.052544,0.310767,1950.000000
-0.100016,0.048630,0.310796,1983.000000
-0.101467,0.045215,0.310798,2015.000000
-0.103206,0.043728,0.310762,2046.000000
-0.104258,0.041708,0.310644,2078.000000
-0.104617,0.039395,0.310427,2127.000000
-0.106036,0.039386,0.310036,2160.000000
-0.106331,0.039373,0.309519,2194.000000
-0.106892,0.039951,0.308924,2222.000000
-0.107576,0.040634,0.308312,2254.000000
-0.108405,0.042688,0.307752,2286.000000
-0.109575,0.045419,0.307294,2318.000000
-0.110693,0.048210,0.306935,2350.000000
-0.111357,0.051500,0.306675,2382.000000
-0.112606,0.054942,0.306490,2413.000000
-0.114096,0.059122,0.306356,2446.000000
-0.115555,0.062034,0.306270,2478.000000
-0.116889,0.065121,0.306264,2526.000000
-0.118065,0.068332,0.306363,2558.000000
-0.118847,0.070526,0.306808,2590.000000
-0.120299,0.074450,0.307820,2623.000000
-0.121119,0.075818,0.309300,2655.000000
