Domain id = 3
Class id = 1
User id = 4

<x>,<y>,<z>,<t>
-0.053056,0.015625,0.306949,31.000000
-0.052955,0.014302,0.307054,63.000000
-0.052600,0.014276,0.307139,95.000000
-0.051626,0.014732,0.307209,127.000000
-0.049897,0.014655,0.307274,160.000000
-0.048671,0.015202,0.307328,195.000000
-0.046364,0.015213,0.307378,223.000000
-0.043975,0.015214,0.307426,260.000000
-0.040879,0.014652,0.307500,288.000000
-0.035817,0.014910,0.307561,320.000000
-0.029156,0.015645,0.307599,352.000000
-0.021592,0.015362,0.307626,399.000000
-0.011004,0.015431,0.307626,433.000000
-0.003313,0.016108,0.307607,467.000000
0.003516,0.016470,0.307574,495.000000
0.007526,0.016368,0.307540,528.000000
0.009298,0.016650,0.307511,559.000000
0.009906,0.017380,0.307474,591.000000
0.009977,0.021807,0.307438,623.000000
0.009956,0.027136,0.307393,657.000000
0.010009,0.033387,0.307305,688.000000
0.010765,0.043930,0.307239,719.000000
0.012589,0.054049,0.307196,751.000000
0.015846,0.063554,0.307173,799.000000
0.018996,0.076119,0.307247,831.000000
0.022343,0.084996,0.307515,863.000000
0.025658,0.091122,0.308091,896.000000
0.028295,0.093696,0.308974,926.000000
0.031127,0.095657,0.310212,961.000000
0.033411,0.095785,0.311471,990.000000
0.035537,0.094401,0.312297,1022.000000
0.038184,0.088438,0.312870,1054.000000
0.040348,0.079566,0.313250,1087.000000
0.041754,0.070082,0.313506,1119.000000
0.043322,0.059579,0.313566,1151.000000
0.045117,0.045886,0.313344,1199.000000
0.046825,0.032437,0.311346,1233.000000
0.049773,0.019168,0.308167,1264.000000
0.052446,0.006018,0.303235,1295.000000
0.054900,-0.011186,0.299534,1327.000000
0.057186,-0.023346,0.296260,1360.000000
0.059310,-0.035655,0.293365,1392.000000
0.061631,-0.043966,0.290010,1424.000000
0.063459,-0.048264,0.286372,1456.000000
0.064659,-0.051340,0.283954,1488.000000
0.065630,-0.049889,0.281570,1520.000000
0.065959,-0.042691,0.279468,1552.000000
0.066283,-0.030912,0.278174,1602.000000
0.066637,-0.018272,0.277474,1632.000000
0.067135,-0.004984,0.277059,1664.000000
0.067887,0.009680,0.276853,1698.000000
0.069147,0.022066,0.276908,1729.000000
0.070918,0.035905,0.277528,1760.000000
0.072432,0.049186,0.278601,1790.000000
0.073658,0.062273,0.280480,1823.000000
0.075211,0.071137,0.283276,1854.000000
0.076602,0.080452,0.286601,1887.000000
0.078133,0.089085,0.289358,1918.000000
0.079603,0.093771,0.291186,1950.000000
0.081157,0.097172,0.292689,2000.000000
0.082756,0.097032,0.294263,2033.000000
0.084794,0.096318,0.296020,2062.000000
0.087418,0.091083,0.297755,2096.000000
0.090135,0.082532,0.298886,2127.000000
0.092286,0.068996,0.299589,2159.000000
0.094145,0.057147,0.300016,2192.000000
0.096554,0.043888,0.300285,2224.000000
0.098443,0.030587,0.300297,2257.000000
0.099749,0.013434,0.299882,2289.000000
0.102166,0.001906,0.298038,2319.000000
0.104848,-0.009978,0.295321,2369.000000
0.106961,-0.020649,0.292504,2401.000000
0.109378,-0.030213,0.289864,2432.000000
0.111019,-0.036911,0.287538,2465.000000
0.112514,-0.041168,0.285492,2496.000000
0.113037,-0.044020,0.284036,2528.000000
0.114111,-0.044909,0.282130,2559.000000
0.115357,-0.044010,0.279848,2592.000000
0.116001,-0.041042,0.278148,2623.000000
0.116360,-0.034524,0.276829,2656.000000
0.116950,-0.026798,0.275990,2688.000000
0.118892,-0.017687,0.275497,2720.000000
0.121515,-0.009435,0.275188,2768.000000
0.123384,-0.001396,0.275080,2800.000000
0.125213,0.007983,0.275126,2832.000000
0.127629,0.017364,0.275827,2863.000000
0.128797,0.023694,0.277753,2895.000000
0.130837,0.029367,0.280529,2927.000000
0.132209,0.034832,0.283575,2959.000000
0.133741,0.036677,0.286712,2990.000000
0.135305,0.037727,0.289122,3022.000000
0.137605,0.037777,0.291274,3054.000000
0.140494,0.037391,0.293811,3087.000000
0.144394,0.034768,0.296108,3120.000000
0.149050,0.030875,0.297776,3167.000000
0.154310,0.027203,0.299071,3200.000000
0.160933,0.023186,0.300116,3232.000000
0.166797,0.019544,0.301036,3264.000000
0.170179,0.015652,0.301884,3296.000000
0.171917,0.012357,0.302743,3327.000000
0.172614,0.010053,0.303474,3359.000000
0.173221,0.009419,0.304105,3391.000000
0.173931,0.009270,0.304581,3423.000000
0.173865,0.008933,0.304942,3455.000000
