Domain id = 3
Class id = 7
User id = 10

<x>,<y>,<z>,<t>
0.018114,-0.066076,0.338023,20.000000
0.018836,-0.066137,0.337735,55.000000
0.019902,-0.066175,0.337463,85.000000
0.020950,-0.066325,0.337179,136.000000
0.022300,-0.066573,0.336857,165.000000
0.023934,-0.066882,0.336489,199.000000
0.025873,-0.067719,0.336062,229.000000
0.028421,-0.068368,0.335583,264.000000
0.031228,-0.069072,0.335010,293.000000
0.034175,-0.069136,0.334314,327.000000
0.036681,-0.069984,0.333508,356.000000
0.039261,-0.070039,0.332783,393.000000
0.041980,-0.070522,0.332039,420.000000
0.044544,-0.071010,0.331244,456.000000
0.047016,-0.071056,0.330412,487.000000
0.049480,-0.071564,0.329579,536.000000
0.051893,-0.071552,0.328823,566.000000
0.054836,-0.071567,0.328075,599.000000
0.057578,-0.071238,0.327410,629.000000
0.060920,-0.070735,0.326766,664.000000
0.064304,-0.070353,0.326144,693.000000
0.067810,-0.069651,0.325592,727.000000
0.070791,-0.068821,0.325079,757.000000
0.074282,-0.067099,0.324647,791.000000
0.077869,-0.065554,0.324290,820.000000
0.080418,-0.065022,0.323948,856.000000
0.084017,-0.061080,0.323684,885.000000
0.086697,-0.059290,0.323474,935.000000
0.088655,-0.058327,0.323299,965.000000
0.091180,-0.055022,0.323164,1000.000000
0.093389,-0.050309,0.323061,1031.000000
0.094927,-0.046965,0.322987,1061.000000
0.095462,-0.045375,0.322928,1094.000000
0.095936,-0.042683,0.322901,1124.000000
0.096830,-0.035736,0.322931,1156.000000
0.096977,-0.034034,0.323031,1189.000000
0.097070,-0.029588,0.323280,1221.000000
0.097068,-0.025959,0.323683,1253.000000
0.096903,-0.022262,0.324425,1287.000000
0.096702,-0.018537,0.325262,1333.000000
0.096632,-0.013417,0.326580,1365.000000
0.096379,-0.008393,0.328189,1396.000000
0.096232,-0.002501,0.330317,1429.000000
0.096187,0.003240,0.332594,1460.000000
0.095836,0.007188,0.334361,1492.000000
0.095019,0.009590,0.335898,1524.000000
0.094379,0.015254,0.337496,1559.000000
0.092718,0.018050,0.339060,1588.000000
0.091149,0.022730,0.340735,1622.000000
0.089415,0.026417,0.342268,1652.000000
0.087126,0.030491,0.343931,1700.000000
0.084491,0.034190,0.345914,1732.000000
0.081254,0.036855,0.347528,1763.000000
0.078203,0.041185,0.349271,1797.000000
0.074511,0.043375,0.350930,1827.000000
0.070592,0.044652,0.352544,1862.000000
0.066401,0.045151,0.353955,1891.000000
0.062940,0.045787,0.355224,1925.000000
0.059179,0.045854,0.356108,1955.000000
0.055743,0.045912,0.356755,1990.000000
0.052663,0.045910,0.357235,2019.000000
0.049645,0.045600,0.357578,2053.000000
0.045820,0.044369,0.357813,2099.000000
0.042941,0.043437,0.357982,2134.000000
0.040055,0.041826,0.358102,2163.000000
0.037139,0.039945,0.358168,2197.000000
0.034870,0.038189,0.358181,2227.000000
0.032733,0.037104,0.358172,2262.000000
0.030790,0.035653,0.358091,2291.000000
0.028501,0.034059,0.357929,2324.000000
0.026215,0.032569,0.357669,2355.000000
0.024353,0.030513,0.357254,2389.000000
0.022372,0.027367,0.356592,2419.000000
0.020491,0.024513,0.355658,2451.000000
0.018816,0.022852,0.354692,2500.000000
0.017471,0.020757,0.353612,2534.000000
0.016338,0.018259,0.352341,2565.000000
0.015176,0.016518,0.351007,2597.000000
0.014588,0.015989,0.349894,2627.000000
0.014027,0.015441,0.348890,2660.000000
0.013418,0.013912,0.347779,2692.000000
0.012934,0.012601,0.346561,2724.000000
0.012508,0.011749,0.345387,2756.000000
0.012029,0.010595,0.344219,2788.000000
0.011658,0.010547,0.343238,2819.000000
0.011325,0.010853,0.342483,2851.000000
0.010405,0.011033,0.341886,2900.000000
0.010078,0.012396,0.341426,2932.000000
0.009126,0.013582,0.341089,2964.000000
0.008471,0.016715,0.340853,2996.000000
0.007606,0.018900,0.340679,3028.000000
0.006679,0.020144,0.340547,3060.000000
0.005336,0.020849,0.340445,3091.000000
0.004337,0.023987,0.340372,3123.000000
0.003125,0.026863,0.340338,3155.000000
0.002009,0.029451,0.340333,3189.000000
0.000747,0.031961,0.340371,3221.000000
-0.000622,0.033298,0.340450,3254.000000
-0.001652,0.037201,0.340722,3300.000000
-0.002464,0.038086,0.341048,3331.000000
-0.003280,0.039569,0.341471,3363.000000
-0.003937,0.040465,0.341921,3395.000000
-0.004352,0.040569,0.342321,3427.000000
-0.004692,0.040687,0.342667,3459.000000
-0.004921,0.040862,0.342971,3491.000000
-0.005049,0.040826,0.343217,3523.000000
-0.005064,0.040092,0.343400,3555.000000
-0.005024,0.039116,0.343537,3589.000000
-0.004543,0.037242,0.343639,3621.000000
-0.003719,0.035544,0.343705,3667.000000
-0.002744,0.033642,0.343727,3702.000000
-0.001717,0.032011,0.343727,3731.000000
-0.000745,0.029084,0.343656,3763.000000
