Domain id = 3
Class id = 7
User id = 9

<x>,<y>,<z>,<t>
-0.035180,-0.044879,0.195735,6.000000
-0.034933,-0.045183,0.195458,38.000000
-0.034666,-0.045174,0.195159,70.000000
-0.034006,-0.044916,0.194828,101.000000
-0.032662,-0.044559,0.194440,134.000000
-0.030871,-0.044965,0.194087,165.000000
-0.027312,-0.045112,0.193744,197.000000
-0.022517,-0.045144,0.193432,229.000000
-0.016048,-0.045054,0.193123,262.000000
-0.008637,-0.045144,0.192833,293.000000
-0.000112,-0.045133,0.192571,342.000000
0.009036,-0.045170,0.192343,374.000000
0.019345,-0.044713,0.192153,409.000000
0.028963,-0.044712,0.192009,442.000000
0.038116,-0.042691,0.191899,469.000000
0.044996,-0.044436,0.191858,503.000000
0.052230,-0.044062,0.191982,535.000000
0.058145,-0.041194,0.192539,566.000000
0.064885,-0.034529,0.193429,599.000000
0.069161,-0.028012,0.194670,631.000000
0.072793,-0.017631,0.196070,663.000000
0.075771,-0.009416,0.198068,710.000000
0.077529,-0.000861,0.200141,742.000000
0.078595,0.009389,0.202426,775.000000
0.078915,0.016760,0.205087,806.000000
0.078762,0.025970,0.207628,839.000000
0.077386,0.037823,0.210333,870.000000
0.074577,0.041612,0.213041,902.000000
0.070361,0.045925,0.215908,934.000000
0.064557,0.050897,0.218695,966.000000
0.058873,0.053627,0.221094,997.000000
0.052785,0.056087,0.223279,1029.000000
0.046916,0.056139,0.225228,1061.000000
0.040514,0.056247,0.226843,1109.000000
0.034365,0.056109,0.228175,1141.000000
0.028890,0.054455,0.229218,1174.000000
0.023421,0.052330,0.230076,1206.000000
0.016928,0.046458,0.230697,1238.000000
0.011145,0.039448,0.231124,1270.000000
0.005233,0.033393,0.231413,1301.000000
0.001988,0.023075,0.231615,1334.000000
-0.002569,0.018675,0.231751,1366.000000
-0.005757,0.014644,0.231816,1397.000000
-0.008081,0.011439,0.231816,1431.000000
-0.009546,0.007819,0.231683,1463.000000
-0.011573,0.007777,0.231305,1512.000000
-0.013068,0.008373,0.230609,1544.000000
-0.013980,0.010588,0.229765,1576.000000
-0.014317,0.012822,0.228955,1607.000000
-0.014846,0.020326,0.228279,1639.000000
-0.015829,0.027553,0.227793,1671.000000
-0.016762,0.036334,0.227460,1704.000000
-0.017622,0.043764,0.227231,1734.000000
-0.018169,0.049666,0.227080,1766.000000
-0.018428,0.054243,0.227004,1798.000000
-0.018986,0.060269,0.226995,1831.000000
-0.019088,0.063906,0.227042,1862.000000
-0.019369,0.067496,0.227287,1910.000000
-0.019370,0.069237,0.227770,1942.000000
-0.019315,0.070077,0.228457,1974.000000
-0.019317,0.070884,0.229280,2007.000000
-0.019371,0.071396,0.230154,2038.000000
-0.019439,0.071376,0.231045,2069.000000
-0.019317,0.070391,0.231925,2102.000000
-0.019311,0.068877,0.232770,2134.000000
-0.018965,0.065345,0.233556,2166.000000
-0.018360,0.060181,0.234192,2198.000000
-0.017605,0.054134,0.234647,2230.000000
-0.016869,0.048522,0.234946,2262.000000
-0.015896,0.040581,0.235151,2310.000000
-0.015201,0.035792,0.235260,2342.000000
-0.014516,0.031306,0.235264,2374.000000
-0.013395,0.026297,0.235132,2407.000000
-0.012820,0.023552,0.234672,2438.000000
-0.012322,0.020282,0.233869,2471.000000
-0.011237,0.016896,0.232873,2503.000000
-0.010042,0.014795,0.231761,2536.000000
-0.008507,0.012661,0.230633,2566.000000
-0.007093,0.012776,0.229417,2599.000000
-0.004395,0.012934,0.228370,2631.000000
-0.000971,0.014024,0.227526,2679.000000
0.004420,0.014265,0.226876,2711.000000
0.010825,0.014304,0.226338,2743.000000
0.018992,0.014510,0.225858,2776.000000
0.027439,0.015767,0.225396,2809.000000
0.037007,0.015432,0.224926,2839.000000
0.045146,0.013676,0.224540,2871.000000
0.052608,0.013319,0.224225,2902.000000
0.058086,0.013063,0.223981,2935.000000
0.062930,0.012965,0.223793,2968.000000
0.066805,0.012861,0.223655,2999.000000
