Domain id = 3
Class id = 3
User id = 10

<x>,<y>,<z>,<t>
0.001856,0.066205,0.393777,11.000000
0.001832,0.066184,0.393531,43.000000
0.001918,0.066547,0.393240,77.000000
0.002202,0.066530,0.392868,107.000000
0.002389,0.067411,0.392491,139.000000
0.003034,0.067878,0.391996,172.000000
0.003637,0.068185,0.391474,204.000000
0.004511,0.068228,0.390914,238.000000
0.005475,0.067719,0.390419,269.000000
0.007742,0.067678,0.389956,299.000000
0.010633,0.068739,0.389568,330.000000
0.013546,0.068752,0.389204,379.000000
0.016674,0.069068,0.388887,411.000000
0.020098,0.069494,0.388636,445.000000
0.023395,0.069904,0.388451,476.000000
0.026539,0.069434,0.388283,508.000000
0.029506,0.069272,0.388143,539.000000
0.032083,0.066127,0.387986,572.000000
0.034230,0.062331,0.387764,603.000000
0.036421,0.057589,0.387391,634.000000
0.038639,0.053260,0.386605,667.000000
0.041074,0.048872,0.385659,699.000000
0.043192,0.044396,0.384464,731.000000
0.045433,0.040070,0.382913,780.000000
0.047406,0.033970,0.380924,811.000000
0.049422,0.028930,0.378790,843.000000
0.050808,0.024247,0.376746,875.000000
0.051816,0.019972,0.374693,907.000000
0.052707,0.014964,0.372614,939.000000
0.053551,0.009565,0.370526,971.000000
0.054457,0.004757,0.368589,1003.000000
0.055088,-0.000204,0.366648,1035.000000
0.055606,-0.004912,0.364872,1067.000000
0.055964,-0.008530,0.363113,1099.000000
0.056113,-0.013643,0.361339,1132.000000
0.056125,-0.018072,0.359698,1179.000000
0.055987,-0.021498,0.358152,1212.000000
0.055628,-0.026314,0.356515,1244.000000
0.054686,-0.033017,0.354861,1276.000000
0.053220,-0.037796,0.353042,1309.000000
0.051809,-0.042236,0.351135,1340.000000
0.050017,-0.046317,0.349150,1373.000000
0.048356,-0.050259,0.347115,1403.000000
0.046032,-0.054369,0.345226,1437.000000
0.043970,-0.056797,0.343376,1468.000000
0.041413,-0.060193,0.341697,1500.000000
0.038665,-0.062821,0.339979,1532.000000
0.036189,-0.067143,0.338256,1581.000000
0.033816,-0.070290,0.336471,1613.000000
0.030815,-0.072141,0.334924,1645.000000
0.027727,-0.072586,0.333569,1678.000000
0.024398,-0.074088,0.332215,1709.000000
0.020949,-0.075236,0.331079,1741.000000
0.017420,-0.076373,0.330123,1773.000000
0.014007,-0.077472,0.329240,1805.000000
0.011347,-0.079446,0.328362,1836.000000
0.008363,-0.079609,0.327631,1868.000000
0.005067,-0.078738,0.327074,1902.000000
0.001997,-0.078340,0.326621,1933.000000
-0.001447,-0.078558,0.326237,1980.000000
-0.004885,-0.077837,0.325958,2012.000000
-0.008545,-0.077108,0.325737,2045.000000
-0.012411,-0.076443,0.325573,2077.000000
-0.016451,-0.074209,0.325451,2109.000000
-0.019804,-0.073306,0.325359,2140.000000
-0.023612,-0.068259,0.325296,2173.000000
-0.026552,-0.064275,0.325261,2205.000000
-0.029416,-0.060983,0.325239,2237.000000
-0.031034,-0.059621,0.325230,2268.000000
-0.033396,-0.052395,0.325231,2300.000000
-0.034611,-0.050556,0.325252,2348.000000
-0.035647,-0.045191,0.325304,2380.000000
-0.036480,-0.040745,0.325424,2412.000000
-0.037144,-0.034770,0.325652,2443.000000
-0.037763,-0.029036,0.326038,2476.000000
-0.038091,-0.025261,0.326744,2508.000000
-0.038679,-0.020084,0.327754,2541.000000
-0.038753,-0.016895,0.328759,2572.000000
-0.038863,-0.013690,0.329932,2604.000000
-0.038706,-0.012084,0.331116,2636.000000
-0.038713,-0.007709,0.332469,2668.000000
-0.038677,-0.003959,0.334184,2700.000000
-0.038446,-0.000760,0.336291,2748.000000
-0.037824,0.001974,0.338608,2780.000000
-0.037041,0.006037,0.340776,2812.000000
-0.036376,0.011889,0.343305,2844.000000
-0.035657,0.016842,0.346310,2876.000000
-0.035268,0.021454,0.348988,2907.000000
-0.034238,0.023762,0.350837,2940.000000
-0.033928,0.031830,0.352994,2972.000000
-0.033763,0.038118,0.355632,3004.000000
-0.033519,0.042287,0.358214,3036.000000
-0.033336,0.048580,0.361068,3068.000000
-0.032593,0.049073,0.363136,3100.000000
-0.031529,0.052220,0.365028,3147.000000
-0.029427,0.055769,0.366745,3182.000000
-0.028205,0.058418,0.368569,3213.000000
-0.026999,0.063523,0.370761,3246.000000
-0.025486,0.068242,0.373111,3277.000000
-0.023886,0.069837,0.374842,3310.000000
-0.022271,0.071727,0.376375,3341.000000
-0.020137,0.074890,0.377725,3373.000000
-0.018625,0.076325,0.378931,3405.000000
-0.016368,0.077411,0.379927,3437.000000
-0.014222,0.079715,0.380891,3468.000000
-0.012241,0.080127,0.381775,3500.000000
-0.010657,0.080981,0.382529,3549.000000
-0.008884,0.082299,0.383213,3578.000000
-0.006965,0.082526,0.383759,3613.000000
-0.005031,0.082639,0.384229,3645.000000
-0.003456,0.083011,0.384670,3677.000000
-0.001512,0.082981,0.385034,3709.000000
0.000468,0.082773,0.385333,3742.000000
0.001979,0.082551,0.385598,3774.000000
0.003368,0.082450,0.385854,3802.000000
0.005584,0.082706,0.386120,3836.000000
0.007153,0.082510,0.386362,3867.000000
0.008695,0.082029,0.386566,3901.000000
