Domain id = 3
Class id = 7
User id = 3

<x>,<y>,<z>,<t>
-0.029027,-0.054699,0.317666,0.000000
-0.029807,-0.056846,0.316062,47.000000
-0.030188,-0.058955,0.314651,83.000000
-0.030313,-0.059795,0.313363,114.000000
-0.030247,-0.060031,0.312023,145.000000
-0.029610,-0.060558,0.310861,177.000000
-0.028066,-0.060567,0.309739,210.000000
-0.025219,-0.060557,0.308713,241.000000
-0.020617,-0.060502,0.307711,272.000000
-0.014785,-0.061155,0.306940,304.000000
-0.008297,-0.060726,0.306039,339.000000
0.000016,-0.060704,0.305226,369.000000
0.008224,-0.061739,0.304649,401.000000
0.017183,-0.061732,0.304172,449.000000
0.026060,-0.060960,0.303799,480.000000
0.033878,-0.058367,0.303522,514.000000
0.041476,-0.054918,0.303322,546.000000
0.047952,-0.050074,0.303176,578.000000
0.053743,-0.043835,0.303080,607.000000
0.058530,-0.035333,0.303039,641.000000
0.061544,-0.027024,0.303050,671.000000
0.063983,-0.018751,0.303262,703.000000
0.064924,-0.008542,0.303866,735.000000
0.065618,0.003762,0.304995,769.000000
0.065632,0.011730,0.307026,798.000000
0.064616,0.020631,0.309502,849.000000
0.061708,0.030820,0.312450,879.000000
0.056894,0.038573,0.315529,911.000000
0.050832,0.049039,0.318572,945.000000
0.044154,0.058884,0.321953,977.000000
0.038234,0.066607,0.325418,1009.000000
0.029815,0.073721,0.328940,1041.000000
0.023331,0.080730,0.331711,1070.000000
0.014620,0.085371,0.334578,1102.000000
0.007338,0.090560,0.336942,1136.000000
-0.000547,0.091725,0.338967,1167.000000
-0.007179,0.092333,0.340686,1218.000000
-0.014440,0.092551,0.341987,1249.000000
-0.019661,0.091952,0.342949,1281.000000
-0.025129,0.088624,0.343575,1311.000000
-0.030309,0.082978,0.343973,1343.000000
-0.034525,0.076918,0.344228,1375.000000
-0.038167,0.069526,0.344318,1410.000000
-0.041369,0.063091,0.344246,1439.000000
-0.043583,0.055255,0.343534,1473.000000
-0.045447,0.049735,0.341736,1504.000000
-0.046880,0.044070,0.339114,1537.000000
-0.048026,0.036992,0.335988,1567.000000
-0.049321,0.033412,0.332807,1615.000000
-0.050854,0.029430,0.329546,1648.000000
-0.052142,0.024695,0.326867,1680.000000
-0.053311,0.019870,0.324669,1712.000000
-0.054200,0.017495,0.322629,1744.000000
-0.055666,0.017257,0.320612,1775.000000
-0.056019,0.016758,0.318874,1807.000000
-0.057144,0.017552,0.317337,1841.000000
-0.057735,0.019776,0.315939,1874.000000
-0.058575,0.023982,0.314895,1906.000000
-0.058842,0.027710,0.314241,1935.000000
-0.059450,0.034827,0.313817,1969.000000
-0.059738,0.040683,0.313537,2016.000000
-0.059810,0.042477,0.313368,2049.000000
-0.060292,0.049646,0.313276,2080.000000
-0.060934,0.056289,0.313262,2113.000000
-0.061326,0.058144,0.313321,2143.000000
-0.061850,0.061214,0.313575,2174.000000
-0.062228,0.062723,0.314037,2209.000000
-0.062572,0.064049,0.314672,2241.000000
-0.062933,0.064837,0.315365,2273.000000
-0.063086,0.065503,0.316002,2305.000000
-0.063062,0.063801,0.316625,2337.000000
-0.063067,0.063177,0.317140,2366.000000
-0.062746,0.056707,0.317602,2417.000000
-0.062145,0.052088,0.317961,2447.000000
-0.061598,0.049033,0.318205,2479.000000
-0.060443,0.041857,0.318377,2513.000000
-0.059440,0.038154,0.318456,2543.000000
-0.057961,0.032943,0.318446,2575.000000
-0.056806,0.028687,0.318245,2609.000000
-0.055067,0.024443,0.317609,2641.000000
-0.053780,0.021855,0.316626,2674.000000
-0.052128,0.020095,0.315226,2703.000000
-0.050619,0.018413,0.313686,2737.000000
-0.048845,0.017593,0.312212,2769.000000
-0.046534,0.016776,0.310894,2816.000000
-0.043672,0.017688,0.309678,2849.000000
-0.040422,0.018085,0.308730,2880.000000
-0.037011,0.021915,0.307931,2912.000000
-0.032678,0.023769,0.307396,2946.000000
-0.028264,0.027519,0.307020,2975.000000
-0.024202,0.030734,0.306752,3008.000000
-0.019772,0.033273,0.306563,3042.000000
-0.017133,0.035929,0.306425,3073.000000
-0.014774,0.037342,0.306322,3103.000000
-0.013417,0.038360,0.306251,3138.000000
-0.012312,0.039136,0.306202,3186.000000
-0.011555,0.039151,0.306172,3216.000000
-0.011329,0.039068,0.306156,3249.000000
-0.011276,0.038670,0.306150,3279.000000
-0.011274,0.037775,0.306150,3313.000000
-0.011493,0.036424,0.306156,3346.000000
-0.011680,0.035766,0.306167,3378.000000
-0.011847,0.034743,0.306187,3407.000000
-0.012030,0.034286,0.306211,3442.000000
-0.012429,0.033508,0.306237,3474.000000
