Domain id = 3
Class id = 9
User id = 4

<x>,<y>,<z>,<t>
-0.062865,0.091042,0.375109,24.000000
-0.063428,0.090595,0.375950,56.000000
-0.063435,0.086037,0.376446,88.000000
-0.062580,0.072741,0.376723,120.000000
-0.061041,0.062050,0.376628,152.000000
-0.058720,0.052459,0.374419,184.000000
-0.055283,0.036672,0.369018,217.000000
-0.052006,0.015324,0.360067,247.000000
-0.049453,-0.004460,0.352992,279.000000
-0.046283,-0.028938,0.348139,330.000000
-0.043631,-0.052797,0.342956,360.000000
-0.042025,-0.069789,0.337953,392.000000
-0.039283,-0.088101,0.333865,421.000000
-0.037526,-0.102743,0.331468,455.000000
-0.035306,-0.105964,0.329293,487.000000
-0.032668,-0.105775,0.325836,517.000000
-0.028482,-0.097973,0.322586,551.000000
-0.023605,-0.081037,0.320837,586.000000
-0.016691,-0.062578,0.319958,617.000000
-0.011723,-0.040847,0.319463,650.000000
-0.006058,-0.018217,0.319324,680.000000
0.000499,0.006130,0.319947,730.000000
0.006393,0.023293,0.323511,762.000000
0.010957,0.043371,0.329814,794.000000
0.015167,0.059514,0.337235,822.000000
0.019470,0.071884,0.342821,856.000000
0.022245,0.083290,0.347868,887.000000
0.024135,0.086754,0.352755,918.000000
0.025472,0.089002,0.356204,950.000000
0.026991,0.089238,0.358873,983.000000
0.028362,0.083743,0.361132,1017.000000
0.029395,0.071006,0.362491,1049.000000
0.031274,0.058703,0.363187,1078.000000
0.033034,0.037164,0.363186,1128.000000
0.035326,0.018526,0.360421,1161.000000
0.037767,-0.007045,0.354281,1192.000000
0.041002,-0.023717,0.348159,1223.000000
0.045203,-0.041411,0.342113,1255.000000
0.049499,-0.056294,0.338216,1287.000000
0.052162,-0.071043,0.335221,1318.000000
0.053849,-0.081552,0.332872,1353.000000
0.054905,-0.085744,0.330509,1385.000000
0.055609,-0.088815,0.328611,1414.000000
0.055910,-0.090447,0.327107,1447.000000
0.056253,-0.090351,0.325742,1478.000000
0.056418,-0.087122,0.324436,1529.000000
0.056378,-0.082849,0.323521,1559.000000
0.056387,-0.076833,0.322892,1593.000000
0.056182,-0.074773,0.322489,1626.000000
