Domain id = 3
Class id = 2
User id = 1

<x>,<y>,<z>,<t>
-0.027601,0.065190,0.356620,0.000000
-0.027685,0.065135,0.356758,34.000000
-0.027567,0.064782,0.356865,66.000000
-0.026842,0.064802,0.356950,99.000000
-0.024387,0.064856,0.357016,127.000000
-0.020956,0.064984,0.357058,159.000000
-0.015773,0.065413,0.357050,198.000000
-0.009903,0.066104,0.356706,226.000000
-0.002381,0.066984,0.355830,256.000000
0.005117,0.067771,0.354360,289.000000
0.013833,0.070790,0.352236,320.000000
0.022353,0.071305,0.350188,369.000000
0.031570,0.072322,0.348410,402.000000
0.041233,0.073108,0.347004,434.000000
0.049573,0.073276,0.345774,464.000000
0.058716,0.073268,0.344963,496.000000
0.067207,0.074159,0.344338,528.000000
0.074274,0.074384,0.343848,562.000000
0.080762,0.074154,0.343510,591.000000
0.086271,0.074018,0.343252,624.000000
0.089701,0.074221,0.343054,656.000000
0.091926,0.073633,0.342897,689.000000
0.093271,0.072999,0.342765,737.000000
0.093317,0.071301,0.342646,768.000000
0.093256,0.070047,0.342545,800.000000
0.092401,0.068744,0.342466,832.000000
0.091008,0.065991,0.342403,868.000000
0.089344,0.060868,0.342352,900.000000
0.087914,0.054289,0.342308,929.000000
0.087155,0.049605,0.342254,961.000000
0.086582,0.043027,0.342187,995.000000
0.086148,0.035500,0.342099,1027.000000
0.086412,0.027126,0.341981,1057.000000
0.086945,0.016942,0.341868,1089.000000
0.087476,0.007515,0.341771,1140.000000
0.088248,-0.001334,0.341687,1171.000000
0.089204,-0.010732,0.341606,1201.000000
0.089845,-0.018382,0.341525,1233.000000
0.090685,-0.028150,0.341458,1265.000000
0.091429,-0.035238,0.341398,1296.000000
0.092258,-0.042623,0.341340,1329.000000
0.093781,-0.048117,0.341265,1360.000000
0.094276,-0.052337,0.341154,1394.000000
0.094391,-0.055953,0.340998,1424.000000
0.094298,-0.058336,0.340755,1457.000000
0.093063,-0.059595,0.340462,1488.000000
0.089159,-0.059942,0.340199,1539.000000
0.084560,-0.060098,0.339950,1571.000000
0.078592,-0.059832,0.339698,1601.000000
0.070451,-0.059329,0.339479,1633.000000
0.061341,-0.058784,0.339292,1666.000000
0.051245,-0.058606,0.339139,1700.000000
0.042393,-0.057736,0.339003,1728.000000
0.032483,-0.057356,0.338898,1763.000000
0.024260,-0.057580,0.338815,1795.000000
0.013868,-0.057754,0.338755,1824.000000
0.005265,-0.060031,0.338725,1858.000000
-0.004092,-0.059865,0.338723,1887.000000
-0.011810,-0.060751,0.338817,1937.000000
-0.019726,-0.061148,0.339051,1967.000000
-0.027584,-0.061569,0.339512,2000.000000
-0.035090,-0.061159,0.340151,2031.000000
-0.041027,-0.060669,0.341068,2065.000000
-0.044078,-0.059528,0.341799,2096.000000
-0.046972,-0.058428,0.342398,2128.000000
-0.047523,-0.057999,0.342859,2159.000000
-0.047515,-0.054862,0.343183,2192.000000
-0.046822,-0.046762,0.343408,2226.000000
-0.045227,-0.038556,0.343622,2256.000000
-0.042853,-0.031437,0.343831,2288.000000
-0.041126,-0.022774,0.344297,2336.000000
-0.040026,-0.011132,0.345125,2367.000000
-0.038904,0.000860,0.346091,2400.000000
-0.037194,0.009074,0.347744,2431.000000
-0.036070,0.019679,0.349316,2464.000000
-0.034854,0.027053,0.351082,2495.000000
-0.033468,0.032670,0.353152,2527.000000
-0.032453,0.042229,0.355270,2559.000000
-0.031942,0.048998,0.357033,2591.000000
-0.031047,0.052380,0.358359,2624.000000
-0.030490,0.055286,0.359514,2655.000000
-0.029839,0.057729,0.360403,2703.000000
-0.029734,0.062477,0.361262,2736.000000
-0.029435,0.063982,0.361995,2767.000000
-0.029119,0.064660,0.362587,2799.000000
-0.028980,0.065081,0.363039,2831.000000
-0.028973,0.065915,0.363406,2863.000000
-0.028900,0.065982,0.363678,2895.000000
-0.028929,0.065947,0.363887,2927.000000
