Domain id = 3
Class id = 8
User id = 3

<x>,<y>,<z>,<t>
-0.061095,0.057492,0.338387,27.000000
-0.061640,0.058778,0.340174,56.000000
-0.062111,0.060029,0.341598,89.000000
-0.062184,0.060694,0.342690,121.000000
-0.062109,0.060753,0.343535,154.000000
-0.060794,0.059538,0.344194,186.000000
-0.057980,0.057100,0.344685,219.000000
-0.053187,0.051434,0.345028,251.000000
-0.046429,0.046806,0.345261,283.000000
-0.038956,0.041863,0.345408,314.000000
-0.029916,0.036656,0.345450,361.000000
-0.021218,0.033008,0.345408,394.000000
-0.011547,0.027879,0.345124,425.000000
-0.002277,0.023153,0.344552,459.000000
0.007069,0.019098,0.343816,489.000000
0.015370,0.014660,0.343093,523.000000
0.023577,0.011971,0.342386,556.000000
0.029754,0.007478,0.341846,588.000000
0.034769,0.005643,0.341404,620.000000
0.038342,0.001633,0.341070,652.000000
0.039788,0.000227,0.340784,683.000000
0.040333,-0.002381,0.340547,732.000000
0.040173,-0.005567,0.340361,764.000000
0.037500,-0.009854,0.340208,796.000000
0.031896,-0.013780,0.340040,827.000000
0.024718,-0.020494,0.339845,859.000000
0.017055,-0.025247,0.339313,891.000000
0.008278,-0.031340,0.338090,923.000000
0.000594,-0.038433,0.336312,955.000000
-0.006396,-0.043945,0.333666,985.000000
-0.013164,-0.049929,0.330723,1017.000000
-0.019141,-0.055512,0.327975,1049.000000
-0.023354,-0.061632,0.325774,1083.000000
-0.027316,-0.064713,0.323588,1129.000000
-0.029857,-0.069681,0.322037,1163.000000
-0.031576,-0.071914,0.320571,1193.000000
-0.033160,-0.072004,0.318742,1226.000000
-0.033701,-0.073366,0.317361,1258.000000
-0.034030,-0.073980,0.316119,1291.000000
-0.034020,-0.074776,0.315168,1323.000000
-0.034019,-0.074754,0.314243,1355.000000
-0.033937,-0.074703,0.313459,1387.000000
-0.033580,-0.074172,0.312781,1418.000000
-0.033084,-0.072065,0.312083,1450.000000
