Domain id = 3
Class id = 10
User id = 7

<x>,<y>,<z>,<t>
-0.074967,0.034518,0.303915,23.000000
-0.074920,0.034416,0.304095,55.000000
-0.074764,0.033977,0.304256,86.000000
-0.074379,0.033964,0.304406,118.000000
-0.073906,0.033970,0.304537,149.000000
-0.072988,0.032223,0.304651,183.000000
-0.071899,0.030421,0.304745,230.000000
-0.070944,0.029408,0.304825,262.000000
-0.069263,0.027837,0.304889,294.000000
-0.067382,0.026424,0.304942,326.000000
-0.065436,0.024344,0.304984,358.000000
-0.063098,0.018873,0.305011,392.000000
-0.060588,0.017058,0.305015,422.000000
-0.058395,0.012320,0.305000,455.000000
-0.055410,0.008911,0.304906,487.000000
-0.053136,0.004345,0.304705,520.000000
-0.049833,0.002155,0.304295,554.000000
-0.046910,-0.002680,0.303640,584.000000
-0.043733,-0.005673,0.302682,631.000000
-0.039442,-0.010724,0.301657,663.000000
-0.036444,-0.015708,0.300592,695.000000
-0.032779,-0.018486,0.299507,728.000000
-0.029693,-0.024185,0.298275,762.000000
-0.025744,-0.027317,0.297228,791.000000
-0.021478,-0.030228,0.296167,824.000000
-0.017285,-0.032142,0.294961,855.000000
-0.013135,-0.035665,0.293943,891.000000
-0.008954,-0.038221,0.292952,918.000000
-0.003947,-0.039814,0.291818,953.000000
0.000146,-0.040855,0.290717,983.000000
0.005013,-0.043118,0.289849,1035.000000
0.009797,-0.043183,0.289062,1066.000000
0.014767,-0.044278,0.288306,1097.000000
0.019477,-0.044278,0.287601,1129.000000
0.024153,-0.043466,0.287110,1159.000000
0.028333,-0.041485,0.286724,1192.000000
0.032928,-0.039505,0.286442,1223.000000
0.036381,-0.037212,0.286236,1255.000000
0.039290,-0.034107,0.286086,1287.000000
0.041656,-0.029706,0.285971,1320.000000
0.042780,-0.025859,0.285883,1352.000000
0.043550,-0.023100,0.285819,1384.000000
0.043627,-0.019047,0.285776,1432.000000
0.043312,-0.014741,0.285762,1463.000000
0.041723,-0.009914,0.285779,1495.000000
0.039310,-0.005603,0.285856,1528.000000
0.035337,-0.003021,0.286087,1558.000000
0.030798,-0.000005,0.286612,1591.000000
0.025309,0.002515,0.287560,1623.000000
0.019753,0.004628,0.288620,1658.000000
0.013858,0.006568,0.289529,1688.000000
0.007463,0.006694,0.290357,1722.000000
0.000503,0.006556,0.291145,1751.000000
-0.006171,0.005443,0.291786,1787.000000
-0.012611,0.004837,0.292361,1831.000000
-0.019520,0.002355,0.292822,1867.000000
-0.024599,-0.000477,0.293163,1896.000000
-0.029892,-0.004468,0.293412,1930.000000
-0.035490,-0.006104,0.293594,1959.000000
-0.040786,-0.012948,0.293731,1992.000000
-0.045726,-0.015800,0.293835,2023.000000
-0.048875,-0.020332,0.293905,2055.000000
-0.053086,-0.023550,0.293940,2087.000000
-0.056615,-0.028331,0.293942,2119.000000
-0.060060,-0.032927,0.293896,2152.000000
-0.062630,-0.036740,0.293787,2200.000000
-0.065805,-0.037686,0.293514,2232.000000
-0.068133,-0.039723,0.293122,2264.000000
-0.070204,-0.041026,0.292604,2296.000000
-0.071827,-0.042659,0.292051,2327.000000
-0.072597,-0.043776,0.291466,2359.000000
-0.073130,-0.045395,0.290875,2392.000000
-0.074214,-0.046609,0.290377,2423.000000
