Domain id = 3
Class id = 8
User id = 1

<x>,<y>,<z>,<t>
0.035658,0.044077,0.349419,18.000000
0.036419,0.046049,0.349929,50.000000
0.036988,0.048265,0.350258,81.000000
0.038112,0.048355,0.350484,114.000000
0.039255,0.048530,0.350647,144.000000
0.040967,0.048569,0.350761,177.000000
0.045196,0.048086,0.350798,227.000000
0.049529,0.045421,0.350732,259.000000
0.056167,0.043965,0.350163,291.000000
0.063216,0.041408,0.348590,323.000000
0.071536,0.038392,0.345963,352.000000
0.079996,0.036094,0.342658,384.000000
0.088932,0.034531,0.339236,420.000000
0.095854,0.030770,0.336872,450.000000
0.102007,0.027308,0.335068,481.000000
0.108448,0.023539,0.333535,513.000000
0.114084,0.021047,0.332264,546.000000
0.119782,0.017608,0.331238,580.000000
0.124606,0.015505,0.330420,625.000000
0.129062,0.013655,0.329785,658.000000
0.132200,0.011616,0.329333,690.000000
0.134230,0.010222,0.328990,722.000000
0.135411,0.009538,0.328731,754.000000
0.136187,0.008959,0.328493,785.000000
0.135497,0.008287,0.328322,817.000000
0.133245,0.007375,0.328195,851.000000
0.129885,0.006591,0.328114,882.000000
0.123946,0.003343,0.328089,915.000000
0.117596,0.000073,0.328089,944.000000
0.111513,-0.001881,0.328090,978.000000
0.104150,-0.009190,0.328091,1025.000000
0.097883,-0.015023,0.328091,1057.000000
0.092202,-0.022398,0.328084,1088.000000
0.085571,-0.031508,0.328070,1121.000000
0.079828,-0.037035,0.327978,1155.000000
0.074361,-0.044957,0.327812,1187.000000
0.069168,-0.052003,0.327426,1217.000000
0.064452,-0.058097,0.326900,1250.000000
0.060304,-0.061856,0.326185,1281.000000
0.056888,-0.065180,0.325348,1314.000000
0.055692,-0.067601,0.324073,1347.000000
0.055075,-0.069471,0.322663,1378.000000
0.054144,-0.070298,0.321209,1427.000000
0.053468,-0.071552,0.319947,1456.000000
0.052812,-0.070929,0.318540,1488.000000
0.052768,-0.070316,0.317197,1520.000000
