Domain id = 3
Class id = 10
User id = 9

<x>,<y>,<z>,<t>
-0.036000,0.040498,0.242299,20.000000
-0.035547,0.041123,0.241937,52.000000
-0.035245,0.042003,0.241629,84.000000
-0.034656,0.042004,0.241367,116.000000
-0.033688,0.041300,0.241148,165.000000
-0.032263,0.039374,0.240971,196.000000
-0.030422,0.035018,0.240825,228.000000
-0.028179,0.030675,0.240694,260.000000
-0.025194,0.025562,0.240535,292.000000
-0.019358,0.011201,0.240331,324.000000
-0.014711,0.006924,0.239926,357.000000
-0.009289,-0.000920,0.239188,389.000000
-0.002868,-0.009158,0.237951,421.000000
0.004962,-0.016127,0.236098,453.000000
0.011899,-0.021765,0.233981,485.000000
0.019741,-0.026121,0.231880,521.000000
0.028094,-0.032746,0.229950,565.000000
0.035843,-0.033724,0.228100,600.000000
0.044657,-0.034003,0.226459,630.000000
0.052969,-0.034002,0.224924,664.000000
0.060508,-0.032778,0.223832,694.000000
0.067206,-0.029955,0.223144,725.000000
0.072882,-0.025039,0.222715,756.000000
0.077386,-0.019215,0.222432,788.000000
0.080307,-0.010146,0.222237,820.000000
0.082773,-0.004813,0.222156,852.000000
0.083913,0.002451,0.222155,884.000000
0.084055,0.009078,0.222377,916.000000
0.083591,0.015329,0.223130,964.000000
0.081382,0.019280,0.224499,996.000000
0.078409,0.023722,0.226020,1028.000000
0.072598,0.025788,0.227696,1060.000000
0.066422,0.026269,0.229158,1091.000000
0.060007,0.025263,0.230298,1123.000000
0.052937,0.022297,0.231095,1155.000000
0.045177,0.016430,0.231621,1188.000000
0.038368,0.006821,0.231957,1220.000000
0.029593,0.001076,0.232165,1253.000000
0.022355,-0.007594,0.232214,1286.000000
0.015386,-0.015683,0.232109,1333.000000
0.007571,-0.020404,0.231396,1365.000000
0.000539,-0.028321,0.229937,1398.000000
-0.005341,-0.034006,0.228032,1430.000000
-0.011209,-0.040289,0.225605,1460.000000
-0.014490,-0.043391,0.222714,1493.000000
-0.016968,-0.049370,0.220056,1525.000000
-0.018535,-0.051695,0.217077,1556.000000
