Domain id = 3
Class id = 2
User id = 2

<x>,<y>,<z>,<t>
-0.042459,0.038085,0.310967,7.000000
-0.041769,0.037684,0.310622,40.000000
-0.041475,0.036047,0.310285,72.000000
-0.041134,0.033485,0.309942,105.000000
-0.041109,0.028705,0.309571,136.000000
-0.041063,0.020877,0.308994,169.000000
-0.040950,0.010410,0.307961,200.000000
-0.040997,0.003585,0.306292,234.000000
-0.040600,-0.008769,0.303967,264.000000
-0.040410,-0.020947,0.301149,312.000000
-0.040294,-0.032062,0.297944,344.000000
-0.040302,-0.043443,0.294931,375.000000
-0.040023,-0.055175,0.292223,407.000000
-0.039421,-0.062126,0.290091,439.000000
-0.038421,-0.066271,0.288274,471.000000
-0.035776,-0.068187,0.286346,503.000000
-0.031874,-0.068386,0.284237,538.000000
-0.025523,-0.068169,0.282257,568.000000
-0.018136,-0.066984,0.280507,599.000000
-0.008143,-0.065575,0.278903,632.000000
0.002101,-0.065573,0.277502,681.000000
0.014795,-0.066435,0.276328,713.000000
0.027553,-0.069752,0.275377,744.000000
0.041096,-0.071928,0.274632,777.000000
0.051759,-0.073747,0.274131,810.000000
0.058973,-0.076954,0.273808,843.000000
0.063980,-0.077574,0.273587,875.000000
0.067360,-0.077501,0.273438,907.000000
0.069764,-0.076618,0.273337,937.000000
0.070535,-0.075424,0.273297,969.000000
0.071707,-0.070085,0.273296,1003.000000
0.072888,-0.062444,0.273331,1032.000000
0.073771,-0.055728,0.273501,1083.000000
0.074339,-0.045632,0.273947,1114.000000
0.074887,-0.029323,0.274775,1146.000000
0.074931,-0.018658,0.276811,1179.000000
0.074565,-0.004515,0.279915,1210.000000
0.073932,0.006892,0.284129,1241.000000
0.073399,0.023931,0.288778,1273.000000
0.072161,0.030050,0.294086,1305.000000
0.070784,0.044099,0.299376,1336.000000
0.069190,0.048378,0.304058,1369.000000
0.067349,0.050859,0.307484,1401.000000
0.066278,0.055115,0.310035,1433.000000
0.064965,0.056690,0.311925,1481.000000
0.063063,0.057649,0.313768,1513.000000
0.059927,0.057612,0.315271,1547.000000
0.054406,0.056169,0.316216,1576.000000
0.046518,0.054070,0.316772,1610.000000
0.036353,0.052315,0.317123,1641.000000
0.023380,0.049990,0.317346,1673.000000
0.011114,0.045513,0.317459,1705.000000
-0.000614,0.044573,0.317489,1737.000000
-0.011403,0.042719,0.317488,1769.000000
-0.019474,0.040332,0.317431,1801.000000
-0.025401,0.039119,0.317260,1833.000000
-0.029224,0.037659,0.317052,1881.000000
-0.031831,0.037478,0.316749,1913.000000
-0.033508,0.036492,0.316390,1945.000000
-0.034789,0.036605,0.315944,1978.000000
-0.035343,0.036283,0.315476,2009.000000
-0.035873,0.036299,0.314981,2041.000000
-0.036544,0.036296,0.314458,2073.000000
-0.037070,0.036508,0.313917,2105.000000
-0.037371,0.036808,0.313370,2136.000000
-0.037603,0.036838,0.312853,2169.000000
-0.037589,0.036544,0.312389,2201.000000
-0.037603,0.036498,0.311950,2234.000000
-0.037491,0.036463,0.311518,2282.000000
-0.037655,0.036474,0.311134,2312.000000
-0.037755,0.036476,0.310768,2345.000000
