Domain id = 3
Class id = 1
User id = 4

<x>,<y>,<z>,<t>
-0.085783,0.019786,0.348953,23.000000
-0.085722,0.020820,0.349006,54.000000
-0.084768,0.020726,0.349055,86.000000
-0.083566,0.020008,0.349105,119.000000
-0.082215,0.019693,0.349160,150.000000
-0.080769,0.019613,0.349219,182.000000
-0.077279,0.019393,0.349277,213.000000
-0.074398,0.018921,0.349334,246.000000
-0.066940,0.017984,0.349380,277.000000
-0.059809,0.018426,0.349406,328.000000
-0.052032,0.018005,0.349416,360.000000
-0.042423,0.017901,0.349413,390.000000
-0.035088,0.017436,0.349399,421.000000
-0.030196,0.018323,0.349395,453.000000
-0.027031,0.018340,0.349321,487.000000
-0.025256,0.019254,0.349100,520.000000
-0.024240,0.020501,0.348761,550.000000
-0.023056,0.023181,0.348522,583.000000
-0.021320,0.029608,0.348333,614.000000
-0.018462,0.039050,0.348194,646.000000
-0.014277,0.045504,0.348079,678.000000
-0.010138,0.056197,0.347996,726.000000
-0.005148,0.065199,0.347956,759.000000
-0.000674,0.074268,0.348036,789.000000
0.003542,0.082925,0.348685,823.000000
0.006907,0.091371,0.350121,854.000000
0.010135,0.096208,0.351931,885.000000
0.013141,0.100141,0.353719,917.000000
0.015384,0.101641,0.355509,949.000000
0.017402,0.102263,0.356722,981.000000
0.019100,0.102279,0.357487,1013.000000
0.020768,0.098856,0.357956,1047.000000
0.021608,0.092102,0.358259,1078.000000
0.022541,0.084155,0.358383,1126.000000
0.023283,0.072305,0.357936,1158.000000
0.024466,0.060766,0.355622,1190.000000
0.025979,0.047524,0.352014,1222.000000
0.028981,0.032147,0.345185,1255.000000
0.031893,0.016535,0.337760,1287.000000
0.035158,0.003604,0.332113,1319.000000
0.038009,-0.011179,0.327311,1351.000000
0.039978,-0.022592,0.323430,1384.000000
0.041434,-0.032379,0.320014,1415.000000
0.043248,-0.041398,0.317062,1446.000000
0.044115,-0.048051,0.314391,1479.000000
0.045266,-0.050587,0.312202,1527.000000
0.046212,-0.051015,0.310094,1560.000000
0.047105,-0.050258,0.308264,1590.000000
0.047640,-0.044689,0.306639,1622.000000
0.047811,-0.033572,0.305594,1656.000000
0.048355,-0.019092,0.305004,1687.000000
0.048632,-0.006523,0.304640,1719.000000
0.048980,0.008111,0.304488,1751.000000
0.049149,0.019448,0.304676,1783.000000
0.049312,0.033435,0.306075,1815.000000
0.049742,0.046897,0.309437,1847.000000
0.050464,0.059832,0.314263,1878.000000
0.051117,0.069535,0.319963,1929.000000
0.051722,0.077455,0.325378,1958.000000
0.052329,0.086345,0.330046,1992.000000
0.052693,0.091452,0.333976,2022.000000
0.053332,0.095204,0.337239,2056.000000
0.053990,0.097932,0.340190,2085.000000
0.054701,0.099932,0.342833,2117.000000
0.055773,0.100095,0.345481,2151.000000
0.057513,0.099082,0.347323,2182.000000
0.059772,0.095573,0.349127,2213.000000
0.062195,0.090214,0.350170,2245.000000
0.064901,0.083756,0.350748,2297.000000
0.067354,0.075911,0.351031,2325.000000
0.069126,0.064950,0.351029,2358.000000
0.071681,0.055050,0.350421,2390.000000
0.073965,0.040738,0.347559,2423.000000
0.076721,0.029239,0.344232,2455.000000
0.079138,0.015253,0.338799,2486.000000
0.081296,0.003230,0.333168,2520.000000
0.083152,-0.011692,0.328697,2551.000000
0.084501,-0.024468,0.325325,2583.000000
0.086732,-0.035403,0.321652,2615.000000
0.088751,-0.046483,0.318747,2647.000000
0.090188,-0.053928,0.316355,2694.000000
0.091233,-0.058832,0.313675,2726.000000
0.091897,-0.061384,0.311493,2758.000000
0.092636,-0.061328,0.309663,2790.000000
0.092883,-0.058051,0.307899,2822.000000
0.092958,-0.050763,0.306358,2856.000000
0.092947,-0.042468,0.305343,2887.000000
0.093214,-0.031055,0.304608,2921.000000
0.093478,-0.021550,0.304140,2952.000000
0.094381,-0.010939,0.303813,2984.000000
0.095126,-0.002896,0.303590,3016.000000
0.096505,0.006995,0.303480,3048.000000
0.098126,0.016702,0.303485,3096.000000
0.099108,0.023310,0.303903,3127.000000
0.100294,0.033459,0.304994,3159.000000
0.101259,0.040726,0.306699,3191.000000
0.101566,0.044925,0.308707,3223.000000
0.101873,0.051550,0.311012,3255.000000
0.102206,0.054907,0.313252,3287.000000
0.103064,0.057695,0.315457,3319.000000
0.103448,0.058427,0.317048,3351.000000
0.104690,0.058878,0.318271,3382.000000
0.106669,0.058601,0.319546,3415.000000
0.109960,0.058042,0.320847,3446.000000
0.114623,0.055332,0.321992,3495.000000
0.120772,0.049752,0.323072,3527.000000
0.128368,0.047262,0.324086,3560.000000
0.137457,0.044908,0.325084,3591.000000
0.143968,0.040987,0.326457,3623.000000
0.149173,0.038157,0.327752,3656.000000
0.152031,0.036357,0.329164,3687.000000
0.153744,0.035006,0.330429,3719.000000
0.154422,0.034289,0.331416,3751.000000
0.154612,0.033589,0.332254,3783.000000
0.154510,0.033149,0.332890,3815.000000
