Domain id = 3
Class id = 8
User id = 1

<x>,<y>,<z>,<t>
0.027133,0.055590,0.355876,8.000000
0.027892,0.057577,0.356605,41.000000
0.028281,0.058780,0.357145,73.000000
0.028632,0.058758,0.357542,106.000000
0.029483,0.057937,0.357828,137.000000
0.031258,0.055973,0.358028,168.000000
0.034256,0.053857,0.358161,201.000000
0.038922,0.052536,0.358177,233.000000
0.045757,0.050271,0.357841,265.000000
0.052479,0.048300,0.356652,297.000000
0.060317,0.045916,0.354338,329.000000
0.068804,0.041724,0.351437,361.000000
0.077079,0.039099,0.348888,411.000000
0.085163,0.036568,0.346597,443.000000
0.092365,0.034376,0.344833,475.000000
0.100263,0.031222,0.343431,505.000000
0.108414,0.028214,0.342282,537.000000
0.114436,0.026393,0.341507,569.000000
0.119697,0.023867,0.340950,601.000000
0.123791,0.021075,0.340548,634.000000
0.126221,0.019819,0.340254,666.000000
0.127038,0.018748,0.340025,697.000000
0.127116,0.017694,0.339851,729.000000
0.125730,0.017455,0.339722,777.000000
0.122737,0.017445,0.339687,810.000000
0.118774,0.016019,0.339706,841.000000
0.112405,0.014415,0.339761,873.000000
0.106566,0.011278,0.339845,906.000000
0.098023,0.009778,0.339943,938.000000
0.090720,0.002677,0.340037,969.000000
0.082765,-0.002050,0.340112,1003.000000
0.074350,-0.008945,0.340173,1033.000000
0.066971,-0.017503,0.340212,1065.000000
0.059550,-0.023557,0.340215,1097.000000
0.052308,-0.031490,0.340149,1132.000000
0.046433,-0.035351,0.339864,1180.000000
0.041941,-0.040915,0.339274,1209.000000
0.037402,-0.047794,0.338569,1241.000000
0.032069,-0.049509,0.337786,1273.000000
0.029707,-0.051353,0.336947,1305.000000
0.023415,-0.049648,0.335944,1340.000000
0.023800,-0.051622,0.335066,1369.000000
0.024931,-0.052701,0.334130,1403.000000
0.025309,-0.052699,0.333221,1433.000000
0.026175,-0.051165,0.332498,1465.000000
0.027276,-0.049118,0.331751,1497.000000
0.028662,-0.048957,0.331156,1531.000000
