Domain id = 3
Class id = 5
User id = 2

<x>,<y>,<z>,<t>
-0.034564,-0.043616,0.308444,8.000000
-0.035454,-0.043691,0.308392,40.000000
-0.037585,-0.044945,0.308348,72.000000
-0.040472,-0.047945,0.308300,104.000000
-0.043326,-0.051518,0.308226,136.000000
-0.047786,-0.055404,0.308108,168.000000
-0.053327,-0.063843,0.307991,200.000000
-0.059258,-0.074412,0.307897,231.000000
-0.065874,-0.084547,0.307825,263.000000
-0.071654,-0.088756,0.307763,311.000000
-0.077233,-0.100881,0.307723,343.000000
-0.082088,-0.110713,0.307725,374.000000
-0.087455,-0.116038,0.307792,406.000000
-0.089523,-0.120465,0.307947,438.000000
-0.091472,-0.122107,0.308155,470.000000
-0.092110,-0.122503,0.308361,502.000000
-0.091335,-0.122163,0.308511,534.000000
-0.087610,-0.121725,0.308621,566.000000
-0.081315,-0.120169,0.308689,598.000000
-0.072061,-0.118318,0.308709,630.000000
-0.065591,-0.118373,0.308705,661.000000
-0.056609,-0.118147,0.308654,711.000000
-0.046507,-0.117974,0.308491,744.000000
-0.035945,-0.116849,0.307690,776.000000
-0.026228,-0.114908,0.305178,808.000000
-0.016953,-0.114804,0.303209,841.000000
-0.009228,-0.113465,0.301471,873.000000
-0.003610,-0.113412,0.300197,903.000000
0.001027,-0.113414,0.299235,935.000000
0.004188,-0.113462,0.298481,967.000000
0.006086,-0.112869,0.297836,999.000000
0.008024,-0.112608,0.297309,1030.000000
0.009327,-0.112515,0.296884,1079.000000
0.010102,-0.112129,0.296519,1111.000000
0.010235,-0.111531,0.296204,1144.000000
0.010200,-0.111421,0.295963,1175.000000
0.009236,-0.111044,0.295783,1207.000000
0.007649,-0.109739,0.295642,1240.000000
0.004331,-0.107204,0.295533,1272.000000
0.000712,-0.103667,0.295448,1305.000000
-0.004261,-0.096401,0.295381,1337.000000
-0.008769,-0.090687,0.295334,1368.000000
-0.013597,-0.082088,0.295296,1400.000000
-0.018800,-0.077302,0.295278,1432.000000
-0.023306,-0.069042,0.295263,1480.000000
-0.027079,-0.066120,0.295257,1512.000000
-0.031425,-0.057974,0.295256,1543.000000
-0.033847,-0.055320,0.295268,1576.000000
-0.035907,-0.051138,0.295303,1607.000000
-0.038929,-0.046444,0.295355,1640.000000
-0.040330,-0.045174,0.295472,1672.000000
-0.042561,-0.042180,0.295607,1705.000000
-0.042877,-0.041872,0.295783,1736.000000
-0.043582,-0.041302,0.296003,1768.000000
-0.043924,-0.041240,0.296267,1803.000000
-0.044190,-0.040763,0.296519,1831.000000
-0.044848,-0.040729,0.296780,1880.000000
-0.046565,-0.041162,0.297115,1911.000000
-0.049836,-0.040774,0.297437,1944.000000
-0.055069,-0.039843,0.297800,1976.000000
-0.060606,-0.038361,0.298224,2008.000000
-0.064504,-0.034549,0.298661,2042.000000
-0.068682,-0.026881,0.299164,2072.000000
-0.070963,-0.019292,0.299887,2103.000000
-0.071704,-0.010541,0.301122,2135.000000
-0.071146,-0.002551,0.302763,2168.000000
-0.067901,0.004406,0.304782,2200.000000
-0.061547,0.009478,0.306881,2233.000000
-0.052826,0.014600,0.308686,2280.000000
-0.042188,0.017579,0.309886,2312.000000
-0.031270,0.017572,0.310808,2344.000000
-0.021739,0.015635,0.311485,2376.000000
-0.012501,0.010193,0.311924,2407.000000
-0.006449,0.002187,0.312222,2443.000000
-0.002690,-0.007939,0.312429,2475.000000
-0.000658,-0.015710,0.312570,2505.000000
-0.000300,-0.025701,0.312624,2536.000000
-0.001111,-0.036360,0.312631,2568.000000
-0.005013,-0.042611,0.312596,2600.000000
-0.011970,-0.046590,0.312409,2632.000000
-0.018179,-0.052056,0.312186,2680.000000
-0.022578,-0.053462,0.311941,2712.000000
-0.026819,-0.053658,0.311691,2744.000000
-0.029015,-0.053618,0.311418,2776.000000
-0.030678,-0.053673,0.311157,2808.000000
-0.032392,-0.053512,0.310932,2841.000000
-0.034078,-0.053047,0.310741,2873.000000
-0.035254,-0.052877,0.310587,2908.000000
-0.036347,-0.052834,0.310449,2939.000000
-0.036683,-0.053912,0.310338,2968.000000
-0.037187,-0.054063,0.310242,3002.000000
-0.037485,-0.054623,0.310157,3048.000000
-0.037641,-0.054916,0.310075,3084.000000
-0.037711,-0.054549,0.309973,3115.000000
-0.037652,-0.054269,0.309860,3145.000000
-0.037140,-0.054275,0.309729,3177.000000
-0.036857,-0.054159,0.309594,3212.000000
