Domain id = 3
Class id = 10
User id = 10

<x>,<y>,<z>,<t>
0.048677,0.057453,0.303175,7.000000
0.048973,0.059242,0.303875,37.000000
0.049066,0.060576,0.304503,69.000000
0.049181,0.061053,0.305084,103.000000
0.049320,0.063037,0.305681,133.000000
0.049359,0.065386,0.306263,165.000000
0.049470,0.067911,0.306842,198.000000
0.049879,0.072362,0.307451,244.000000
0.050981,0.076152,0.308044,278.000000
0.052319,0.076736,0.308500,308.000000
0.053487,0.076632,0.308814,343.000000
0.054405,0.074593,0.309030,373.000000
0.055399,0.071436,0.309162,404.000000
0.056690,0.068408,0.309204,437.000000
0.057584,0.064358,0.309166,469.000000
0.058557,0.060407,0.308852,500.000000
0.059727,0.055931,0.308047,535.000000
0.061559,0.053228,0.306942,565.000000
0.063264,0.049665,0.305542,597.000000
0.064775,0.045606,0.303988,646.000000
0.066279,0.042473,0.302506,676.000000
0.068114,0.039058,0.301103,708.000000
0.069854,0.034574,0.299704,742.000000
0.072401,0.032473,0.298569,775.000000
0.075237,0.030225,0.297482,804.000000
0.078067,0.026713,0.296361,839.000000
0.081652,0.024626,0.295229,869.000000
0.085222,0.022675,0.294197,901.000000
0.088556,0.019053,0.293020,935.000000
0.092541,0.017250,0.292068,967.000000
0.096290,0.014954,0.291226,997.000000
0.100607,0.013617,0.290468,1045.000000
0.104153,0.011287,0.289814,1077.000000
0.109421,0.009465,0.289212,1110.000000
0.113547,0.008732,0.288766,1141.000000
0.117173,0.006956,0.288409,1174.000000
0.120480,0.005078,0.288126,1205.000000
0.123093,0.003670,0.287910,1239.000000
0.126351,0.003277,0.287749,1270.000000
0.128846,0.002892,0.287629,1302.000000
0.130886,0.002355,0.287540,1335.000000
0.132664,0.001721,0.287477,1365.000000
0.134441,0.001339,0.287440,1413.000000
0.135464,0.000602,0.287426,1447.000000
0.136225,0.000625,0.287441,1480.000000
0.136654,0.000790,0.287539,1510.000000
0.136917,0.000932,0.287863,1541.000000
0.137066,0.002068,0.288343,1576.000000
0.137657,0.006756,0.289173,1605.000000
0.137781,0.008701,0.290380,1640.000000
0.137800,0.011596,0.291832,1670.000000
0.137622,0.013700,0.293334,1702.000000
0.137762,0.020752,0.295496,1734.000000
0.139768,0.032917,0.298330,1765.000000
0.140795,0.037350,0.301036,1813.000000
0.141208,0.040326,0.303324,1845.000000
0.141476,0.042958,0.305289,1877.000000
0.141392,0.044207,0.307060,1909.000000
0.140834,0.045130,0.308640,1943.000000
0.140319,0.046525,0.310136,1971.000000
0.139804,0.049173,0.311480,2004.000000
0.138477,0.050443,0.312767,2036.000000
0.135916,0.050709,0.313786,2070.000000
0.133068,0.051037,0.314653,2100.000000
0.130453,0.051443,0.315428,2132.000000
0.126040,0.050546,0.315975,2164.000000
0.122235,0.049419,0.316352,2212.000000
0.118624,0.046922,0.316613,2246.000000
0.114908,0.043225,0.316794,2276.000000
0.112494,0.041408,0.316901,2307.000000
0.109205,0.037784,0.316907,2340.000000
0.106971,0.035853,0.316811,2374.000000
0.104605,0.033456,0.316483,2406.000000
0.101101,0.029894,0.315767,2436.000000
0.097295,0.026880,0.314671,2470.000000
0.092779,0.021426,0.313051,2502.000000
0.089707,0.018706,0.311320,2533.000000
0.085734,0.013189,0.309253,2566.000000
0.082482,0.009338,0.307161,2614.000000
0.079104,0.003896,0.304825,2647.000000
0.075719,-0.000871,0.302591,2677.000000
0.072613,-0.005864,0.300147,2710.000000
0.070027,-0.011351,0.297589,2741.000000
0.066941,-0.017481,0.294894,2773.000000
0.064030,-0.023585,0.291774,2807.000000
0.061661,-0.029704,0.288614,2839.000000
0.059080,-0.037244,0.285672,2869.000000
0.056998,-0.041046,0.282955,2901.000000
0.055259,-0.043609,0.280113,2936.000000
0.053828,-0.046416,0.277667,2966.000000
0.052291,-0.048593,0.275475,3015.000000
0.051079,-0.049879,0.273555,3048.000000
0.050080,-0.050333,0.271898,3080.000000
0.049019,-0.051116,0.270378,3110.000000
0.048241,-0.051276,0.269097,3142.000000
