Domain id = 3
Class id = 5
User id = 7

<x>,<y>,<z>,<t>
0.004437,0.020011,0.260269,19.000000
0.003557,0.019805,0.260567,49.000000
0.002671,0.019418,0.260804,83.000000
0.001652,0.018739,0.260986,111.000000
0.000981,0.018072,0.261127,147.000000
-0.000119,0.016443,0.261241,192.000000
-0.001043,0.013974,0.261336,227.000000
-0.002686,0.010895,0.261411,256.000000
-0.005232,0.007737,0.261471,290.000000
-0.007705,0.004780,0.261511,320.000000
-0.011404,0.001920,0.261536,352.000000
-0.015027,-0.004980,0.261544,384.000000
-0.018812,-0.011868,0.261530,416.000000
-0.023635,-0.018000,0.261439,448.000000
-0.028835,-0.022223,0.261229,480.000000
-0.032976,-0.027467,0.260821,513.000000
-0.037583,-0.034920,0.260170,543.000000
-0.042258,-0.038405,0.259174,592.000000
-0.046069,-0.045661,0.258081,626.000000
-0.050813,-0.049987,0.256916,655.000000
-0.053799,-0.052799,0.255812,688.000000
-0.057212,-0.054466,0.254562,719.000000
-0.060366,-0.056638,0.253364,753.000000
-0.062300,-0.058143,0.252292,785.000000
-0.064017,-0.058664,0.251275,819.000000
-0.064948,-0.060722,0.250308,848.000000
-0.065307,-0.062007,0.249471,883.000000
-0.065221,-0.062262,0.248564,913.000000
-0.064301,-0.062254,0.247762,961.000000
-0.062355,-0.062357,0.247119,995.000000
-0.058810,-0.062245,0.246523,1024.000000
-0.055337,-0.062077,0.246055,1058.000000
-0.050686,-0.061184,0.245648,1090.000000
-0.044226,-0.061345,0.245337,1122.000000
-0.038855,-0.060488,0.245013,1153.000000
-0.033093,-0.061214,0.244743,1183.000000
-0.025104,-0.059531,0.244450,1215.000000
-0.019142,-0.059365,0.244171,1248.000000
-0.012431,-0.059320,0.243921,1283.000000
-0.005653,-0.058180,0.243692,1312.000000
0.000771,-0.056189,0.243453,1360.000000
0.006850,-0.055987,0.243263,1393.000000
0.012732,-0.055675,0.243050,1424.000000
0.019076,-0.055563,0.242806,1456.000000
0.024228,-0.055543,0.242568,1488.000000
0.028404,-0.056171,0.242395,1520.000000
0.032312,-0.056258,0.242264,1552.000000
0.035804,-0.056424,0.242164,1584.000000
0.037953,-0.056652,0.242084,1616.000000
0.039876,-0.056816,0.242020,1649.000000
0.041147,-0.056817,0.241969,1680.000000
0.041369,-0.056790,0.241927,1713.000000
0.041319,-0.056192,0.241891,1760.000000
0.040988,-0.055266,0.241861,1793.000000
0.039672,-0.052039,0.241839,1824.000000
0.037965,-0.049472,0.241820,1857.000000
0.034929,-0.044779,0.241807,1888.000000
0.031507,-0.040485,0.241798,1920.000000
0.027560,-0.032958,0.241793,1952.000000
0.024117,-0.026704,0.241792,1983.000000
0.019633,-0.020531,0.241793,2016.000000
0.015934,-0.018115,0.241809,2048.000000
0.012843,-0.013291,0.241850,2080.000000
0.008599,-0.003308,0.241910,2112.000000
0.005079,0.001766,0.242003,2160.000000
0.002351,0.007261,0.242142,2193.000000
-0.000795,0.012604,0.242410,2223.000000
-0.003306,0.017665,0.242820,2256.000000
-0.005623,0.022099,0.243425,2288.000000
-0.007714,0.028419,0.244197,2320.000000
-0.009849,0.032031,0.245229,2352.000000
-0.012029,0.038706,0.246324,2382.000000
-0.013802,0.043468,0.247442,2415.000000
-0.015189,0.046616,0.248769,2447.000000
-0.016891,0.052716,0.250077,2478.000000
-0.017753,0.056911,0.251475,2511.000000
-0.018233,0.061677,0.252788,2558.000000
-0.018412,0.067260,0.254110,2590.000000
-0.018288,0.071228,0.255346,2623.000000
-0.017094,0.074546,0.256465,2655.000000
-0.014785,0.076944,0.257652,2686.000000
-0.011570,0.079937,0.258748,2718.000000
-0.008427,0.081899,0.259842,2751.000000
-0.004101,0.082550,0.260818,2784.000000
-0.000106,0.083785,0.261871,2814.000000
0.004201,0.084362,0.262813,2846.000000
0.008828,0.084364,0.263621,2879.000000
0.013105,0.084238,0.264444,2927.000000
0.017398,0.083962,0.265201,2959.000000
0.020669,0.083219,0.265995,2991.000000
0.024445,0.081028,0.266785,3023.000000
0.027776,0.077970,0.267509,3054.000000
0.030231,0.075474,0.268148,3087.000000
0.032095,0.072441,0.268729,3119.000000
0.033360,0.068938,0.269211,3152.000000
0.034129,0.064572,0.269609,3184.000000
0.034465,0.059040,0.269918,3217.000000
0.034545,0.053863,0.270157,3248.000000
0.034538,0.048588,0.270330,3280.000000
0.033953,0.043906,0.270461,3328.000000
0.032518,0.037711,0.270555,3362.000000
0.030034,0.032024,0.270607,3393.000000
0.027255,0.028330,0.270606,3425.000000
0.024027,0.023947,0.270548,3457.000000
0.020299,0.019325,0.270351,3489.000000
0.016690,0.017304,0.270036,3521.000000
0.012746,0.015854,0.269578,3553.000000
