Domain id = 3
Class id = 1
User id = 5

<x>,<y>,<z>,<t>
-0.076780,0.026408,0.252300,24.000000
-0.076948,0.026125,0.252050,56.000000
-0.076813,0.026125,0.251771,87.000000
-0.076151,0.025573,0.251492,120.000000
-0.074971,0.025028,0.251212,152.000000
-0.073776,0.024984,0.250914,184.000000
-0.072498,0.024926,0.250615,216.000000
-0.071105,0.024902,0.250314,248.000000
-0.069653,0.024890,0.250018,281.000000
-0.068522,0.024875,0.249748,312.000000
-0.067220,0.024980,0.249498,344.000000
-0.065529,0.025344,0.249267,393.000000
-0.062612,0.025343,0.249079,425.000000
-0.059605,0.025521,0.248922,457.000000
-0.056184,0.026391,0.248786,488.000000
-0.052151,0.026898,0.248677,520.000000
-0.047965,0.028383,0.248586,552.000000
-0.044070,0.028597,0.248513,584.000000
-0.041474,0.028846,0.248455,616.000000
-0.039385,0.029243,0.248407,648.000000
-0.037888,0.029419,0.248367,680.000000
-0.036676,0.029706,0.248333,712.000000
-0.035907,0.029892,0.248304,744.000000
-0.035595,0.030388,0.248278,791.000000
-0.035491,0.032006,0.248252,824.000000
-0.035213,0.032592,0.248229,855.000000
-0.034869,0.034121,0.248210,890.000000
-0.033924,0.037985,0.248191,923.000000
-0.031409,0.040444,0.248175,952.000000
-0.028130,0.046391,0.248161,983.000000
-0.024581,0.053031,0.248147,1015.000000
-0.021653,0.060936,0.248127,1047.000000
-0.018525,0.067268,0.248108,1079.000000
-0.014978,0.072297,0.248092,1110.000000
-0.012683,0.075141,0.248078,1160.000000
-0.010301,0.077741,0.248072,1191.000000
-0.008279,0.079569,0.248076,1226.000000
-0.007012,0.080761,0.248120,1256.000000
-0.006022,0.081195,0.248235,1290.000000
-0.005469,0.081164,0.248438,1319.000000
-0.004910,0.080619,0.248746,1350.000000
-0.004727,0.078025,0.249176,1383.000000
-0.004548,0.071999,0.249731,1415.000000
-0.004407,0.064921,0.250321,1447.000000
-0.004318,0.056897,0.250886,1478.000000
-0.004416,0.050629,0.251299,1512.000000
-0.004636,0.040482,0.251616,1562.000000
-0.004856,0.032964,0.251836,1592.000000
-0.005011,0.023896,0.251995,1624.000000
-0.005252,0.015504,0.252103,1656.000000
-0.005238,0.006853,0.252171,1688.000000
-0.005108,-0.002873,0.252201,1720.000000
-0.004765,-0.008338,0.252199,1752.000000
-0.004644,-0.012998,0.252130,1784.000000
-0.004240,-0.019372,0.251992,1815.000000
-0.003845,-0.023875,0.251754,1847.000000
-0.003331,-0.026750,0.251402,1879.000000
-0.002837,-0.028570,0.250901,1911.000000
-0.001602,-0.031430,0.250419,1959.000000
-0.000478,-0.033209,0.249949,1993.000000
0.000500,-0.033513,0.249422,2023.000000
0.001263,-0.033535,0.248886,2056.000000
0.002118,-0.031481,0.248212,2088.000000
0.003237,-0.028669,0.247533,2120.000000
0.004062,-0.025643,0.246981,2151.000000
0.005163,-0.021238,0.246569,2184.000000
0.006364,-0.012930,0.246248,2218.000000
0.008724,-0.006374,0.246014,2248.000000
0.011164,0.000349,0.245850,2283.000000
0.013118,0.010036,0.245739,2311.000000
0.014444,0.016890,0.245683,2362.000000
0.016344,0.023278,0.245685,2392.000000
0.017677,0.031790,0.245772,2424.000000
0.019133,0.038758,0.246036,2455.000000
0.020514,0.046281,0.246569,2489.000000
0.022394,0.053832,0.247319,2519.000000
0.024194,0.057722,0.248377,2556.000000
0.025286,0.062638,0.249575,2583.000000
0.026371,0.066018,0.250792,2616.000000
0.027575,0.069041,0.251976,2648.000000
0.028858,0.071522,0.253257,2680.000000
0.029666,0.072897,0.254430,2712.000000
0.030336,0.074400,0.255442,2759.000000
