Domain id = 3
Class id = 8
User id = 7

<x>,<y>,<z>,<t>
-0.032628,0.066005,0.326015,18.000000
-0.032655,0.066180,0.326379,48.000000
-0.032538,0.065299,0.326668,86.000000
-0.032239,0.065260,0.326900,116.000000
-0.032055,0.065158,0.327076,142.000000
-0.031434,0.065222,0.327218,177.000000
-0.029419,0.065121,0.327326,209.000000
-0.026751,0.064203,0.327410,240.000000
-0.023233,0.062876,0.327475,271.000000
-0.019732,0.062346,0.327525,305.000000
-0.015879,0.061418,0.327540,352.000000
-0.012013,0.061064,0.327548,384.000000
-0.008045,0.058617,0.327526,416.000000
-0.003731,0.057110,0.327468,446.000000
0.000394,0.055715,0.327352,481.000000
0.005109,0.054945,0.327155,510.000000
0.009340,0.052947,0.326905,544.000000
0.013331,0.050813,0.326626,574.000000
0.017367,0.048260,0.326242,609.000000
0.020500,0.047502,0.325902,638.000000
0.023690,0.045310,0.325545,673.000000
0.027710,0.041559,0.325187,703.000000
0.031173,0.038724,0.324824,750.000000
0.033817,0.036178,0.324414,784.000000
0.036279,0.034787,0.324018,814.000000
0.039071,0.032348,0.323495,848.000000
0.041792,0.030174,0.323000,879.000000
0.043913,0.029374,0.322442,914.000000
0.046309,0.027733,0.321909,943.000000
0.048170,0.025875,0.321247,978.000000
0.050021,0.024265,0.320673,1007.000000
0.051496,0.023598,0.320103,1038.000000
0.052527,0.022681,0.319562,1070.000000
0.053432,0.022313,0.319007,1104.000000
0.053954,0.021995,0.318485,1150.000000
0.054016,0.022284,0.318031,1183.000000
0.053977,0.021990,0.317584,1214.000000
0.053494,0.021517,0.317197,1247.000000
0.052851,0.020070,0.316852,1278.000000
0.051050,0.020048,0.316599,1311.000000
0.048693,0.018351,0.316404,1345.000000
0.044982,0.016040,0.316229,1376.000000
0.041763,0.012828,0.316061,1407.000000
0.037378,0.009362,0.315874,1440.000000
0.033454,0.005083,0.315568,1472.000000
0.029172,-0.000264,0.315162,1504.000000
0.024742,-0.004199,0.314713,1551.000000
0.019235,-0.007739,0.314006,1587.000000
0.014587,-0.013508,0.313174,1616.000000
0.009757,-0.017917,0.312247,1647.000000
0.005467,-0.023861,0.311279,1682.000000
0.001805,-0.028847,0.310066,1712.000000
-0.001743,-0.034041,0.308690,1744.000000
-0.004400,-0.036319,0.307138,1775.000000
-0.006231,-0.039508,0.305681,1808.000000
-0.007209,-0.042408,0.304325,1841.000000
