Domain id = 3
Class id = 2
User id = 2

<x>,<y>,<z>,<t>
-0.092867,0.036912,0.338006,31.000000
-0.092515,0.036920,0.338037,66.000000
-0.092419,0.036917,0.338064,97.000000
-0.092339,0.037102,0.338086,143.000000
-0.091929,0.037024,0.338106,175.000000
-0.091768,0.036738,0.338124,207.000000
-0.091292,0.034509,0.338139,239.000000
-0.090425,0.030422,0.338152,271.000000
-0.089338,0.024872,0.338165,303.000000
-0.088102,0.016713,0.338142,335.000000
-0.087335,0.005767,0.337888,369.000000
-0.086171,-0.006546,0.336962,400.000000
-0.085313,-0.017415,0.334312,433.000000
-0.083815,-0.031864,0.331229,464.000000
-0.083037,-0.042911,0.328385,497.000000
-0.081569,-0.044846,0.325277,544.000000
-0.081307,-0.053049,0.323322,577.000000
-0.081273,-0.056348,0.321823,608.000000
-0.081094,-0.055473,0.320068,642.000000
-0.080609,-0.056492,0.318779,672.000000
-0.079230,-0.056167,0.317788,703.000000
-0.075579,-0.054734,0.316822,737.000000
-0.066808,-0.053509,0.315683,768.000000
-0.052118,-0.052789,0.313818,800.000000
-0.035812,-0.052711,0.311311,834.000000
-0.021998,-0.052163,0.308434,867.000000
-0.010800,-0.052105,0.306404,896.000000
-0.003075,-0.052179,0.305125,944.000000
0.003311,-0.051980,0.304226,978.000000
0.006635,-0.050566,0.303582,1008.000000
0.008639,-0.049208,0.303111,1042.000000
0.009412,-0.047703,0.302770,1075.000000
0.009641,-0.044155,0.302516,1107.000000
0.009478,-0.039710,0.302331,1139.000000
0.008404,-0.031440,0.302195,1168.000000
0.007817,-0.020009,0.302096,1200.000000
0.006702,-0.009695,0.302078,1233.000000
0.006068,0.001832,0.302128,1267.000000
0.005225,0.015467,0.302628,1296.000000
0.004154,0.021623,0.303912,1345.000000
0.002650,0.028930,0.305803,1378.000000
0.001168,0.036296,0.307931,1408.000000
-0.000361,0.039601,0.310026,1440.000000
-0.002090,0.040916,0.311816,1473.000000
-0.003500,0.041757,0.313374,1507.000000
-0.004954,0.042375,0.314817,1537.000000
-0.007145,0.042985,0.316079,1569.000000
-0.009407,0.042976,0.317084,1601.000000
-0.012838,0.042962,0.317900,1636.000000
-0.017776,0.042741,0.318500,1664.000000
-0.024979,0.042542,0.319094,1696.000000
-0.033946,0.042340,0.319610,1744.000000
-0.043451,0.040755,0.320147,1776.000000
-0.052977,0.040218,0.320809,1808.000000
-0.061531,0.039792,0.321390,1840.000000
-0.068728,0.039561,0.321967,1872.000000
-0.074841,0.039039,0.322535,1903.000000
-0.079377,0.038741,0.323094,1936.000000
-0.082873,0.038805,0.323608,1968.000000
-0.085282,0.038987,0.324074,2000.000000
-0.088123,0.038878,0.324534,2032.000000
-0.089999,0.038576,0.325014,2064.000000
-0.092012,0.038534,0.325472,2112.000000
-0.093018,0.038084,0.325899,2144.000000
-0.094236,0.037774,0.326291,2177.000000
-0.095397,0.037363,0.326645,2209.000000
-0.096349,0.036954,0.326971,2241.000000
