Domain id = 3
Class id = 6
User id = 3

<x>,<y>,<z>,<t>
-0.097692,0.004197,0.292625,10.000000
-0.098559,0.003296,0.293015,41.000000
-0.098857,0.002958,0.293293,73.000000
-0.098924,0.002395,0.293497,105.000000
-0.098714,0.002310,0.293646,153.000000
-0.097165,0.001423,0.293757,186.000000
-0.094290,0.001164,0.293839,217.000000
-0.089296,0.000798,0.293891,249.000000
-0.082832,0.000711,0.293913,281.000000
-0.076068,0.001233,0.293912,313.000000
-0.066256,0.000686,0.293900,346.000000
-0.056573,0.000683,0.293846,377.000000
-0.045394,0.000807,0.293774,409.000000
-0.034044,0.000887,0.293675,442.000000
-0.020758,0.000812,0.293573,474.000000
-0.008491,0.000245,0.293483,507.000000
0.003505,-0.000732,0.293408,557.000000
0.015261,-0.001362,0.293348,587.000000
0.026715,-0.002103,0.293299,620.000000
0.036528,-0.003077,0.293275,650.000000
0.045689,-0.003391,0.293277,681.000000
0.053073,-0.003579,0.293375,713.000000
0.058412,-0.003586,0.293688,745.000000
0.062854,-0.003521,0.294329,777.000000
0.065118,-0.003339,0.295161,810.000000
0.066168,-0.002561,0.295969,841.000000
0.066208,-0.000528,0.296712,874.000000
0.065318,0.002324,0.297501,922.000000
0.062815,0.007443,0.298251,954.000000
0.058824,0.015042,0.298978,987.000000
0.052486,0.020241,0.299841,1018.000000
0.046524,0.027821,0.300858,1050.000000
0.041035,0.035470,0.302033,1082.000000
0.035406,0.043375,0.303379,1112.000000
0.030632,0.050619,0.304917,1145.000000
0.026257,0.055743,0.306358,1178.000000
0.022710,0.059826,0.307828,1209.000000
0.020585,0.063308,0.309173,1241.000000
0.019272,0.064644,0.310332,1273.000000
0.018769,0.064671,0.311333,1321.000000
0.018779,0.063403,0.312140,1353.000000
0.020129,0.058892,0.312828,1385.000000
0.023357,0.053674,0.313364,1417.000000
0.027880,0.046662,0.313750,1449.000000
0.033750,0.039208,0.314018,1481.000000
0.039823,0.033558,0.314207,1515.000000
0.047224,0.025867,0.314337,1545.000000
0.053742,0.019209,0.314416,1579.000000
0.060275,0.013894,0.314450,1610.000000
0.065657,0.005289,0.314468,1644.000000
0.070368,0.001313,0.314471,1676.000000
0.074224,-0.001719,0.314470,1721.000000
0.076250,-0.006384,0.314465,1753.000000
0.077308,-0.008227,0.314441,1787.000000
0.077112,-0.010900,0.314392,1817.000000
0.075831,-0.012284,0.314317,1850.000000
0.071687,-0.013879,0.314220,1880.000000
0.065583,-0.015906,0.314092,1913.000000
0.057262,-0.020604,0.313932,1947.000000
0.050321,-0.023208,0.313611,1979.000000
0.043212,-0.029561,0.313120,2012.000000
0.036677,-0.034170,0.311980,2044.000000
0.031364,-0.040281,0.309873,2074.000000
0.026488,-0.045240,0.306918,2122.000000
0.022030,-0.051472,0.303560,2155.000000
0.017511,-0.057688,0.300300,2186.000000
0.013342,-0.064357,0.297545,2219.000000
0.009865,-0.066584,0.294606,2249.000000
0.007737,-0.070425,0.292312,2284.000000
0.006282,-0.071515,0.290085,2314.000000
0.005453,-0.071720,0.288044,2347.000000
0.004983,-0.072454,0.286476,2379.000000
0.004983,-0.072169,0.285088,2411.000000
0.005103,-0.071788,0.284013,2444.000000
0.005627,-0.069603,0.283141,2474.000000
0.006423,-0.067205,0.282448,2523.000000
0.007711,-0.065320,0.281914,2555.000000
0.008148,-0.064310,0.281546,2586.000000
0.009007,-0.062126,0.281287,2619.000000
0.009155,-0.060753,0.281103,2651.000000
0.009208,-0.059299,0.280975,2683.000000
0.009138,-0.057697,0.280897,2716.000000
