Domain id = 3
Class id = 2
User id = 5

<x>,<y>,<z>,<t>
-0.045153,0.061413,0.245050,40.000000
-0.045187,0.061427,0.245050,72.000000
-0.045196,0.061748,0.245051,103.000000
-0.045194,0.062022,0.245052,136.000000
-0.045123,0.062023,0.245054,167.000000
-0.045068,0.062031,0.245056,200.000000
-0.044757,0.062165,0.245059,233.000000
-0.044421,0.062248,0.245062,264.000000
-0.043735,0.061848,0.245069,296.000000
-0.043350,0.062254,0.245075,328.000000
-0.042609,0.062396,0.245085,360.000000
-0.041778,0.062711,0.245097,408.000000
-0.040375,0.062820,0.245117,440.000000
-0.038844,0.063411,0.245145,472.000000
-0.037271,0.064767,0.245178,503.000000
-0.034568,0.065014,0.245224,536.000000
-0.031685,0.065560,0.245289,567.000000
-0.029428,0.066016,0.245367,600.000000
-0.026451,0.066368,0.245458,632.000000
-0.022690,0.066756,0.245579,663.000000
-0.019312,0.066828,0.245718,696.000000
-0.016198,0.067035,0.245883,730.000000
-0.012810,0.067141,0.246088,760.000000
-0.009645,0.067193,0.246303,808.000000
-0.006162,0.067289,0.246555,840.000000
-0.002927,0.067438,0.246856,872.000000
0.000026,0.067502,0.247212,904.000000
0.003098,0.067590,0.247589,936.000000
0.006526,0.067662,0.248007,967.000000
0.009531,0.067714,0.248433,1003.000000
0.012233,0.067759,0.248930,1031.000000
0.014647,0.067726,0.249416,1066.000000
0.017070,0.067878,0.249875,1095.000000
0.020463,0.067235,0.250410,1127.000000
0.022541,0.067225,0.251043,1159.000000
0.024961,0.066881,0.251720,1207.000000
0.027258,0.066696,0.252399,1239.000000
0.029419,0.066287,0.253070,1271.000000
0.031116,0.066204,0.253660,1304.000000
0.033314,0.065924,0.254222,1335.000000
0.034672,0.065736,0.254747,1367.000000
0.035972,0.065405,0.255249,1400.000000
0.037213,0.065297,0.255725,1431.000000
0.038114,0.065292,0.256156,1464.000000
0.038867,0.065183,0.256562,1496.000000
0.039252,0.065159,0.256953,1527.000000
0.039529,0.064984,0.257315,1559.000000
0.039605,0.064685,0.257635,1608.000000
0.039601,0.063852,0.257934,1640.000000
0.039419,0.062050,0.258232,1672.000000
0.039376,0.059205,0.258557,1703.000000
0.039115,0.055689,0.258856,1736.000000
0.038970,0.049719,0.259115,1768.000000
0.038701,0.043479,0.259312,1800.000000
0.038574,0.036000,0.259464,1831.000000
0.038230,0.030059,0.259581,1864.000000
0.037926,0.024018,0.259672,1896.000000
0.037430,0.018553,0.259723,1930.000000
0.037109,0.013932,0.259722,1960.000000
0.036904,0.009181,0.259670,2008.000000
0.036647,0.004976,0.259441,2040.000000
0.036541,0.000369,0.259062,2072.000000
0.036510,-0.004384,0.258542,2104.000000
0.036474,-0.007655,0.257913,2136.000000
0.036362,-0.010726,0.257156,2168.000000
0.036288,-0.013289,0.256401,2200.000000
0.036094,-0.015336,0.255571,2231.000000
0.035916,-0.018730,0.254777,2264.000000
0.035794,-0.021372,0.254053,2297.000000
0.035657,-0.023305,0.253341,2328.000000
0.035344,-0.025011,0.252663,2376.000000
0.034802,-0.026729,0.251981,2408.000000
0.033678,-0.028134,0.251238,2440.000000
0.031262,-0.028134,0.250330,2472.000000
0.026980,-0.027343,0.249233,2504.000000
0.022156,-0.027212,0.248198,2537.000000
0.016064,-0.027022,0.247215,2568.000000
0.009580,-0.026738,0.246379,2604.000000
0.003216,-0.025281,0.245464,2632.000000
-0.002557,-0.023599,0.244518,2664.000000
-0.007938,-0.022534,0.243666,2697.000000
-0.013641,-0.020712,0.242783,2728.000000
-0.019138,-0.020014,0.241940,2777.000000
-0.023844,-0.019842,0.241186,2809.000000
-0.029123,-0.018974,0.240412,2841.000000
-0.034553,-0.017894,0.239482,2872.000000
-0.038225,-0.017438,0.238633,2904.000000
-0.041789,-0.017390,0.237938,2936.000000
-0.044837,-0.016372,0.237205,2968.000000
-0.046409,-0.016180,0.236528,3000.000000
-0.047116,-0.015872,0.235917,3032.000000
-0.048132,-0.015285,0.235288,3065.000000
-0.048317,-0.015126,0.234698,3096.000000
-0.048595,-0.014728,0.234093,3128.000000
-0.048592,-0.014603,0.233536,3177.000000
-0.048505,-0.014515,0.233048,3209.000000
-0.048422,-0.013879,0.232607,3240.000000
-0.047872,-0.011965,0.232223,3272.000000
-0.047255,-0.008768,0.231894,3304.000000
-0.046844,-0.006469,0.231642,3337.000000
-0.046344,-0.001466,0.231437,3368.000000
-0.046020,0.003350,0.231268,3401.000000
-0.045389,0.006797,0.231134,3432.000000
-0.044529,0.010680,0.231032,3464.000000
-0.043886,0.014594,0.230951,3496.000000
-0.043144,0.017739,0.230890,3529.000000
-0.042448,0.021731,0.230843,3578.000000
-0.041842,0.026328,0.230811,3611.000000
-0.041528,0.029876,0.230804,3641.000000
-0.041144,0.033158,0.230821,3672.000000
-0.040878,0.037275,0.230912,3707.000000
-0.040418,0.041676,0.231118,3736.000000
-0.040456,0.046355,0.231475,3770.000000
-0.040472,0.051039,0.232042,3800.000000
-0.040525,0.055110,0.232724,3832.000000
-0.040579,0.058846,0.233624,3864.000000
-0.040678,0.062686,0.234615,3896.000000
-0.040860,0.066661,0.235632,3928.000000
-0.040982,0.070133,0.236727,3975.000000
-0.041140,0.072627,0.237922,4007.000000
-0.041266,0.075078,0.239095,4039.000000
-0.041629,0.076379,0.240219,4071.000000
-0.041733,0.077293,0.241319,4103.000000
-0.041802,0.078242,0.242345,4135.000000
-0.041965,0.078930,0.243320,4167.000000
-0.042131,0.079276,0.244216,4200.000000
-0.042310,0.079448,0.245028,4232.000000
-0.042395,0.079462,0.245753,4264.000000
-0.042450,0.079447,0.246406,4295.000000
-0.042562,0.079357,0.246964,4343.000000
-0.042601,0.079009,0.247468,4375.000000
-0.042679,0.078416,0.247925,4407.000000
