Domain id = 3
Class id = 8
User id = 2

<x>,<y>,<z>,<t>
0.030713,0.041995,0.342533,15.000000
0.030742,0.040887,0.343421,46.000000
0.032442,0.034389,0.344022,79.000000
0.037192,0.029181,0.344411,127.000000
0.045321,0.022263,0.344668,159.000000
0.055715,0.014348,0.344787,191.000000
0.068296,0.005557,0.344787,223.000000
0.080053,-0.003671,0.344646,255.000000
0.089256,-0.011935,0.344270,288.000000
0.097728,-0.018190,0.343840,320.000000
0.103235,-0.026636,0.343480,353.000000
0.107240,-0.030554,0.343198,384.000000
0.109471,-0.034487,0.342978,415.000000
0.110882,-0.036269,0.342807,449.000000
0.110885,-0.037632,0.342668,496.000000
0.109137,-0.038627,0.342563,527.000000
0.104505,-0.039884,0.342481,559.000000
0.097393,-0.042045,0.342416,591.000000
0.086896,-0.048063,0.342362,623.000000
0.075289,-0.053099,0.342310,655.000000
0.064013,-0.060664,0.342238,687.000000
0.051569,-0.070180,0.342105,719.000000
0.041591,-0.077313,0.341801,750.000000
0.034364,-0.083503,0.341209,782.000000
0.028643,-0.088423,0.340457,814.000000
0.025892,-0.092845,0.339753,845.000000
0.023820,-0.093996,0.338903,895.000000
0.022877,-0.094220,0.337913,927.000000
0.022470,-0.094229,0.336820,959.000000
0.022238,-0.093895,0.335755,990.000000
0.022250,-0.093234,0.334810,1022.000000
0.022305,-0.092612,0.334039,1054.000000
0.022485,-0.092321,0.333343,1086.000000
0.022790,-0.092025,0.332749,1119.000000
0.023099,-0.091871,0.332232,1150.000000
0.023560,-0.091148,0.331749,1182.000000
0.024329,-0.090230,0.331328,1214.000000
0.025473,-0.088321,0.330935,1246.000000
0.026960,-0.086816,0.330590,1295.000000
0.028813,-0.084656,0.330286,1327.000000
