Domain id = 3
Class id = 1
User id = 2

<x>,<y>,<z>,<t>
-0.099386,0.016056,0.350033,31.000000
-0.098595,0.015330,0.350113,65.000000
-0.097810,0.016046,0.350177,113.000000
-0.095255,0.015152,0.350228,143.000000
-0.093803,0.015604,0.350257,176.000000
-0.089136,0.015013,0.350294,210.000000
-0.082462,0.014819,0.350298,241.000000
-0.075368,0.015203,0.350302,271.000000
-0.066522,0.015280,0.350206,303.000000
-0.059595,0.015497,0.349873,337.000000
-0.053961,0.016439,0.349387,367.000000
-0.050332,0.018336,0.348779,398.000000
-0.047118,0.019769,0.348165,431.000000
-0.044058,0.024870,0.347593,463.000000
-0.040441,0.032297,0.347168,512.000000
-0.035988,0.040344,0.346859,545.000000
-0.031786,0.050464,0.346640,575.000000
-0.027312,0.061696,0.346482,608.000000
-0.022646,0.069184,0.346400,641.000000
-0.017958,0.077717,0.346427,670.000000
-0.015178,0.085387,0.346788,705.000000
-0.012586,0.090792,0.347861,734.000000
-0.010305,0.094288,0.349373,768.000000
-0.008251,0.094224,0.350674,798.000000
-0.006367,0.090909,0.351609,832.000000
-0.005492,0.086007,0.352191,862.000000
-0.004904,0.076268,0.352551,913.000000
-0.004221,0.066075,0.352634,943.000000
-0.003318,0.056189,0.351997,977.000000
-0.001818,0.039251,0.349615,1010.000000
0.000560,0.019057,0.345388,1040.000000
0.003209,0.002707,0.340434,1074.000000
0.006366,-0.014487,0.335325,1104.000000
0.008951,-0.026969,0.330821,1138.000000
0.010994,-0.033777,0.327767,1168.000000
0.013477,-0.037715,0.324928,1200.000000
0.015665,-0.037656,0.322140,1235.000000
0.018182,-0.034418,0.320074,1265.000000
0.020315,-0.028795,0.318735,1314.000000
0.023707,-0.016592,0.317851,1345.000000
0.027590,-0.007721,0.317287,1379.000000
0.031438,0.008714,0.316922,1410.000000
0.035818,0.017745,0.316676,1442.000000
0.039449,0.031743,0.316518,1474.000000
0.043456,0.044329,0.316513,1505.000000
0.046750,0.055797,0.316920,1536.000000
0.050138,0.064478,0.318169,1570.000000
0.052612,0.073563,0.319978,1600.000000
0.055109,0.078380,0.322223,1634.000000
0.056611,0.081651,0.324754,1684.000000
0.058178,0.081375,0.326855,1713.000000
0.059929,0.078396,0.328559,1745.000000
0.062174,0.072366,0.329899,1778.000000
0.065039,0.062014,0.330699,1808.000000
0.067912,0.047630,0.331190,1841.000000
0.071853,0.036530,0.331511,1873.000000
0.076067,0.016667,0.331731,1905.000000
0.081580,0.000552,0.331810,1938.000000
0.085872,-0.012304,0.331803,1971.000000
0.089322,-0.023909,0.331602,2001.000000
0.091789,-0.030620,0.331274,2033.000000
0.093213,-0.037625,0.330654,2084.000000
0.095561,-0.037655,0.329902,2113.000000
0.097215,-0.034646,0.328737,2145.000000
0.098285,-0.029304,0.327492,2177.000000
0.101069,-0.021228,0.326442,2210.000000
0.103484,-0.008862,0.325366,2241.000000
0.105302,-0.001782,0.324608,2273.000000
0.107220,0.005868,0.324142,2306.000000
0.108453,0.019438,0.323839,2338.000000
0.109148,0.028666,0.323618,2368.000000
0.110567,0.033336,0.323458,2401.000000
0.111428,0.036664,0.323343,2432.000000
0.111889,0.044675,0.323308,2480.000000
0.112715,0.044898,0.323313,2512.000000
0.113522,0.050447,0.323377,2544.000000
0.115257,0.048343,0.323639,2576.000000
0.117596,0.047817,0.324271,2608.000000
0.121107,0.046697,0.325351,2641.000000
0.126510,0.043955,0.326237,2672.000000
0.134343,0.044031,0.327294,2704.000000
0.146256,0.041399,0.328490,2736.000000
0.159444,0.041529,0.330549,2767.000000
0.172952,0.040741,0.333174,2799.000000
0.184241,0.038859,0.337191,2831.000000
0.191838,0.036496,0.341067,2880.000000
0.195602,0.032835,0.344175,2911.000000
0.196896,0.030407,0.346616,2943.000000
0.197176,0.030476,0.348500,2975.000000
0.196933,0.030810,0.350886,3007.000000
0.195674,0.030196,0.353948,3042.000000
0.194999,0.030509,0.356187,3071.000000
0.194202,0.031668,0.357828,3104.000000
0.193280,0.031923,0.359272,3136.000000
0.191901,0.031767,0.360266,3168.000000
0.190826,0.032048,0.361039,3199.000000
0.189850,0.032143,0.361679,3232.000000
0.188902,0.032044,0.362163,3280.000000
