Domain id = 3
Class id = 1
User id = 2

<x>,<y>,<z>,<t>
-0.083368,0.028226,0.339498,40.000000
-0.083035,0.028169,0.339454,72.000000
-0.081540,0.028455,0.339395,106.000000
-0.076417,0.028454,0.339313,139.000000
-0.069114,0.028466,0.339191,168.000000
-0.062140,0.028837,0.338995,200.000000
-0.054431,0.028883,0.338695,232.000000
-0.049351,0.029302,0.338342,264.000000
-0.046108,0.029832,0.337945,296.000000
-0.044432,0.032105,0.337583,328.000000
-0.043339,0.035970,0.337333,360.000000
-0.042389,0.042460,0.337150,393.000000
-0.041407,0.050561,0.337016,441.000000
-0.039818,0.060012,0.336945,473.000000
-0.037820,0.068549,0.336987,504.000000
-0.035880,0.075466,0.337365,535.000000
-0.034449,0.084287,0.338353,569.000000
-0.032667,0.088291,0.339931,599.000000
-0.030540,0.088637,0.341663,633.000000
-0.029215,0.088731,0.343184,663.000000
-0.027622,0.086994,0.344256,696.000000
-0.026069,0.081292,0.344938,727.000000
-0.024064,0.071616,0.345352,761.000000
-0.021368,0.062108,0.345508,792.000000
-0.016796,0.044802,0.345140,839.000000
-0.012527,0.033419,0.343397,874.000000
-0.007034,0.014539,0.339605,904.000000
-0.002133,0.002642,0.335353,937.000000
0.001935,-0.009824,0.331858,968.000000
0.005709,-0.018731,0.328994,999.000000
0.008691,-0.022765,0.326443,1035.000000
0.010860,-0.024335,0.324418,1063.000000
0.013665,-0.024279,0.322619,1095.000000
0.015720,-0.021552,0.321262,1128.000000
0.017966,-0.016573,0.320252,1159.000000
0.020762,-0.007872,0.319579,1192.000000
0.024222,0.001925,0.319127,1240.000000
0.026977,0.014469,0.318828,1273.000000
0.030206,0.024937,0.318621,1304.000000
0.033428,0.036712,0.318494,1336.000000
0.037520,0.048536,0.318496,1368.000000
0.040398,0.060098,0.318905,1399.000000
0.043277,0.067582,0.320267,1431.000000
0.045459,0.076254,0.322550,1465.000000
0.047607,0.082038,0.325259,1495.000000
0.049437,0.085008,0.327724,1527.000000
0.051125,0.086900,0.329949,1562.000000
0.053330,0.084960,0.331727,1608.000000
0.055382,0.080189,0.333140,1641.000000
0.058358,0.068809,0.334088,1674.000000
0.061279,0.058505,0.334728,1704.000000
0.065033,0.039648,0.335129,1736.000000
0.068837,0.027949,0.335388,1768.000000
0.073198,0.004657,0.335447,1799.000000
0.077278,-0.009932,0.335407,1832.000000
0.081296,-0.027755,0.334942,1865.000000
0.084791,-0.036030,0.334055,1895.000000
0.087382,-0.040016,0.332860,1927.000000
0.089542,-0.042558,0.331492,1962.000000
0.091478,-0.042804,0.330006,2008.000000
0.093054,-0.041801,0.328603,2040.000000
0.094763,-0.036119,0.327222,2075.000000
0.095859,-0.029230,0.326222,2106.000000
0.097253,-0.021160,0.325455,2136.000000
0.098599,-0.009111,0.324919,2168.000000
0.099907,-0.000376,0.324544,2201.000000
0.101243,0.004551,0.324289,2233.000000
0.102432,0.009741,0.324108,2264.000000
0.103538,0.014430,0.323985,2297.000000
0.104646,0.018839,0.323931,2327.000000
0.105648,0.021630,0.323915,2360.000000
0.106103,0.023608,0.323938,2408.000000
0.106724,0.027873,0.324067,2440.000000
0.108176,0.030435,0.324379,2472.000000
0.111312,0.031151,0.324835,2504.000000
0.117361,0.032228,0.325346,2536.000000
0.126749,0.032572,0.326595,2567.000000
0.138605,0.032774,0.328184,2599.000000
0.151278,0.035117,0.330740,2631.000000
0.160672,0.036941,0.333281,2666.000000
0.165742,0.036145,0.336445,2695.000000
0.168992,0.035523,0.339275,2727.000000
0.170490,0.035554,0.341686,2759.000000
0.170789,0.035863,0.343822,2808.000000
0.170583,0.036609,0.346058,2838.000000
0.169554,0.036615,0.348094,2871.000000
0.168483,0.036473,0.349766,2903.000000
0.167886,0.037204,0.350866,2935.000000
0.167202,0.037201,0.351596,2967.000000
0.166794,0.037145,0.352275,3000.000000
0.166364,0.037314,0.352895,3031.000000
0.165858,0.037458,0.353414,3063.000000
0.165393,0.037228,0.353812,3095.000000
