Domain id = 3
Class id = 2
User id = 7

<x>,<y>,<z>,<t>
-0.058036,0.051330,0.362360,32.000000
-0.058049,0.051644,0.362391,63.000000
-0.058034,0.051770,0.362421,94.000000
-0.057978,0.051757,0.362450,127.000000
-0.057537,0.051717,0.362476,158.000000
-0.057040,0.051823,0.362501,190.000000
-0.055685,0.053237,0.362538,222.000000
-0.054389,0.053125,0.362577,254.000000
-0.052979,0.052608,0.362613,285.000000
-0.051271,0.055071,0.362660,336.000000
-0.048577,0.054957,0.362702,366.000000
-0.045881,0.054660,0.362737,399.000000
-0.042688,0.054511,0.362767,431.000000
-0.039588,0.054712,0.362793,464.000000
-0.035880,0.054751,0.362813,495.000000
-0.032327,0.055275,0.362827,527.000000
-0.027892,0.055602,0.362834,559.000000
-0.024208,0.055798,0.362835,592.000000
-0.020182,0.056056,0.362824,623.000000
-0.017390,0.057494,0.362794,655.000000
-0.012927,0.058448,0.362759,688.000000
-0.008558,0.058619,0.362711,736.000000
-0.004763,0.059584,0.362642,767.000000
-0.001571,0.058681,0.362531,798.000000
0.001117,0.058836,0.362404,832.000000
0.004292,0.059090,0.362276,862.000000
0.006858,0.057901,0.362127,895.000000
0.009656,0.057387,0.361955,927.000000
0.011823,0.057289,0.361760,959.000000
0.014466,0.057276,0.361511,991.000000
0.016848,0.057269,0.361205,1022.000000
0.018907,0.057680,0.360901,1054.000000
0.020761,0.057240,0.360513,1087.000000
0.022603,0.057808,0.360211,1135.000000
0.023814,0.057638,0.359929,1167.000000
0.024838,0.056625,0.359606,1199.000000
0.025162,0.056538,0.359236,1232.000000
0.025603,0.057720,0.358876,1263.000000
0.025773,0.055616,0.358416,1296.000000
0.025846,0.055228,0.358016,1327.000000
0.025864,0.051829,0.357656,1360.000000
0.025797,0.048626,0.357252,1392.000000
0.025731,0.047470,0.356824,1424.000000
0.025779,0.043058,0.356323,1455.000000
0.026068,0.040477,0.355803,1487.000000
0.026371,0.034894,0.355200,1535.000000
0.026683,0.033024,0.354504,1567.000000
0.026856,0.026905,0.353666,1599.000000
0.027102,0.022761,0.352821,1632.000000
0.027222,0.019337,0.351958,1664.000000
0.027364,0.016350,0.350900,1696.000000
0.027397,0.011291,0.349785,1727.000000
0.027444,0.006415,0.348491,1759.000000
0.027536,0.001360,0.347236,1792.000000
0.027557,-0.000881,0.345981,1823.000000
0.027692,-0.006043,0.344720,1855.000000
0.027761,-0.009137,0.343617,1887.000000
0.027803,-0.012487,0.342544,1935.000000
0.028064,-0.013182,0.341477,1967.000000
0.028181,-0.015339,0.340484,1999.000000
0.028268,-0.024086,0.339484,2032.000000
0.028497,-0.025254,0.338469,2064.000000
0.028577,-0.028198,0.337377,2095.000000
0.028834,-0.030688,0.336363,2128.000000
0.028914,-0.032986,0.335370,2160.000000
0.028912,-0.034236,0.334353,2192.000000
0.029012,-0.036218,0.333428,2223.000000
0.028995,-0.038227,0.332584,2254.000000
0.028665,-0.038007,0.331815,2305.000000
0.028196,-0.038041,0.331127,2337.000000
0.027131,-0.038894,0.330596,2368.000000
0.025223,-0.038197,0.330124,2400.000000
0.022507,-0.038222,0.329775,2432.000000
0.019497,-0.038254,0.329521,2464.000000
0.016451,-0.038255,0.329333,2495.000000
0.012295,-0.038497,0.329194,2527.000000
0.007762,-0.038838,0.329088,2557.000000
0.003210,-0.039037,0.329003,2592.000000
-0.002069,-0.040394,0.328936,2623.000000
-0.007369,-0.040404,0.328882,2654.000000
-0.011958,-0.040707,0.328837,2701.000000
-0.016461,-0.040891,0.328799,2733.000000
-0.022078,-0.041129,0.328775,2768.000000
-0.025145,-0.041502,0.328756,2797.000000
-0.028818,-0.040303,0.328738,2829.000000
-0.033383,-0.040413,0.328723,2861.000000
-0.035998,-0.040484,0.328709,2893.000000
-0.041016,-0.040785,0.328698,2925.000000
-0.042102,-0.042429,0.328687,2957.000000
-0.043422,-0.043329,0.328679,2988.000000
-0.046297,-0.042994,0.328671,3021.000000
-0.047752,-0.043674,0.328662,3053.000000
-0.048738,-0.042674,0.328638,3103.000000
-0.050127,-0.043000,0.328606,3135.000000
-0.050941,-0.043111,0.328587,3166.000000
-0.051560,-0.042772,0.328546,3198.000000
-0.051823,-0.042753,0.328517,3230.000000
-0.052139,-0.041319,0.328465,3262.000000
-0.052201,-0.041825,0.328387,3295.000000
-0.052164,-0.041002,0.328251,3329.000000
-0.051845,-0.040730,0.328111,3357.000000
-0.051242,-0.037406,0.327997,3388.000000
-0.050601,-0.035180,0.327907,3421.000000
-0.050328,-0.031416,0.327844,3452.000000
-0.049771,-0.026489,0.327832,3500.000000
-0.050277,-0.021523,0.330451,3532.000000
-0.050377,-0.016820,0.331889,3564.000000
-0.050293,-0.011932,0.332698,3597.000000
-0.049796,-0.008130,0.333174,3630.000000
-0.048906,-0.004409,0.333500,3662.000000
-0.048831,0.001294,0.333798,3694.000000
-0.048785,0.005348,0.334126,3725.000000
-0.048798,0.011788,0.334510,3758.000000
-0.048801,0.018144,0.335050,3789.000000
-0.048793,0.019614,0.335957,3820.000000
-0.048436,0.026127,0.337017,3853.000000
-0.048056,0.028186,0.338398,3901.000000
-0.047626,0.030993,0.340070,3933.000000
-0.046917,0.035725,0.342004,3965.000000
-0.046632,0.040363,0.343921,3996.000000
-0.045912,0.043482,0.345743,4028.000000
-0.045343,0.046293,0.347327,4059.000000
-0.044789,0.048891,0.348759,4092.000000
-0.044013,0.050471,0.350077,4124.000000
-0.043639,0.052646,0.351416,4156.000000
