Domain id = 3
Class id = 5
User id = 2

<x>,<y>,<z>,<t>
-0.041890,-0.020458,0.326924,15.000000
-0.042819,-0.023182,0.326917,47.000000
-0.043731,-0.026635,0.326899,79.000000
-0.046475,-0.030328,0.326860,112.000000
-0.050153,-0.036633,0.326787,159.000000
-0.053895,-0.045061,0.326704,191.000000
-0.059406,-0.056623,0.326633,223.000000
-0.064304,-0.062829,0.326564,257.000000
-0.069011,-0.071606,0.326505,289.000000
-0.072534,-0.080160,0.326457,318.000000
-0.076512,-0.089071,0.326426,349.000000
-0.078380,-0.095336,0.326435,381.000000
-0.079145,-0.097753,0.326474,413.000000
-0.079191,-0.098096,0.326512,445.000000
-0.077813,-0.097821,0.326545,478.000000
-0.074197,-0.095286,0.326565,510.000000
-0.068384,-0.093958,0.326572,560.000000
-0.061736,-0.094445,0.326577,591.000000
-0.051495,-0.095490,0.326579,624.000000
-0.040992,-0.095130,0.326536,656.000000
-0.028924,-0.094862,0.326104,689.000000
-0.018829,-0.094296,0.325313,720.000000
-0.011715,-0.092536,0.324064,755.000000
-0.004609,-0.091021,0.322342,783.000000
-0.000199,-0.089839,0.320862,815.000000
0.002984,-0.088550,0.319474,848.000000
0.004718,-0.087032,0.318353,880.000000
0.004754,-0.084939,0.317413,910.000000
0.004508,-0.081768,0.316558,959.000000
0.002905,-0.077471,0.315865,992.000000
-0.000175,-0.073569,0.315291,1023.000000
-0.004222,-0.068867,0.314760,1056.000000
-0.008381,-0.065054,0.314315,1087.000000
-0.013384,-0.059740,0.313955,1119.000000
-0.018010,-0.055781,0.313680,1151.000000
-0.023740,-0.051562,0.313473,1183.000000
-0.028472,-0.046981,0.313309,1215.000000
-0.031964,-0.043499,0.313169,1247.000000
-0.034784,-0.040042,0.313048,1280.000000
-0.037394,-0.037410,0.312943,1312.000000
-0.040409,-0.034489,0.312847,1361.000000
-0.042583,-0.032856,0.312770,1392.000000
-0.043923,-0.031559,0.312707,1423.000000
-0.045957,-0.029971,0.312656,1455.000000
-0.048065,-0.028945,0.312616,1487.000000
-0.052172,-0.026419,0.312589,1519.000000
-0.055625,-0.025478,0.312585,1551.000000
-0.059995,-0.024419,0.312617,1583.000000
-0.064392,-0.020872,0.312682,1615.000000
-0.067643,-0.015963,0.312778,1646.000000
-0.070045,-0.010195,0.312946,1679.000000
-0.070522,-0.002798,0.313326,1728.000000
-0.070252,0.004226,0.314130,1759.000000
-0.068242,0.012042,0.315044,1791.000000
-0.063359,0.016329,0.316197,1822.000000
-0.056441,0.021292,0.317324,1854.000000
-0.048401,0.026565,0.318387,1886.000000
-0.040507,0.028113,0.319278,1919.000000
-0.031088,0.029038,0.319999,1950.000000
-0.023466,0.029035,0.320635,1983.000000
-0.016957,0.028700,0.321174,2017.000000
-0.012334,0.026383,0.321613,2047.000000
-0.009203,0.021892,0.321988,2078.000000
-0.008042,0.015891,0.322312,2130.000000
-0.007840,0.010313,0.322573,2159.000000
-0.008239,0.002682,0.322797,2191.000000
-0.010121,-0.002699,0.322971,2222.000000
-0.013114,-0.006800,0.323125,2256.000000
-0.017571,-0.011412,0.323257,2287.000000
-0.022435,-0.016085,0.323380,2321.000000
-0.028226,-0.018758,0.323487,2352.000000
-0.033641,-0.020246,0.323587,2383.000000
-0.037221,-0.022383,0.323716,2417.000000
-0.039484,-0.023942,0.323836,2447.000000
-0.040875,-0.024382,0.323935,2481.000000
-0.041784,-0.024915,0.324020,2528.000000
-0.042163,-0.024916,0.324089,2559.000000
-0.042300,-0.024896,0.324145,2593.000000
-0.042282,-0.024585,0.324190,2627.000000
-0.042256,-0.024397,0.324227,2658.000000
