Domain id = 3
Class id = 8
User id = 4

<x>,<y>,<z>,<t>
-0.051694,0.063394,0.374040,24.000000
-0.051694,0.065421,0.375848,54.000000
-0.051500,0.066554,0.377578,85.000000
-0.050767,0.066762,0.379260,118.000000
-0.048646,0.066022,0.380661,150.000000
-0.046449,0.065544,0.382018,181.000000
-0.043573,0.065545,0.382922,213.000000
-0.037778,0.063953,0.383502,245.000000
-0.031517,0.061836,0.383877,296.000000
-0.023449,0.059893,0.384116,328.000000
-0.012302,0.058881,0.384287,362.000000
-0.001825,0.057561,0.384357,400.000000
0.010314,0.056246,0.384345,431.000000
0.022876,0.054823,0.384304,458.000000
0.035410,0.052868,0.384249,492.000000
0.046111,0.050049,0.384200,520.000000
0.053879,0.047889,0.384159,553.000000
0.060458,0.044861,0.384142,586.000000
0.064407,0.042843,0.384138,616.000000
0.065855,0.040488,0.384137,663.000000
0.065862,0.038062,0.384137,697.000000
0.064136,0.032810,0.384138,729.000000
0.058528,0.028429,0.384131,761.000000
0.049834,0.024174,0.383959,790.000000
0.038698,0.018243,0.382505,824.000000
0.026402,0.008807,0.379591,856.000000
0.014347,-0.000612,0.375850,888.000000
0.002662,-0.010705,0.372405,919.000000
-0.009605,-0.019063,0.368844,952.000000
-0.020788,-0.026874,0.365685,982.000000
-0.029284,-0.037924,0.363252,1017.000000
-0.036372,-0.040736,0.360482,1062.000000
-0.042212,-0.046030,0.358779,1097.000000
-0.044499,-0.046499,0.357211,1126.000000
-0.045575,-0.046996,0.355592,1160.000000
-0.045782,-0.049144,0.354673,1192.000000
-0.045712,-0.048892,0.353789,1224.000000
-0.044778,-0.048198,0.352898,1255.000000
-0.043340,-0.047490,0.352243,1287.000000
-0.041889,-0.046768,0.351807,1318.000000
-0.040643,-0.046438,0.351502,1350.000000
-0.039978,-0.045761,0.351261,1382.000000
-0.039737,-0.045559,0.351027,1414.000000
-0.039575,-0.044953,0.350791,1462.000000
-0.039512,-0.044740,0.350422,1495.000000
-0.039412,-0.044775,0.350119,1526.000000
-0.039293,-0.044736,0.349881,1560.000000
-0.039244,-0.044737,0.349654,1591.000000
-0.039234,-0.044462,0.349445,1623.000000
