Domain id = 3
Class id = 2
User id = 6

<x>,<y>,<z>,<t>
-0.029933,0.025237,0.320764,8.000000
-0.030791,0.025456,0.320731,40.000000
-0.030879,0.025398,0.320686,72.000000
-0.030876,0.025278,0.320622,104.000000
-0.030834,0.025261,0.320535,136.000000
-0.030742,0.025249,0.320419,184.000000
-0.030227,0.025288,0.320286,216.000000
-0.029479,0.025627,0.320133,248.000000
-0.027976,0.025469,0.319984,280.000000
-0.026516,0.025660,0.319830,311.000000
-0.024397,0.025723,0.319698,343.000000
-0.021986,0.025738,0.319577,376.000000
-0.019036,0.025998,0.319470,409.000000
-0.016064,0.026397,0.319373,440.000000
-0.012112,0.026827,0.319270,473.000000
-0.008006,0.026796,0.319179,504.000000
-0.005081,0.028708,0.319079,535.000000
0.000415,0.028559,0.318991,585.000000
0.005636,0.028698,0.318901,616.000000
0.010631,0.028805,0.318801,650.000000
0.015657,0.028810,0.318683,679.000000
0.021480,0.029440,0.318552,711.000000
0.027592,0.030554,0.318436,743.000000
0.033446,0.030560,0.318332,775.000000
0.038486,0.030609,0.318241,807.000000
0.042658,0.031697,0.318162,839.000000
0.048936,0.031001,0.318097,871.000000
0.052459,0.031035,0.318044,903.000000
0.056837,0.029968,0.318001,952.000000
0.060647,0.028551,0.317967,983.000000
0.063984,0.029446,0.317938,1015.000000
0.067517,0.028035,0.317914,1048.000000
0.069865,0.028791,0.317893,1079.000000
0.071800,0.027991,0.317876,1111.000000
0.072978,0.028189,0.317860,1143.000000
0.073983,0.027388,0.317847,1176.000000
0.074489,0.025535,0.317838,1207.000000
0.074542,0.025641,0.317829,1239.000000
0.074815,0.026418,0.317819,1271.000000
0.074823,0.026266,0.317809,1303.000000
0.074727,0.024747,0.317800,1351.000000
0.074524,0.023085,0.317791,1383.000000
0.074164,0.022306,0.317781,1416.000000
0.073531,0.021484,0.317770,1447.000000
0.073057,0.019741,0.317759,1480.000000
0.072398,0.019275,0.317739,1511.000000
0.071818,0.013843,0.317722,1544.000000
0.071269,0.011545,0.317706,1575.000000
0.070638,0.008730,0.317693,1608.000000
0.070091,0.004948,0.317681,1639.000000
0.069931,0.002540,0.317668,1671.000000
0.069665,-0.000951,0.317656,1703.000000
0.069415,-0.005439,0.317644,1752.000000
0.069016,-0.010528,0.317633,1784.000000
0.068691,-0.015079,0.317623,1815.000000
0.068486,-0.020268,0.317614,1847.000000
0.068080,-0.024655,0.317606,1879.000000
0.067977,-0.030459,0.317599,1911.000000
0.067604,-0.032764,0.317593,1943.000000
0.067573,-0.038465,0.317588,1979.000000
0.067535,-0.042515,0.317586,2009.000000
0.067534,-0.048084,0.317587,2041.000000
0.067462,-0.051451,0.317593,2074.000000
0.067368,-0.055506,0.317619,2105.000000
0.067347,-0.058916,0.317676,2150.000000
0.067188,-0.061324,0.317773,2185.000000
0.067117,-0.062773,0.317907,2215.000000
0.066726,-0.064510,0.318076,2250.000000
0.065910,-0.065615,0.318269,2278.000000
0.065315,-0.065772,0.318445,2313.000000
0.064722,-0.066964,0.318652,2343.000000
0.063171,-0.066903,0.318841,2378.000000
0.061176,-0.066888,0.319014,2407.000000
0.056985,-0.066467,0.319173,2441.000000
0.054729,-0.066375,0.319351,2471.000000
0.048964,-0.064663,0.319493,2506.000000
0.041721,-0.060149,0.319601,2551.000000
0.036827,-0.060583,0.319690,2585.000000
0.031571,-0.060762,0.319770,2617.000000
0.024184,-0.060709,0.319835,2650.000000
0.018157,-0.060826,0.319892,2681.000000
0.013510,-0.062164,0.319957,2713.000000
0.006907,-0.062094,0.320021,2745.000000
0.002035,-0.062161,0.320078,2777.000000
-0.002435,-0.062988,0.320134,2809.000000
-0.010922,-0.061560,0.320179,2840.000000
-0.013610,-0.061584,0.320221,2873.000000
-0.015854,-0.062342,0.320280,2921.000000
-0.020935,-0.062304,0.320333,2954.000000
-0.023641,-0.062292,0.320380,2985.000000
-0.024441,-0.063217,0.320433,3015.000000
-0.025608,-0.064000,0.320500,3050.000000
-0.027694,-0.064202,0.320610,3079.000000
-0.029150,-0.064510,0.320697,3111.000000
-0.031205,-0.064472,0.320767,3145.000000
-0.033896,-0.063113,0.320818,3176.000000
-0.034059,-0.063063,0.320862,3209.000000
-0.035017,-0.062297,0.320898,3240.000000
-0.036482,-0.059907,0.320902,3273.000000
-0.036245,-0.058901,0.320904,3321.000000
-0.036673,-0.055118,0.320892,3351.000000
-0.036826,-0.051703,0.320788,3386.000000
-0.037123,-0.046379,0.320558,3415.000000
-0.037202,-0.040724,0.320033,3451.000000
-0.037025,-0.037267,0.319417,3480.000000
-0.036589,-0.034085,0.318788,3513.000000
-0.036610,-0.026800,0.318043,3544.000000
-0.036556,-0.022232,0.317266,3578.000000
-0.036563,-0.017383,0.316402,3607.000000
-0.036362,-0.014697,0.315677,3639.000000
-0.035970,-0.010714,0.315013,3671.000000
-0.035985,-0.003452,0.314270,3719.000000
-0.035902,0.001119,0.313594,3752.000000
-0.035265,0.004739,0.312996,3783.000000
-0.034374,0.008199,0.312403,3815.000000
-0.033756,0.013110,0.311831,3847.000000
-0.033341,0.018574,0.311256,3879.000000
-0.032680,0.020628,0.310754,3911.000000
-0.032266,0.023040,0.310321,3943.000000
-0.032042,0.026165,0.309938,3975.000000
-0.031401,0.026579,0.309628,4007.000000
-0.030633,0.026963,0.309347,4039.000000
-0.029676,0.026920,0.309102,4071.000000
-0.029506,0.027222,0.308867,4120.000000
-0.029157,0.027640,0.308617,4152.000000
-0.028566,0.027290,0.308394,4183.000000
-0.028081,0.026891,0.308188,4215.000000
