Domain id = 3
Class id = 8
User id = 1

<x>,<y>,<z>,<t>
0.010654,0.062622,0.349093,17.000000
0.010860,0.063802,0.349729,48.000000
0.011183,0.064208,0.350224,81.000000
0.011948,0.063991,0.350578,111.000000
0.012806,0.063431,0.350835,145.000000
0.014898,0.061507,0.351021,192.000000
0.017500,0.060783,0.351156,224.000000
0.020841,0.058044,0.351226,256.000000
0.025215,0.056770,0.351228,288.000000
0.029804,0.055631,0.351107,321.000000
0.035827,0.052819,0.350590,352.000000
0.041311,0.049135,0.349712,385.000000
0.048838,0.046050,0.348211,419.000000
0.055535,0.042439,0.346565,450.000000
0.061727,0.038337,0.344762,480.000000
0.069010,0.034405,0.343206,514.000000
0.076631,0.030677,0.341994,544.000000
0.083402,0.027472,0.340696,593.000000
0.090107,0.024430,0.339830,625.000000
0.096292,0.020911,0.339149,657.000000
0.102582,0.017994,0.338566,689.000000
0.107604,0.015896,0.338127,721.000000
0.110993,0.014472,0.337778,753.000000
0.112854,0.013768,0.337487,784.000000
0.113575,0.013224,0.337240,817.000000
0.113572,0.012559,0.337039,849.000000
0.111664,0.012276,0.336888,882.000000
0.108398,0.011453,0.336784,913.000000
0.103287,0.010375,0.336720,945.000000
0.097563,0.009029,0.336699,992.000000
0.090779,0.007878,0.336693,1025.000000
0.083711,0.005156,0.336696,1056.000000
0.077127,0.001612,0.336708,1088.000000
0.069949,-0.001693,0.336723,1121.000000
0.062782,-0.006005,0.336737,1152.000000
0.056633,-0.011522,0.336750,1184.000000
0.048974,-0.016827,0.336760,1217.000000
0.042090,-0.025646,0.336766,1250.000000
0.034954,-0.030164,0.336763,1283.000000
0.028803,-0.039070,0.336726,1314.000000
0.022994,-0.044520,0.336633,1362.000000
0.017213,-0.048747,0.336436,1393.000000
0.012122,-0.051846,0.336160,1427.000000
0.008645,-0.054427,0.335700,1456.000000
0.006579,-0.055562,0.335073,1490.000000
0.005398,-0.057431,0.334437,1521.000000
0.004128,-0.057473,0.333783,1554.000000
0.004079,-0.057596,0.333132,1586.000000
0.004107,-0.057231,0.332481,1616.000000
0.004568,-0.057173,0.331995,1651.000000
