Domain id = 3
Class id = 6
User id = 3

<x>,<y>,<z>,<t>
-0.084458,0.003775,0.289442,19.000000
-0.087220,0.005595,0.290676,49.000000
-0.089100,0.005970,0.291749,83.000000
-0.090470,0.006503,0.292580,113.000000
-0.090474,0.006290,0.293222,145.000000
-0.089569,0.006273,0.293677,177.000000
-0.085283,0.005958,0.293998,210.000000
-0.077219,0.005952,0.294218,241.000000
-0.067171,0.006362,0.294373,289.000000
-0.055192,0.006338,0.294471,321.000000
-0.041478,0.006671,0.294510,353.000000
-0.029520,0.007407,0.294517,386.000000
-0.015949,0.007468,0.294498,417.000000
-0.003776,0.007534,0.294473,449.000000
0.007446,0.007162,0.294448,482.000000
0.017942,0.006912,0.294429,515.000000
0.027931,0.006453,0.294415,548.000000
0.035826,0.005570,0.294415,578.000000
0.043389,0.005160,0.294429,609.000000
0.048882,0.004565,0.294515,641.000000
0.052625,0.003405,0.294707,689.000000
0.054121,0.003002,0.294964,721.000000
0.055146,0.002864,0.295262,753.000000
0.055206,0.004163,0.295540,785.000000
0.053482,0.005223,0.295797,817.000000
0.050210,0.008900,0.296034,851.000000
0.045073,0.015884,0.296244,881.000000
0.039191,0.022453,0.296428,917.000000
0.032815,0.029489,0.296591,945.000000
0.026041,0.037920,0.296736,977.000000
0.021569,0.047749,0.296870,1009.000000
0.016271,0.054599,0.297006,1041.000000
0.012192,0.061407,0.297174,1089.000000
0.008789,0.066035,0.297413,1121.000000
0.005776,0.069412,0.297787,1153.000000
0.004438,0.071249,0.298252,1185.000000
0.003743,0.072325,0.298810,1216.000000
0.003676,0.072325,0.299402,1248.000000
0.004186,0.070177,0.299975,1283.000000
0.006311,0.065579,0.300467,1313.000000
0.010422,0.057308,0.300850,1346.000000
0.016046,0.049749,0.301127,1378.000000
0.021978,0.041439,0.301323,1409.000000
0.029929,0.034445,0.301457,1441.000000
0.037234,0.025440,0.301542,1490.000000
0.044159,0.017722,0.301570,1521.000000
0.051641,0.009430,0.301570,1554.000000
0.058528,0.004683,0.301526,1585.000000
0.063533,-0.002059,0.301407,1617.000000
0.067299,-0.006290,0.301218,1650.000000
0.070138,-0.009128,0.300950,1681.000000
0.071148,-0.012350,0.300648,1714.000000
0.071140,-0.014658,0.300319,1745.000000
0.069752,-0.016082,0.300001,1777.000000
0.065051,-0.018507,0.299726,1809.000000
0.059097,-0.019877,0.299434,1841.000000
0.051241,-0.021313,0.299081,1890.000000
0.042706,-0.025330,0.298618,1923.000000
0.034196,-0.031102,0.297994,1953.000000
0.025648,-0.036570,0.297023,1985.000000
0.017812,-0.043550,0.295778,2016.000000
0.011332,-0.050663,0.294145,2050.000000
0.005340,-0.056111,0.291908,2081.000000
0.000436,-0.063469,0.289649,2114.000000
-0.003480,-0.067209,0.286981,2145.000000
-0.006396,-0.069898,0.284275,2179.000000
-0.008450,-0.073508,0.281994,2209.000000
-0.010104,-0.073668,0.279456,2257.000000
-0.010873,-0.073825,0.277166,2289.000000
-0.011366,-0.074546,0.275449,2321.000000
-0.011752,-0.074274,0.274024,2355.000000
-0.011886,-0.073424,0.272857,2387.000000
-0.011860,-0.072562,0.271926,2419.000000
-0.011805,-0.071639,0.271312,2452.000000
