Domain id = 3
Class id = 5
User id = 3

<x>,<y>,<z>,<t>
0.007722,0.021842,0.307631,11.000000
0.008392,0.022539,0.307586,43.000000
0.008552,0.022800,0.307549,89.000000
0.008404,0.023395,0.307519,124.000000
0.007898,0.023334,0.307499,153.000000
0.007141,0.022232,0.307499,187.000000
0.006066,0.021126,0.307533,217.000000
0.004191,0.018670,0.307674,252.000000
0.001147,0.015727,0.307943,281.000000
-0.002278,0.013392,0.308217,315.000000
-0.005840,0.007748,0.308466,347.000000
-0.010572,0.002866,0.308659,377.000000
-0.016864,-0.004867,0.308804,409.000000
-0.024139,-0.011713,0.308910,441.000000
-0.030429,-0.019141,0.308956,489.000000
-0.037430,-0.024516,0.308927,521.000000
-0.043136,-0.033543,0.308724,556.000000
-0.048162,-0.036784,0.307961,587.000000
-0.053178,-0.039974,0.306647,620.000000
-0.056545,-0.044812,0.305110,650.000000
-0.059065,-0.048457,0.303614,681.000000
-0.060642,-0.050921,0.302159,713.000000
-0.061538,-0.053143,0.300822,746.000000
-0.062064,-0.054855,0.299649,779.000000
-0.061915,-0.056381,0.298621,809.000000
-0.060573,-0.056353,0.297387,842.000000
-0.056421,-0.056590,0.296243,890.000000
-0.051216,-0.055895,0.295291,923.000000
-0.043523,-0.055074,0.294397,955.000000
-0.034736,-0.054243,0.293527,985.000000
-0.024231,-0.054506,0.292957,1020.000000
-0.012696,-0.053697,0.292420,1052.000000
-0.002043,-0.053776,0.292010,1084.000000
0.010493,-0.053272,0.291642,1115.000000
0.022002,-0.053310,0.291379,1147.000000
0.033247,-0.053259,0.291189,1179.000000
0.043668,-0.053241,0.291048,1211.000000
0.052818,-0.053210,0.290952,1243.000000
0.059894,-0.053487,0.290927,1291.000000
0.066707,-0.053490,0.290933,1323.000000
0.071815,-0.053826,0.291058,1352.000000
0.075250,-0.054321,0.291398,1385.000000
0.077341,-0.054377,0.291847,1417.000000
0.078476,-0.054380,0.292366,1449.000000
0.078619,-0.053637,0.292851,1481.000000
0.077218,-0.052750,0.293371,1513.000000
0.072889,-0.049846,0.293818,1545.000000
0.066753,-0.046106,0.294216,1577.000000
0.057952,-0.041698,0.294558,1609.000000
0.048582,-0.034138,0.294808,1641.000000
0.038630,-0.026677,0.294996,1689.000000
0.028397,-0.016521,0.295137,1724.000000
0.018826,-0.006948,0.295247,1753.000000
0.010412,0.002442,0.295333,1785.000000
0.002850,0.012876,0.295405,1818.000000
-0.004188,0.021230,0.295499,1850.000000
-0.009692,0.030986,0.295651,1882.000000
-0.012529,0.039761,0.295977,1914.000000
-0.016242,0.047099,0.296891,1945.000000
-0.018533,0.055190,0.298359,1977.000000
-0.019758,0.061880,0.300682,2008.000000
-0.020044,0.069132,0.303727,2057.000000
-0.019399,0.074279,0.307495,2088.000000
-0.016676,0.079675,0.311661,2120.000000
-0.011794,0.083002,0.315610,2152.000000
-0.005816,0.085028,0.318979,2185.000000
0.001156,0.086757,0.321735,2216.000000
0.007984,0.086759,0.324085,2251.000000
0.014942,0.086150,0.326044,2283.000000
0.020609,0.083382,0.327644,2312.000000
0.025786,0.080181,0.328869,2345.000000
0.029450,0.076428,0.329771,2377.000000
0.031369,0.070625,0.330437,2408.000000
0.032191,0.064054,0.330936,2457.000000
0.032195,0.057935,0.331279,2489.000000
0.031229,0.051208,0.331510,2521.000000
0.027234,0.045657,0.331557,2553.000000
0.022049,0.040674,0.331334,2585.000000
0.016346,0.036964,0.329887,2617.000000
0.009808,0.032782,0.327490,2649.000000
0.004547,0.028971,0.324769,2684.000000
-0.000354,0.025265,0.322024,2713.000000
-0.003984,0.023238,0.319691,2747.000000
-0.007181,0.021901,0.317624,2777.000000
-0.009773,0.020600,0.315757,2809.000000
-0.011078,0.019847,0.314136,2858.000000
-0.012093,0.019411,0.312712,2890.000000
-0.012747,0.018704,0.311498,2921.000000
-0.012777,0.018440,0.310406,2953.000000
-0.012662,0.018051,0.309469,2987.000000
-0.012655,0.018052,0.308643,3018.000000
-0.012565,0.017776,0.307960,3049.000000
-0.011467,0.017773,0.307376,3082.000000
