Domain id = 3
Class id = 6
User id = 2

<x>,<y>,<z>,<t>
-0.096962,-0.031568,0.301732,47.000000
-0.091622,-0.030527,0.301954,79.000000
-0.083736,-0.029435,0.302131,110.000000
-0.073894,-0.029664,0.302270,143.000000
-0.059683,-0.030727,0.302386,175.000000
-0.046917,-0.030019,0.302476,209.000000
-0.030271,-0.029425,0.302548,240.000000
-0.014838,-0.029185,0.302607,272.000000
0.001920,-0.028842,0.302655,305.000000
0.018187,-0.028222,0.302696,337.000000
0.033382,-0.028323,0.302741,368.000000
0.047940,-0.028731,0.302832,399.000000
0.059656,-0.030184,0.303072,447.000000
0.073644,-0.030041,0.303535,480.000000
0.082218,-0.030822,0.304867,512.000000
0.090110,-0.031327,0.306629,544.000000
0.096709,-0.032892,0.308466,575.000000
0.100803,-0.034733,0.310437,608.000000
0.103350,-0.036315,0.312121,640.000000
0.105342,-0.036327,0.313370,672.000000
0.105822,-0.036737,0.314480,704.000000
0.105469,-0.037241,0.315474,736.000000
0.103946,-0.037329,0.316279,768.000000
0.100449,-0.034998,0.316813,816.000000
0.095755,-0.032334,0.317205,848.000000
0.089292,-0.027908,0.317474,881.000000
0.082299,-0.026206,0.317664,912.000000
0.075413,-0.022292,0.317789,944.000000
0.067400,-0.016096,0.317833,976.000000
0.059926,-0.011398,0.317824,1008.000000
0.052021,-0.007143,0.317755,1039.000000
0.045843,-0.003102,0.317563,1072.000000
0.040855,-0.000175,0.317259,1104.000000
0.037032,0.002904,0.316901,1136.000000
0.033822,0.005033,0.316519,1168.000000
0.031965,0.006056,0.316127,1216.000000
0.030824,0.006519,0.315740,1248.000000
0.030743,0.006435,0.315353,1280.000000
0.031403,0.005380,0.314984,1312.000000
0.035229,0.003579,0.314658,1344.000000
0.039487,-0.000012,0.314383,1376.000000
0.045704,-0.004478,0.314160,1409.000000
0.053530,-0.008485,0.313986,1440.000000
0.059420,-0.015365,0.313850,1472.000000
0.065987,-0.020489,0.313745,1504.000000
0.072642,-0.022218,0.313665,1536.000000
0.078380,-0.024708,0.313608,1568.000000
0.083034,-0.027201,0.313580,1615.000000
0.087245,-0.029281,0.313574,1648.000000
0.090063,-0.031454,0.313596,1680.000000
0.092017,-0.032003,0.313660,1712.000000
0.092833,-0.033194,0.313785,1743.000000
0.093329,-0.033548,0.313919,1775.000000
0.092926,-0.035387,0.314083,1807.000000
0.092147,-0.036213,0.314290,1839.000000
0.090536,-0.036902,0.314485,1872.000000
0.087826,-0.039443,0.314689,1903.000000
0.084074,-0.042423,0.314914,1936.000000
0.078493,-0.044934,0.315084,1968.000000
0.071702,-0.048278,0.315211,2016.000000
0.063726,-0.053532,0.315299,2047.000000
0.054991,-0.059106,0.315347,2079.000000
0.046924,-0.062452,0.315347,2111.000000
0.040918,-0.065859,0.315260,2143.000000
0.038011,-0.069069,0.315020,2174.000000
0.035453,-0.071183,0.314639,2207.000000
0.034848,-0.072245,0.314036,2239.000000
0.034931,-0.073028,0.313281,2272.000000
0.035414,-0.073112,0.312482,2302.000000
0.036546,-0.072255,0.311541,2335.000000
0.037734,-0.071726,0.310729,2367.000000
0.038649,-0.071421,0.310112,2415.000000
0.040190,-0.071300,0.309636,2447.000000
0.041181,-0.071093,0.309252,2479.000000
0.042142,-0.070807,0.308929,2511.000000
0.042929,-0.070589,0.308659,2543.000000
0.043756,-0.070496,0.308430,2575.000000
0.044234,-0.070602,0.308246,2608.000000
0.045023,-0.070230,0.308078,2639.000000
0.045840,-0.069499,0.307914,2671.000000
