Domain id = 3
Class id = 7
User id = 1

<x>,<y>,<z>,<t>
0.011287,-0.040144,0.350752,42.000000
0.011357,-0.039978,0.350740,73.000000
0.011523,-0.040173,0.350729,105.000000
0.011806,-0.040810,0.350720,138.000000
0.012314,-0.041377,0.350711,169.000000
0.013404,-0.042863,0.350703,202.000000
0.014050,-0.043411,0.350693,234.000000
0.015925,-0.045704,0.350671,265.000000
0.017368,-0.046851,0.350649,299.000000
0.020330,-0.049632,0.350609,328.000000
0.022902,-0.050676,0.350500,363.000000
0.026130,-0.050841,0.350311,392.000000
0.027780,-0.051879,0.350088,441.000000
0.032693,-0.054696,0.349615,473.000000
0.036925,-0.055986,0.348953,507.000000
0.040924,-0.056532,0.348094,539.000000
0.045599,-0.056958,0.347170,570.000000
0.050864,-0.056640,0.346414,602.000000
0.055652,-0.057838,0.345599,633.000000
0.062260,-0.057780,0.344789,664.000000
0.066522,-0.057552,0.344091,699.000000
0.071376,-0.056870,0.343287,731.000000
0.075881,-0.054630,0.342626,761.000000
0.079713,-0.053379,0.342070,793.000000
0.083614,-0.051591,0.341418,842.000000
0.087045,-0.047225,0.340971,873.000000
0.091121,-0.043591,0.341199,906.000000
0.093952,-0.039621,0.341267,939.000000
0.096859,-0.030311,0.341290,969.000000
0.099389,-0.025362,0.341304,1001.000000
0.100632,-0.017900,0.341314,1035.000000
0.100996,-0.010718,0.341324,1067.000000
0.100992,-0.002315,0.341350,1096.000000
0.100622,0.004405,0.341398,1130.000000
0.098768,0.013264,0.341542,1160.000000
0.095850,0.020128,0.341980,1194.000000
0.092391,0.024725,0.343125,1242.000000
0.087930,0.030775,0.344861,1272.000000
0.084135,0.042285,0.346959,1307.000000
0.080165,0.047915,0.348726,1336.000000
0.075455,0.053397,0.350658,1368.000000
0.070500,0.061925,0.352754,1402.000000
0.064559,0.067664,0.355056,1434.000000
0.058423,0.070382,0.357412,1464.000000
0.051722,0.072489,0.359454,1498.000000
0.044108,0.074097,0.361422,1529.000000
0.038118,0.074629,0.363341,1559.000000
0.033239,0.074466,0.365082,1609.000000
0.028113,0.074902,0.366483,1643.000000
0.023665,0.074873,0.367557,1673.000000
0.020379,0.073729,0.368301,1704.000000
0.017784,0.072370,0.368819,1738.000000
0.015531,0.069130,0.369156,1769.000000
0.013900,0.066201,0.369388,1799.000000
0.012738,0.059341,0.369551,1834.000000
0.012082,0.056396,0.369632,1864.000000
0.011547,0.050039,0.369636,1896.000000
0.011299,0.046377,0.369585,1930.000000
0.011065,0.040655,0.369359,1962.000000
0.010954,0.036573,0.369005,2009.000000
0.011140,0.032547,0.368341,2040.000000
0.011482,0.025903,0.367569,2074.000000
0.011998,0.022411,0.366823,2104.000000
0.012621,0.017479,0.366212,2135.000000
0.013299,0.010504,0.365535,2168.000000
0.014166,0.007354,0.364845,2200.000000
0.014637,0.004536,0.364092,2234.000000
0.014864,0.001327,0.363360,2263.000000
0.014909,-0.000518,0.362732,2296.000000
0.015199,-0.001655,0.362156,2328.000000
0.015295,-0.001796,0.361635,2362.000000
0.015356,-0.001939,0.361162,2408.000000
0.015290,-0.001550,0.360710,2441.000000
0.015019,-0.000067,0.360326,2473.000000
0.014679,0.001270,0.359946,2504.000000
0.014168,0.004924,0.359613,2536.000000
