Domain id = 3
Class id = 5
User id = 4

<x>,<y>,<z>,<t>
-0.019095,0.008136,0.337357,18.000000
-0.018751,0.008132,0.337355,47.000000
-0.018645,0.007910,0.337351,79.000000
-0.018890,0.007091,0.337345,112.000000
-0.019906,0.004316,0.337345,145.000000
-0.022315,0.000533,0.337344,174.000000
-0.028250,-0.004763,0.337343,208.000000
-0.036791,-0.007905,0.337334,242.000000
-0.046590,-0.018187,0.337322,270.000000
-0.061120,-0.028243,0.337301,321.000000
-0.073258,-0.045617,0.337284,350.000000
-0.085563,-0.060820,0.337306,385.000000
-0.094532,-0.070371,0.337428,413.000000
-0.102038,-0.077531,0.337617,445.000000
-0.108349,-0.081511,0.337823,480.000000
-0.110780,-0.083256,0.337999,510.000000
-0.110500,-0.085230,0.338142,542.000000
-0.106368,-0.085239,0.338250,576.000000
-0.094241,-0.084294,0.338235,608.000000
-0.081735,-0.083970,0.338181,639.000000
-0.065765,-0.079769,0.337951,674.000000
-0.046604,-0.073907,0.336777,720.000000
-0.023955,-0.068751,0.332929,751.000000
-0.002492,-0.068708,0.331456,782.000000
0.017634,-0.068391,0.330426,816.000000
0.036539,-0.067408,0.329853,848.000000
0.052238,-0.066280,0.329498,878.000000
0.066125,-0.063972,0.329286,913.000000
0.074265,-0.062544,0.329190,942.000000
0.079388,-0.060401,0.329155,976.000000
0.080947,-0.059297,0.329154,1008.000000
0.079572,-0.058838,0.329194,1039.000000
0.072019,-0.055935,0.329241,1072.000000
0.057923,-0.052049,0.329285,1122.000000
0.042824,-0.045279,0.329319,1153.000000
0.026170,-0.035923,0.329329,1186.000000
0.009265,-0.020766,0.329319,1214.000000
-0.007003,-0.007499,0.329308,1249.000000
-0.023185,0.006097,0.329309,1278.000000
-0.036327,0.024655,0.329481,1309.000000
-0.045983,0.039559,0.330426,1344.000000
-0.053856,0.055027,0.333011,1376.000000
-0.058546,0.068619,0.337617,1406.000000
-0.060686,0.079000,0.344206,1439.000000
-0.062047,0.094953,0.354911,1486.000000
-0.061105,0.101477,0.364581,1518.000000
-0.055966,0.111626,0.383478,1549.000000
-0.045430,0.119617,0.385014,1581.000000
-0.033362,0.127469,0.401619,1614.000000
-0.019793,0.130851,0.402762,1645.000000
-0.005930,0.133844,0.403357,1679.000000
0.007433,0.133907,0.403698,1709.000000
0.019221,0.131339,0.403846,1744.000000
0.028325,0.123755,0.403818,1776.000000
0.034488,0.110405,0.403200,1809.000000
0.037467,0.096982,0.401710,1839.000000
0.038051,0.087676,0.398259,1888.000000
0.036639,0.071310,0.394379,1920.000000
0.029586,0.054613,0.386102,1953.000000
0.019731,0.040491,0.379129,1982.000000
0.008624,0.030621,0.374575,2017.000000
-0.001916,0.021179,0.369788,2049.000000
-0.012678,0.015510,0.365787,2081.000000
-0.021639,0.008911,0.362968,2112.000000
-0.028600,0.008516,0.360231,2144.000000
-0.034222,0.007713,0.358925,2175.000000
