Domain id = 3
Class id = 10
User id = 1

<x>,<y>,<z>,<t>
-0.045466,0.076007,0.371800,29.000000
-0.045747,0.076002,0.371954,60.000000
-0.045682,0.074730,0.372069,92.000000
-0.045429,0.074155,0.372142,141.000000
-0.045039,0.073497,0.372156,173.000000
-0.043149,0.070054,0.372078,205.000000
-0.041431,0.067147,0.371576,236.000000
-0.038886,0.063169,0.370024,269.000000
-0.035482,0.058551,0.367412,301.000000
-0.031196,0.050595,0.364231,333.000000
-0.027378,0.046012,0.360708,364.000000
-0.022880,0.038519,0.356969,396.000000
-0.019097,0.030750,0.353694,430.000000
-0.014109,0.022007,0.350871,462.000000
-0.010066,0.016066,0.348426,492.000000
-0.003230,0.006779,0.346207,541.000000
0.004096,0.000045,0.343910,574.000000
0.012246,-0.005655,0.341781,609.000000
0.021699,-0.009803,0.339291,642.000000
0.030969,-0.014394,0.337112,670.000000
0.039040,-0.016439,0.334791,704.000000
0.046646,-0.018066,0.332777,735.000000
0.054402,-0.018282,0.330798,765.000000
0.060274,-0.018516,0.329270,798.000000
0.066269,-0.018248,0.328152,831.000000
0.070659,-0.016191,0.327436,862.000000
0.074819,-0.012934,0.326989,896.000000
0.077413,-0.008055,0.326693,942.000000
0.079184,-0.000869,0.326487,974.000000
0.079501,0.004164,0.326417,1007.000000
0.079162,0.012132,0.326615,1038.000000
0.077646,0.019494,0.328053,1072.000000
0.074414,0.025082,0.330910,1101.000000
0.069197,0.031656,0.335797,1133.000000
0.063116,0.036222,0.341345,1166.000000
0.056352,0.037662,0.346309,1197.000000
0.049443,0.039225,0.350355,1228.000000
0.043547,0.039556,0.353264,1262.000000
0.036902,0.040627,0.355530,1292.000000
0.031331,0.039417,0.357361,1341.000000
0.026833,0.035529,0.358618,1374.000000
0.021760,0.032175,0.359456,1406.000000
0.014722,0.025168,0.360032,1437.000000
0.008198,0.019437,0.360419,1468.000000
0.001467,0.013895,0.360676,1503.000000
-0.002918,0.001423,0.360808,1533.000000
-0.008499,-0.007410,0.360720,1564.000000
-0.015565,-0.018851,0.360124,1596.000000
-0.021731,-0.028813,0.358729,1628.000000
-0.028959,-0.037262,0.356584,1660.000000
-0.036014,-0.044575,0.354386,1711.000000
-0.041434,-0.054891,0.352995,1741.000000
-0.052460,-0.055855,0.351838,1772.000000
-0.052461,-0.066743,0.351204,1805.000000
-0.052944,-0.068609,0.350789,1835.000000
-0.057090,-0.068308,0.350435,1867.000000
-0.058317,-0.067970,0.350087,1899.000000
-0.058713,-0.066853,0.349611,1936.000000
-0.058713,-0.065310,0.349015,1964.000000
-0.055872,-0.066179,0.348608,1997.000000
-0.055862,-0.064278,0.348250,2028.000000
-0.055741,-0.062897,0.347907,2060.000000
-0.055248,-0.061886,0.347619,2108.000000
-0.054900,-0.061006,0.347382,2140.000000
-0.054367,-0.060364,0.347189,2173.000000
-0.053887,-0.060103,0.347038,2206.000000
