Domain id = 3
Class id = 7
User id = 8

<x>,<y>,<z>,<t>
-0.014212,-0.033066,0.337436,44.000000
-0.014542,-0.033443,0.337422,75.000000
-0.014675,-0.033591,0.337409,109.000000
-0.014721,-0.033602,0.337397,141.000000
-0.014692,-0.033702,0.337385,173.000000
-0.014584,-0.034259,0.337369,204.000000
-0.014262,-0.035409,0.337355,236.000000
-0.014023,-0.036640,0.337343,268.000000
-0.013726,-0.039540,0.337334,301.000000
-0.013130,-0.041930,0.337326,333.000000
-0.012342,-0.045142,0.337319,362.000000
-0.010560,-0.048299,0.337313,395.000000
-0.008611,-0.051097,0.337308,443.000000
-0.005529,-0.054432,0.337306,476.000000
-0.002890,-0.056448,0.337305,509.000000
0.000842,-0.060287,0.337303,540.000000
0.005416,-0.061995,0.337296,572.000000
0.009839,-0.063566,0.337167,604.000000
0.015357,-0.065079,0.336867,636.000000
0.021261,-0.065972,0.336009,666.000000
0.028428,-0.066846,0.334636,698.000000
0.035100,-0.067297,0.333465,733.000000
0.042396,-0.067274,0.332436,764.000000
0.049099,-0.066737,0.331629,796.000000
0.056011,-0.064476,0.330764,844.000000
0.062294,-0.060823,0.330057,876.000000
0.068164,-0.056974,0.329593,907.000000
0.073612,-0.051791,0.329262,941.000000
0.078419,-0.046706,0.329034,972.000000
0.082144,-0.041479,0.328871,1001.000000
0.085446,-0.035252,0.328758,1036.000000
0.088968,-0.025462,0.328732,1067.000000
0.091103,-0.018209,0.328766,1101.000000
0.092238,-0.012329,0.328984,1132.000000
0.093303,-0.002269,0.329398,1163.000000
0.093297,0.002766,0.331033,1210.000000
0.093348,0.016666,0.332534,1244.000000
0.091754,0.022000,0.334208,1275.000000
0.088654,0.027028,0.336151,1308.000000
0.084638,0.036771,0.337848,1340.000000
0.079447,0.045660,0.339436,1372.000000
0.073313,0.052814,0.341776,1404.000000
0.066375,0.059563,0.344139,1435.000000
0.059567,0.063906,0.346054,1466.000000
0.052072,0.066459,0.347769,1497.000000
0.044422,0.069836,0.349380,1532.000000
0.036521,0.072335,0.350728,1564.000000
0.029709,0.072946,0.351824,1608.000000
0.023370,0.073107,0.352820,1643.000000
0.017123,0.073116,0.353720,1674.000000
0.011234,0.072268,0.354275,1707.000000
0.006354,0.070391,0.354649,1740.000000
0.000794,0.065773,0.354913,1770.000000
-0.002779,0.062077,0.355102,1802.000000
-0.006056,0.057940,0.355223,1835.000000
-0.009091,0.052850,0.355290,1867.000000
-0.011372,0.048827,0.355327,1899.000000
-0.013273,0.044186,0.355293,1930.000000
-0.015084,0.040678,0.355234,1964.000000
-0.016241,0.037888,0.355057,2010.000000
-0.017134,0.035932,0.354725,2043.000000
-0.017993,0.034474,0.354229,2075.000000
-0.018414,0.033772,0.353650,2108.000000
-0.018856,0.033024,0.353074,2140.000000
-0.019215,0.033017,0.352529,2172.000000
-0.019411,0.033512,0.352141,2201.000000
-0.019522,0.034406,0.351809,2236.000000
-0.019543,0.037554,0.351513,2267.000000
-0.019542,0.039929,0.351306,2299.000000
-0.019607,0.043127,0.351121,2330.000000
-0.019721,0.046433,0.350982,2363.000000
-0.020149,0.050630,0.350875,2410.000000
-0.020756,0.054755,0.350789,2442.000000
-0.021654,0.057738,0.350726,2474.000000
-0.022842,0.062461,0.350687,2508.000000
-0.024218,0.066096,0.350677,2541.000000
-0.025749,0.068110,0.350683,2572.000000
-0.027162,0.071651,0.350726,2603.000000
-0.028444,0.074365,0.350854,2637.000000
-0.029995,0.076445,0.351074,2668.000000
-0.031458,0.078630,0.351398,2700.000000
-0.032648,0.079742,0.351856,2731.000000
-0.033866,0.080761,0.352368,2764.000000
-0.034650,0.082116,0.352934,2811.000000
-0.035279,0.082270,0.353509,2843.000000
-0.035550,0.082285,0.354126,2874.000000
-0.035596,0.082120,0.354673,2908.000000
-0.035457,0.079893,0.355161,2940.000000
-0.034947,0.075579,0.355520,2971.000000
-0.034166,0.070465,0.355767,3003.000000
-0.032971,0.065793,0.355927,3037.000000
-0.032126,0.059635,0.356002,3067.000000
-0.030669,0.053931,0.356009,3100.000000
-0.029444,0.047958,0.355865,3132.000000
-0.027864,0.042097,0.355569,3181.000000
-0.026084,0.036243,0.355247,3212.000000
-0.024268,0.030673,0.354930,3244.000000
-0.022459,0.024827,0.354382,3276.000000
-0.020283,0.020514,0.353782,3310.000000
-0.017684,0.016664,0.353112,3338.000000
-0.014924,0.013028,0.352491,3370.000000
-0.011715,0.011421,0.351714,3402.000000
-0.007841,0.010525,0.351041,3438.000000
-0.004047,0.010360,0.350249,3469.000000
0.000592,0.010027,0.349442,3500.000000
0.005589,0.010199,0.348734,3532.000000
0.011190,0.010595,0.348073,3580.000000
0.016272,0.011216,0.347345,3612.000000
0.021498,0.011871,0.346611,3646.000000
0.026998,0.013074,0.345908,3677.000000
0.032450,0.014581,0.345341,3708.000000
0.037291,0.016150,0.344797,3739.000000
0.041147,0.016876,0.344389,3770.000000
0.044476,0.018180,0.344054,3805.000000
0.046882,0.018734,0.343817,3838.000000
0.047842,0.019390,0.343644,3867.000000
0.048477,0.019734,0.343513,3901.000000
0.048732,0.020119,0.343413,3932.000000
0.048577,0.020770,0.343320,3978.000000
0.047988,0.020844,0.343245,4013.000000
