Domain id = 3
Class id = 1
User id = 1

<x>,<y>,<z>,<t>
-0.108721,-0.013405,0.348572,24.000000
-0.108726,-0.012848,0.348601,55.000000
-0.108716,-0.012749,0.348621,88.000000
-0.108550,-0.012082,0.348637,120.000000
-0.107622,-0.012207,0.348647,152.000000
-0.106797,-0.011708,0.348649,183.000000
-0.105508,-0.011004,0.348647,216.000000
-0.103336,-0.011035,0.348598,248.000000
-0.100241,-0.011041,0.348466,280.000000
-0.096130,-0.010566,0.348127,312.000000
-0.091383,-0.009592,0.347165,360.000000
-0.085963,-0.008103,0.345909,393.000000
-0.079770,-0.006812,0.343982,424.000000
-0.073363,-0.006523,0.342192,457.000000
-0.067084,-0.006157,0.339688,489.000000
-0.062374,-0.005947,0.337820,521.000000
-0.057018,-0.006089,0.336151,552.000000
-0.052356,-0.005701,0.334647,585.000000
-0.049939,-0.005725,0.332768,617.000000
-0.048188,-0.006159,0.331466,649.000000
-0.046968,-0.007150,0.329989,680.000000
-0.046704,-0.007207,0.328544,713.000000
-0.046738,-0.006994,0.327307,761.000000
-0.046719,-0.006732,0.326278,793.000000
-0.046791,-0.004227,0.325558,825.000000
-0.046784,0.000252,0.324949,856.000000
-0.046472,0.005432,0.324448,889.000000
-0.045128,0.012327,0.323978,921.000000
-0.043221,0.020325,0.323548,952.000000
-0.040871,0.026478,0.323154,984.000000
-0.038071,0.033129,0.322793,1019.000000
-0.034761,0.039180,0.322500,1050.000000
-0.032820,0.044844,0.322293,1083.000000
-0.030648,0.050917,0.322157,1112.000000
-0.028608,0.053964,0.322078,1160.000000
-0.026557,0.055731,0.322030,1195.000000
-0.025152,0.059285,0.322015,1226.000000
-0.024196,0.061258,0.322023,1256.000000
-0.023137,0.062091,0.322059,1289.000000
-0.022057,0.062222,0.322125,1320.000000
-0.021345,0.062179,0.322191,1354.000000
-0.020429,0.061215,0.322248,1387.000000
-0.020052,0.057631,0.322295,1417.000000
-0.019644,0.052345,0.322331,1449.000000
-0.018893,0.045987,0.322350,1482.000000
-0.018119,0.040630,0.322349,1513.000000
-0.017156,0.033125,0.322322,1561.000000
-0.016576,0.025690,0.322199,1592.000000
-0.015595,0.015766,0.321952,1624.000000
-0.014923,0.007921,0.321591,1657.000000
-0.014019,-0.000576,0.321124,1688.000000
-0.013116,-0.008627,0.320701,1721.000000
-0.011648,-0.018187,0.320281,1753.000000
-0.009780,-0.022670,0.319798,1785.000000
-0.007954,-0.030496,0.319232,1817.000000
-0.006532,-0.038626,0.318640,1849.000000
-0.004621,-0.043345,0.317963,1880.000000
-0.003805,-0.047284,0.316016,1913.000000
-0.002212,-0.050995,0.314843,1961.000000
-0.000891,-0.054465,0.313966,1995.000000
-0.000125,-0.056707,0.313163,2026.000000
0.001090,-0.058375,0.312377,2057.000000
0.001806,-0.059104,0.311724,2089.000000
0.002462,-0.057455,0.311235,2122.000000
0.003317,-0.051826,0.310831,2154.000000
0.004233,-0.043007,0.310536,2185.000000
0.005764,-0.035086,0.310323,2217.000000
0.007247,-0.023507,0.310168,2249.000000
0.008927,-0.013491,0.310043,2281.000000
0.010871,-0.004062,0.309943,2329.000000
0.013184,0.002785,0.309864,2361.000000
0.015225,0.014087,0.309800,2393.000000
0.017673,0.021069,0.309742,2424.000000
0.020350,0.028424,0.309695,2457.000000
0.022777,0.035846,0.309655,2489.000000
0.025151,0.042987,0.309639,2521.000000
0.027756,0.048745,0.309637,2553.000000
0.030305,0.054630,0.309673,2584.000000
0.032413,0.057533,0.309767,2616.000000
0.034500,0.059069,0.309939,2649.000000
0.036324,0.060011,0.310116,2680.000000
0.037984,0.060553,0.310347,2728.000000
0.038957,0.059656,0.310542,2761.000000
0.039962,0.055982,0.310697,2793.000000
0.040585,0.052059,0.310816,2825.000000
0.041147,0.047041,0.310908,2856.000000
0.042021,0.041934,0.310976,2889.000000
0.042903,0.035617,0.311011,2921.000000
0.043765,0.029141,0.311018,2953.000000
0.044849,0.020953,0.311006,2985.000000
0.046103,0.010570,0.310880,3017.000000
0.047840,0.003740,0.310668,3049.000000
0.049028,-0.004702,0.310239,3081.000000
0.051007,-0.011522,0.309673,3129.000000
0.053234,-0.016638,0.308849,3161.000000
0.054101,-0.023103,0.307945,3196.000000
0.055779,-0.029979,0.307195,3225.000000
0.056851,-0.034514,0.306562,3257.000000
0.057793,-0.040867,0.306059,3289.000000
0.058677,-0.044124,0.305632,3322.000000
0.060529,-0.047609,0.305221,3353.000000
0.061390,-0.050414,0.304799,3385.000000
0.062173,-0.052949,0.304373,3417.000000
0.062950,-0.053495,0.303923,3449.000000
0.063499,-0.053798,0.303479,3481.000000
0.064007,-0.053678,0.303007,3528.000000
0.064025,-0.053163,0.302576,3561.000000
0.064410,-0.050812,0.302162,3593.000000
0.065160,-0.047081,0.301783,3625.000000
0.066450,-0.042298,0.301433,3658.000000
0.067389,-0.036805,0.301149,3690.000000
0.068951,-0.029917,0.300936,3723.000000
0.071128,-0.020392,0.300780,3755.000000
0.073108,-0.014243,0.300664,3786.000000
0.075245,-0.008525,0.300576,3818.000000
0.077043,-0.002836,0.300536,3850.000000
0.079070,0.003442,0.300535,3882.000000
0.080542,0.007348,0.300608,3930.000000
0.081825,0.012621,0.300734,3962.000000
0.083239,0.015794,0.300910,3994.000000
0.084392,0.018367,0.301125,4026.000000
0.085377,0.020190,0.301420,4058.000000
0.086237,0.022569,0.301749,4089.000000
0.086808,0.023009,0.302104,4122.000000
0.087457,0.023348,0.302467,4154.000000
0.088282,0.024276,0.302899,4186.000000
0.088946,0.024036,0.303353,4217.000000
0.090021,0.023088,0.303726,4249.000000
0.091254,0.022136,0.304031,4297.000000
0.093423,0.020638,0.304286,4330.000000
0.097190,0.017704,0.304516,4362.000000
0.101653,0.016721,0.304683,4394.000000
0.106983,0.015436,0.304815,4426.000000
