Domain id = 3
Class id = 5
User id = 8

<x>,<y>,<z>,<t>
-0.009278,0.013785,0.348214,27.000000
-0.009276,0.013777,0.347997,58.000000
-0.009277,0.013760,0.347796,88.000000
-0.009254,0.013875,0.347634,122.000000
-0.009282,0.013655,0.347486,155.000000
-0.009285,0.013571,0.347362,187.000000
-0.009454,0.013449,0.347255,219.000000
-0.009795,0.013182,0.347167,249.000000
-0.010668,0.012455,0.347100,282.000000
-0.011827,0.011910,0.347046,331.000000
-0.013244,0.010843,0.347008,364.000000
-0.014895,0.009265,0.346988,393.000000
-0.016828,0.007906,0.346984,427.000000
-0.019001,0.005640,0.346984,458.000000
-0.021503,0.002872,0.346993,490.000000
-0.024401,0.000021,0.347038,524.000000
-0.028250,-0.003119,0.347142,555.000000
-0.031405,-0.006662,0.347291,585.000000
-0.035459,-0.010069,0.347534,619.000000
-0.039393,-0.014447,0.347790,648.000000
-0.043190,-0.018194,0.348061,680.000000
-0.046312,-0.020511,0.348419,729.000000
-0.050820,-0.026168,0.348822,763.000000
-0.053950,-0.029393,0.349311,792.000000
-0.056716,-0.031756,0.349731,824.000000
-0.059072,-0.037735,0.350101,856.000000
-0.061569,-0.040677,0.350466,890.000000
-0.064049,-0.042589,0.350748,920.000000
-0.066083,-0.044776,0.351009,953.000000
-0.067989,-0.047077,0.351209,986.000000
-0.069073,-0.049536,0.351365,1016.000000
-0.070312,-0.051575,0.351490,1051.000000
-0.071141,-0.053836,0.351593,1099.000000
-0.071965,-0.054918,0.351674,1131.000000
-0.072419,-0.056650,0.351738,1160.000000
-0.072595,-0.058192,0.351787,1193.000000
-0.072563,-0.059145,0.351820,1227.000000
-0.072085,-0.060273,0.351838,1256.000000
-0.071246,-0.060231,0.351849,1287.000000
-0.069176,-0.060442,0.351857,1322.000000
-0.065790,-0.060718,0.351861,1353.000000
-0.062893,-0.060818,0.351863,1387.000000
-0.059483,-0.061032,0.351853,1419.000000
-0.055726,-0.061037,0.351837,1449.000000
-0.051427,-0.061057,0.351783,1497.000000
-0.046924,-0.061081,0.351721,1529.000000
-0.042237,-0.060926,0.351611,1561.000000
-0.038122,-0.060680,0.351432,1593.000000
-0.033432,-0.060621,0.351200,1624.000000
-0.029241,-0.060388,0.350793,1660.000000
-0.024459,-0.060263,0.350340,1689.000000
-0.020307,-0.060216,0.349596,1722.000000
-0.015295,-0.060330,0.348943,1752.000000
-0.010783,-0.060362,0.348217,1786.000000
-0.006381,-0.060382,0.347513,1819.000000
-0.001483,-0.060489,0.346422,1851.000000
0.003136,-0.060640,0.345452,1899.000000
0.007947,-0.060734,0.344153,1931.000000
0.012400,-0.060738,0.342672,1961.000000
0.017409,-0.060921,0.341037,1995.000000
0.022428,-0.060942,0.339557,2025.000000
0.027336,-0.060942,0.338463,2058.000000
0.031896,-0.061030,0.337660,2092.000000
0.035942,-0.061040,0.336955,2121.000000
0.039630,-0.061147,0.336344,2154.000000
0.043347,-0.061256,0.335916,2187.000000
0.046863,-0.061289,0.335597,2217.000000
0.049733,-0.061633,0.335269,2251.000000
0.053006,-0.061831,0.334917,2299.000000
0.055679,-0.062222,0.334566,2329.000000
0.058310,-0.062685,0.334274,2362.000000
0.060790,-0.063149,0.333984,2393.000000
0.062858,-0.063685,0.333744,2426.000000
0.064655,-0.063922,0.333483,2459.000000
0.066232,-0.064070,0.333236,2491.000000
0.067236,-0.064098,0.333017,2523.000000
0.067833,-0.064332,0.332824,2555.000000
0.068329,-0.064327,0.332637,2586.000000
0.068460,-0.064430,0.332431,2618.000000
0.068521,-0.064362,0.332235,2649.000000
0.068406,-0.064057,0.332002,2700.000000
0.067979,-0.063258,0.331789,2731.000000
0.067083,-0.062556,0.331558,2761.000000
0.065563,-0.061865,0.331342,2793.000000
0.064392,-0.060373,0.331115,2827.000000
0.062823,-0.058803,0.330950,2858.000000
0.061106,-0.057207,0.330827,2891.000000
0.059564,-0.055217,0.330702,2924.000000
0.057333,-0.053331,0.330599,2955.000000
0.055328,-0.051540,0.330519,2988.000000
0.053109,-0.049901,0.330454,3017.000000
0.050806,-0.047884,0.330396,3066.000000
0.048607,-0.046177,0.330339,3099.000000
0.046182,-0.044641,0.330289,3131.000000
0.044091,-0.042148,0.330227,3162.000000
0.041680,-0.040239,0.330170,3197.000000
0.039389,-0.038649,0.330122,3227.000000
0.036725,-0.036513,0.330081,3257.000000
0.034143,-0.034692,0.330041,3290.000000
0.031834,-0.032360,0.330007,3324.000000
0.029652,-0.030412,0.329959,3356.000000
0.027500,-0.028272,0.329883,3387.000000
0.024931,-0.026620,0.329785,3419.000000
0.022561,-0.024007,0.329696,3465.000000
0.020366,-0.021932,0.329575,3498.000000
0.018186,-0.020343,0.329441,3532.000000
0.016129,-0.018614,0.329243,3561.000000
0.013922,-0.016411,0.329048,3593.000000
0.011796,-0.014276,0.328891,3627.000000
0.009173,-0.012072,0.328739,3658.000000
0.007131,-0.010132,0.328570,3688.000000
0.004828,-0.008172,0.328418,3723.000000
0.002775,-0.006115,0.328275,3755.000000
0.000998,-0.004072,0.328083,3784.000000
-0.001156,-0.002435,0.327923,3818.000000
-0.002723,-0.000551,0.327757,3867.000000
-0.004281,0.000668,0.327592,3899.000000
-0.005887,0.001727,0.327462,3932.000000
-0.007392,0.002809,0.327333,3964.000000
-0.008769,0.004393,0.327224,3992.000000
-0.010063,0.005140,0.327132,4027.000000
-0.011364,0.005848,0.327046,4058.000000
-0.012551,0.006518,0.326969,4088.000000
-0.013230,0.007510,0.326893,4121.000000
-0.013875,0.007786,0.326817,4155.000000
-0.014214,0.007871,0.326739,4185.000000
-0.014455,0.008060,0.326658,4217.000000
-0.014586,0.008183,0.326575,4267.000000
-0.014722,0.008211,0.326499,4296.000000
-0.014848,0.008140,0.326409,4330.000000
-0.015057,0.008151,0.326307,4361.000000
-0.015702,0.008131,0.326222,4395.000000
-0.016768,0.008114,0.326151,4426.000000
-0.018397,0.008093,0.326091,4456.000000
-0.020156,0.008235,0.326043,4490.000000
