Domain id = 3
Class id = 10
User id = 6

<x>,<y>,<z>,<t>
-0.058168,0.040607,0.315963,0.000000
-0.058694,0.042353,0.314745,30.000000
-0.058477,0.042395,0.313527,62.000000
-0.058150,0.042418,0.312393,94.000000
-0.057407,0.042366,0.311282,128.000000
-0.056489,0.042131,0.310262,158.000000
-0.055580,0.041909,0.309286,190.000000
-0.053908,0.040504,0.308399,221.000000
-0.052470,0.039758,0.307593,254.000000
-0.050870,0.038966,0.306768,286.000000
-0.047718,0.035818,0.306131,318.000000
-0.044299,0.032351,0.305604,366.000000
-0.040509,0.027952,0.305226,399.000000
-0.038119,0.026162,0.304936,431.000000
-0.035287,0.024456,0.304701,462.000000
-0.031388,0.019134,0.304523,494.000000
-0.026762,0.014408,0.304388,526.000000
-0.023020,0.009633,0.304283,558.000000
-0.019246,0.007058,0.304197,590.000000
-0.014360,0.002044,0.304129,622.000000
-0.009927,-0.001592,0.304074,654.000000
-0.004991,-0.007722,0.304041,688.000000
-0.002042,-0.010046,0.304022,717.000000
0.002950,-0.012962,0.304017,766.000000
0.007609,-0.017978,0.304027,798.000000
0.012123,-0.019011,0.304044,831.000000
0.017359,-0.021772,0.304102,862.000000
0.021813,-0.024488,0.304227,894.000000
0.027505,-0.026396,0.304426,926.000000
0.033649,-0.028081,0.304662,957.000000
0.039212,-0.032202,0.305040,989.000000
0.045457,-0.034220,0.305491,1022.000000
0.052251,-0.035189,0.305955,1054.000000
0.057689,-0.037430,0.306571,1085.000000
0.063761,-0.037937,0.307114,1117.000000
0.069891,-0.037943,0.307561,1166.000000
0.075325,-0.036702,0.307894,1197.000000
0.080056,-0.036134,0.308201,1230.000000
0.084851,-0.034212,0.308466,1262.000000
0.088775,-0.030565,0.308657,1294.000000
0.091325,-0.027034,0.308804,1326.000000
0.094076,-0.022766,0.308918,1358.000000
0.095941,-0.017907,0.309006,1390.000000
0.096883,-0.010092,0.309077,1422.000000
0.097037,-0.010340,0.309183,1454.000000
0.096995,-0.006426,0.309286,1486.000000
0.096379,-0.003146,0.309386,1518.000000
0.094136,0.002662,0.309465,1566.000000
0.091024,0.003815,0.309533,1598.000000
0.087252,0.010735,0.309588,1630.000000
0.081467,0.014028,0.309633,1662.000000
0.075921,0.017004,0.309670,1695.000000
0.068037,0.017525,0.309702,1726.000000
0.060096,0.018769,0.309720,1758.000000
0.052655,0.018482,0.309734,1790.000000
0.044052,0.018154,0.309741,1821.000000
0.035345,0.017951,0.309733,1854.000000
0.027040,0.015276,0.309714,1886.000000
0.018889,0.012753,0.309690,1918.000000
0.011952,0.008433,0.309660,1967.000000
0.004460,0.005150,0.309631,1998.000000
-0.000527,-0.001338,0.309606,2030.000000
-0.006382,-0.005546,0.309584,2063.000000
-0.011442,-0.010500,0.309566,2095.000000
-0.016239,-0.016035,0.309555,2126.000000
-0.019605,-0.020568,0.309555,2158.000000
-0.023540,-0.025745,0.309579,2190.000000
-0.027209,-0.029742,0.309638,2222.000000
-0.029625,-0.035952,0.309884,2253.000000
-0.032736,-0.040915,0.310550,2285.000000
-0.034423,-0.046195,0.311545,2318.000000
-0.036382,-0.051726,0.312766,2366.000000
-0.037674,-0.056276,0.314374,2397.000000
-0.037928,-0.062323,0.315910,2429.000000
-0.041082,-0.063175,0.317227,2462.000000
-0.041464,-0.066919,0.318815,2494.000000
-0.041609,-0.068741,0.320221,2525.000000
-0.041651,-0.069937,0.321388,2558.000000
