Domain id = 3
Class id = 9
User id = 1

<x>,<y>,<z>,<t>
-0.051976,0.062681,0.335783,15.000000
-0.052144,0.063445,0.336357,46.000000
-0.052438,0.063722,0.336796,77.000000
-0.052457,0.063795,0.337107,109.000000
-0.052442,0.063456,0.337325,142.000000
-0.052449,0.061539,0.337482,175.000000
-0.052536,0.059388,0.337592,207.000000
-0.052617,0.056236,0.337646,235.000000
-0.052671,0.049243,0.337644,268.000000
-0.052819,0.041675,0.337591,317.000000
-0.053231,0.033157,0.337452,350.000000
-0.053251,0.023565,0.337173,380.000000
-0.053209,0.015071,0.336734,413.000000
-0.052669,0.004483,0.336177,445.000000
-0.052110,-0.004440,0.335634,479.000000
-0.051877,-0.012749,0.335144,509.000000
-0.051536,-0.022001,0.334739,542.000000
-0.051064,-0.028197,0.334311,574.000000
-0.050589,-0.038583,0.333916,607.000000
-0.050452,-0.044679,0.333527,638.000000
-0.049651,-0.050706,0.333180,668.000000
-0.049287,-0.051986,0.332800,717.000000
-0.048967,-0.054367,0.332410,749.000000
-0.048596,-0.054378,0.331539,781.000000
-0.047251,-0.053499,0.330895,812.000000
-0.046065,-0.046593,0.330471,845.000000
-0.043465,-0.040908,0.330190,877.000000
-0.039461,-0.031588,0.329994,909.000000
-0.035229,-0.019912,0.329850,943.000000
-0.030768,-0.006267,0.329753,972.000000
-0.025045,0.002364,0.329677,1005.000000
-0.019346,0.013832,0.329616,1037.000000
-0.014059,0.027061,0.329568,1068.000000
-0.009931,0.034700,0.329529,1116.000000
-0.005337,0.043764,0.329499,1148.000000
-0.000632,0.051502,0.329500,1181.000000
0.003345,0.059546,0.329565,1211.000000
0.006864,0.066569,0.329761,1244.000000
0.009386,0.071433,0.330162,1275.000000
0.011784,0.075300,0.330764,1307.000000
0.012909,0.076580,0.331388,1340.000000
0.014068,0.076522,0.331918,1371.000000
0.014982,0.072854,0.332317,1404.000000
0.015598,0.068467,0.332597,1436.000000
0.015988,0.061852,0.332794,1468.000000
0.016201,0.058953,0.332916,1516.000000
0.016320,0.050424,0.332941,1548.000000
0.016576,0.042495,0.332871,1580.000000
0.016908,0.031124,0.332486,1612.000000
0.017620,0.021927,0.331906,1646.000000
0.018407,0.011649,0.331140,1677.000000
0.019678,0.002978,0.330411,1708.000000
0.020649,-0.004755,0.329660,1741.000000
0.022035,-0.011519,0.328753,1773.000000
0.023018,-0.017199,0.327803,1805.000000
0.023775,-0.023969,0.326886,1836.000000
0.024497,-0.029767,0.325986,1885.000000
0.024706,-0.032595,0.325102,1917.000000
0.024815,-0.035616,0.324254,1951.000000
0.024892,-0.036617,0.323470,1980.000000
0.024879,-0.038789,0.322767,2013.000000
0.024835,-0.039903,0.322074,2045.000000
0.024748,-0.040800,0.321424,2078.000000
