Domain id = 3
Class id = 2
User id = 8

<x>,<y>,<z>,<t>
-0.078276,0.049539,0.429717,0.000000
-0.078301,0.049532,0.429343,32.000000
-0.078410,0.049547,0.429030,63.000000
-0.078610,0.049412,0.428747,97.000000
-0.078754,0.049494,0.428502,128.000000
-0.078901,0.049741,0.428282,159.000000
-0.078882,0.049771,0.428089,190.000000
-0.078811,0.049650,0.427914,221.000000
-0.078721,0.049643,0.427753,254.000000
-0.078307,0.049738,0.427607,287.000000
-0.077466,0.049514,0.427468,318.000000
-0.076545,0.049447,0.427341,350.000000
-0.074966,0.049472,0.427216,398.000000
-0.073605,0.049650,0.427103,430.000000
-0.071517,0.049572,0.426994,462.000000
-0.069183,0.049645,0.426849,495.000000
-0.066640,0.049245,0.426657,527.000000
-0.064524,0.049316,0.426439,558.000000
-0.061267,0.048668,0.426144,590.000000
-0.058494,0.048407,0.425727,622.000000
-0.055893,0.048175,0.425168,654.000000
-0.053492,0.048189,0.424573,686.000000
-0.050723,0.047929,0.423950,719.000000
-0.047938,0.047833,0.423249,767.000000
-0.045317,0.047884,0.422474,798.000000
-0.042864,0.047973,0.421710,830.000000
-0.040601,0.048721,0.420961,863.000000
-0.038696,0.048878,0.420260,895.000000
-0.036907,0.048907,0.419625,927.000000
-0.035051,0.049000,0.418918,959.000000
-0.033150,0.049329,0.418200,991.000000
-0.031447,0.049418,0.417489,1023.000000
-0.029880,0.049721,0.416712,1056.000000
-0.028230,0.050080,0.416094,1086.000000
-0.026718,0.050294,0.415583,1118.000000
-0.025191,0.050465,0.415023,1167.000000
-0.023845,0.050565,0.414439,1198.000000
-0.022430,0.051251,0.413916,1230.000000
-0.021314,0.051603,0.413433,1263.000000
-0.020091,0.051665,0.412981,1295.000000
-0.018997,0.051955,0.412553,1327.000000
-0.017910,0.052302,0.412188,1359.000000
-0.016934,0.052624,0.411858,1391.000000
-0.016077,0.053262,0.411572,1423.000000
-0.015343,0.053360,0.411291,1456.000000
-0.014769,0.053443,0.411015,1487.000000
-0.013995,0.053794,0.410737,1520.000000
-0.013426,0.053799,0.410450,1568.000000
-0.012769,0.053797,0.410146,1601.000000
-0.012327,0.053847,0.409802,1632.000000
-0.011885,0.053834,0.409436,1664.000000
-0.011580,0.054263,0.409116,1697.000000
-0.011370,0.054358,0.408791,1729.000000
-0.011151,0.054355,0.408444,1760.000000
-0.011138,0.053989,0.408067,1792.000000
-0.011047,0.053830,0.407682,1824.000000
-0.010910,0.053651,0.407312,1856.000000
-0.010795,0.052750,0.406931,1887.000000
-0.010843,0.051318,0.406537,1920.000000
-0.010975,0.050944,0.406115,1967.000000
-0.010990,0.050270,0.405705,2001.000000
-0.010996,0.048917,0.405302,2032.000000
-0.011072,0.047805,0.404927,2064.000000
-0.011129,0.045803,0.404511,2097.000000
-0.011202,0.043106,0.404047,2128.000000
-0.011294,0.040393,0.403563,2160.000000
-0.011301,0.038929,0.402817,2192.000000
-0.011420,0.035646,0.402080,2224.000000
-0.011523,0.033274,0.401373,2257.000000
-0.011400,0.030232,0.400497,2289.000000
-0.011389,0.026476,0.399634,2320.000000
-0.011340,0.023094,0.398529,2368.000000
-0.011338,0.020406,0.397276,2401.000000
