Domain id = 3
Class id = 4
User id = 1

<x>,<y>,<z>,<t>
0.038444,-0.067525,0.347352,25.000000
0.038404,-0.067847,0.347201,57.000000
0.038344,-0.067933,0.347043,90.000000
0.038273,-0.067929,0.346894,121.000000
0.037799,-0.068090,0.346762,152.000000
0.037265,-0.067610,0.346636,200.000000
0.036140,-0.065932,0.346520,233.000000
0.035037,-0.062863,0.346412,264.000000
0.033848,-0.058545,0.346309,296.000000
0.032525,-0.052779,0.346215,328.000000
0.031673,-0.044285,0.346137,361.000000
0.031372,-0.036877,0.346073,393.000000
0.031169,-0.026689,0.346030,425.000000
0.031141,-0.016714,0.345995,457.000000
0.031305,-0.009812,0.345965,488.000000
0.031596,0.002903,0.345939,521.000000
0.031933,0.010666,0.345921,568.000000
0.032483,0.019885,0.345905,601.000000
0.032964,0.029609,0.345893,632.000000
0.034368,0.036733,0.345883,664.000000
0.036067,0.045833,0.345884,696.000000
0.037965,0.056177,0.345901,730.000000
0.040819,0.061617,0.345951,763.000000
0.044744,0.070371,0.346029,792.000000
0.049903,0.073064,0.346150,824.000000
0.055736,0.075324,0.346268,856.000000
0.062222,0.077515,0.346390,889.000000
0.068330,0.078196,0.346483,920.000000
0.073824,0.079444,0.346631,968.000000
0.080116,0.077524,0.346743,1001.000000
0.084934,0.076528,0.346831,1033.000000
0.089014,0.073710,0.346894,1065.000000
0.092138,0.069689,0.346935,1097.000000
0.095726,0.064589,0.346960,1129.000000
0.098485,0.060035,0.346974,1161.000000
0.099994,0.055524,0.346982,1193.000000
0.101432,0.049570,0.346988,1225.000000
0.102778,0.042855,0.346994,1257.000000
0.103495,0.036032,0.347005,1289.000000
0.103764,0.029824,0.347014,1321.000000
0.104021,0.021832,0.347057,1370.000000
0.103379,0.015234,0.347133,1402.000000
0.101673,0.008557,0.347201,1433.000000
0.097441,0.003729,0.347266,1465.000000
0.094011,-0.001369,0.347376,1498.000000
0.089118,-0.006191,0.347459,1529.000000
0.083658,-0.009473,0.347517,1562.000000
0.077327,-0.010400,0.347534,1594.000000
0.070950,-0.010741,0.347521,1626.000000
0.063759,-0.010340,0.347459,1658.000000
0.057648,-0.008731,0.347266,1691.000000
0.051589,-0.005144,0.347051,1722.000000
0.046165,-0.002524,0.346832,1770.000000
0.041266,0.002253,0.346555,1800.000000
0.037706,0.008087,0.346249,1834.000000
0.034847,0.012555,0.345915,1865.000000
0.032475,0.020309,0.345634,1897.000000
0.031564,0.025163,0.345395,1930.000000
0.030915,0.031104,0.345207,1962.000000
0.030885,0.039409,0.345069,1993.000000
0.031754,0.043292,0.344974,2027.000000
0.033285,0.048671,0.344902,2058.000000
0.036410,0.053956,0.344858,2089.000000
0.041018,0.057979,0.344840,2121.000000
0.045786,0.060701,0.344826,2171.000000
0.050734,0.065428,0.344816,2201.000000
0.056141,0.068257,0.344814,2233.000000
0.061643,0.068851,0.344812,2265.000000
0.066989,0.069213,0.344810,2297.000000
0.072055,0.069263,0.344808,2329.000000
0.076799,0.068565,0.344801,2361.000000
0.080147,0.066420,0.344784,2393.000000
0.083354,0.062183,0.344769,2425.000000
0.085304,0.057294,0.344755,2457.000000
0.087398,0.052231,0.344740,2490.000000
0.088717,0.047589,0.344728,2537.000000
0.089564,0.039161,0.344716,2570.000000
0.090159,0.029477,0.344706,2602.000000
0.091500,0.022239,0.344697,2634.000000
0.092319,0.011596,0.344689,2666.000000
0.093690,0.002297,0.344682,2697.000000
0.094655,-0.006299,0.344679,2729.000000
0.095620,-0.019843,0.344678,2762.000000
0.096891,-0.030896,0.344678,2793.000000
0.097812,-0.037293,0.344677,2826.000000
0.098067,-0.049809,0.344676,2858.000000
0.098167,-0.056206,0.344675,2889.000000
0.098355,-0.064355,0.344672,2938.000000
0.098597,-0.070113,0.344660,2969.000000
0.098663,-0.075635,0.344637,3001.000000
0.098652,-0.079201,0.344576,3033.000000
0.098656,-0.080084,0.344447,3065.000000
0.098642,-0.081180,0.344266,3097.000000
0.098445,-0.081753,0.344025,3129.000000
0.098019,-0.082066,0.343786,3162.000000
0.097512,-0.082079,0.343548,3194.000000
0.097190,-0.080677,0.343303,3226.000000
0.096516,-0.080682,0.343092,3257.000000
0.096077,-0.080642,0.342894,3289.000000
0.095807,-0.080597,0.342731,3337.000000
0.095442,-0.080792,0.342591,3369.000000
0.095345,-0.080938,0.342475,3401.000000
