Domain id = 3
Class id = 2
User id = 3

<x>,<y>,<z>,<t>
-0.063536,0.044247,0.291218,25.000000
-0.063587,0.044185,0.291790,58.000000
-0.063579,0.044572,0.292332,90.000000
-0.063109,0.045128,0.292880,122.000000
-0.060736,0.045213,0.293527,154.000000
-0.057378,0.045430,0.294275,186.000000
-0.051493,0.045822,0.294995,218.000000
-0.042625,0.046338,0.295654,250.000000
-0.033465,0.046347,0.296280,282.000000
-0.021879,0.046444,0.296840,330.000000
-0.011197,0.046361,0.297361,363.000000
0.000113,0.047001,0.297910,394.000000
0.012211,0.047468,0.298468,428.000000
0.023575,0.047507,0.299455,461.000000
0.033733,0.048132,0.300854,490.000000
0.043782,0.049264,0.302585,522.000000
0.051579,0.049668,0.304673,554.000000
0.058434,0.052656,0.306696,586.000000
0.063915,0.052613,0.309077,619.000000
0.067942,0.053754,0.311021,649.000000
0.070907,0.053764,0.312784,683.000000
0.072465,0.053604,0.314296,731.000000
0.073203,0.053850,0.315486,763.000000
0.073199,0.053122,0.316470,795.000000
0.072821,0.051645,0.317336,827.000000
0.071306,0.045941,0.318177,859.000000
0.069601,0.042062,0.318841,890.000000
0.067960,0.035861,0.319286,923.000000
0.066615,0.028768,0.319578,955.000000
0.065712,0.017366,0.319749,987.000000
0.065026,0.005369,0.319759,1019.000000
0.063982,-0.001591,0.319343,1050.000000
0.063647,-0.015492,0.318107,1083.000000
0.063153,-0.025570,0.316339,1130.000000
0.062685,-0.028621,0.312940,1163.000000
0.061773,-0.042441,0.310420,1194.000000
0.061070,-0.051543,0.308349,1227.000000
0.060540,-0.057684,0.306516,1259.000000
0.060044,-0.063557,0.304741,1290.000000
0.058829,-0.065818,0.302874,1323.000000
0.056891,-0.067253,0.300867,1354.000000
0.054142,-0.070460,0.299289,1386.000000
0.049622,-0.070444,0.297673,1418.000000
0.044272,-0.071686,0.296463,1450.000000
0.036994,-0.070909,0.295176,1482.000000
0.028158,-0.070600,0.294093,1530.000000
0.017739,-0.069800,0.293021,1563.000000
0.007456,-0.067818,0.291786,1595.000000
-0.002943,-0.067656,0.290681,1626.000000
-0.013705,-0.067518,0.289607,1659.000000
-0.023609,-0.067527,0.288629,1690.000000
-0.031845,-0.067818,0.287760,1722.000000
-0.041080,-0.067566,0.286847,1755.000000
-0.047390,-0.067599,0.286003,1787.000000
-0.053468,-0.067464,0.285144,1818.000000
-0.057787,-0.067544,0.284405,1850.000000
-0.061584,-0.067264,0.283561,1899.000000
-0.064174,-0.067153,0.282731,1931.000000
-0.066513,-0.066231,0.281820,1963.000000
-0.067970,-0.065642,0.280952,1994.000000
-0.068951,-0.063959,0.280072,2027.000000
-0.069071,-0.062156,0.279279,2059.000000
-0.069102,-0.057450,0.278614,2091.000000
-0.068753,-0.054287,0.278186,2123.000000
-0.068189,-0.048030,0.277892,2154.000000
-0.067688,-0.037896,0.277680,2187.000000
-0.066917,-0.029679,0.277525,2218.000000
-0.066221,-0.020685,0.277442,2251.000000
-0.065547,-0.011131,0.277413,2298.000000
-0.064925,-0.003427,0.277455,2330.000000
-0.064275,0.004643,0.277786,2363.000000
-0.063778,0.012532,0.278642,2395.000000
-0.063529,0.020560,0.280137,2426.000000
-0.063385,0.026538,0.281930,2458.000000
-0.063093,0.030260,0.284170,2490.000000
-0.062587,0.035162,0.286288,2521.000000
-0.062361,0.037947,0.288132,2555.000000
-0.062359,0.042027,0.289706,2586.000000
-0.062351,0.043517,0.291141,2618.000000
-0.062257,0.044126,0.292453,2649.000000
-0.062260,0.045219,0.293628,2698.000000
-0.062122,0.045458,0.294735,2730.000000
-0.061934,0.045601,0.295745,2763.000000
-0.061567,0.045619,0.296674,2794.000000
