Domain id = 3
Class id = 4
User id = 4

<x>,<y>,<z>,<t>
-0.084407,-0.040090,0.293180,47.000000
-0.085284,-0.040231,0.293609,77.000000
-0.085341,-0.040251,0.293909,111.000000
-0.085341,-0.039440,0.294121,143.000000
-0.084949,-0.035570,0.294277,174.000000
-0.083973,-0.028959,0.294409,207.000000
-0.082810,-0.019839,0.294513,240.000000
-0.081598,-0.007594,0.294602,275.000000
-0.080153,0.003260,0.294694,306.000000
-0.074418,0.012424,0.294828,337.000000
-0.072051,0.032332,0.295105,368.000000
-0.068107,0.044375,0.295632,399.000000
-0.064770,0.062878,0.296571,457.000000
-0.061762,0.079114,0.297946,484.000000
-0.058367,0.095946,0.299516,512.000000
-0.053626,0.109097,0.301303,543.000000
-0.046627,0.116930,0.303199,574.000000
-0.037182,0.120634,0.305678,608.000000
-0.025607,0.122987,0.308193,644.000000
-0.014098,0.124329,0.310268,674.000000
-0.005028,0.127899,0.311585,700.000000
0.005631,0.128974,0.312492,734.000000
0.015267,0.129119,0.313098,766.000000
0.021285,0.129378,0.313473,799.000000
0.028315,0.127739,0.313702,845.000000
0.033977,0.123098,0.313741,877.000000
0.038613,0.116979,0.313562,912.000000
0.042556,0.107555,0.312541,945.000000
0.043853,0.092896,0.310638,978.000000
0.044025,0.080357,0.307401,1007.000000
0.042501,0.067158,0.302464,1039.000000
0.037997,0.055054,0.298031,1070.000000
0.029932,0.046681,0.293415,1103.000000
0.018022,0.041293,0.289017,1136.000000
0.008957,0.034270,0.285873,1170.000000
-0.001624,0.030601,0.283935,1216.000000
-0.012885,0.030387,0.282253,1248.000000
-0.022340,0.031020,0.281030,1280.000000
-0.030292,0.033499,0.280160,1314.000000
-0.036867,0.041580,0.279473,1344.000000
-0.041454,0.048262,0.279041,1376.000000
-0.044660,0.058701,0.278756,1408.000000
-0.046043,0.068747,0.278720,1439.000000
-0.046121,0.079854,0.279059,1473.000000
-0.044416,0.089321,0.279928,1503.000000
-0.039971,0.097278,0.281084,1533.000000
-0.033543,0.103693,0.282862,1565.000000
-0.025925,0.110001,0.285711,1615.000000
-0.016788,0.112133,0.289201,1645.000000
-0.008462,0.115260,0.292154,1680.000000
-0.000095,0.118361,0.294405,1710.000000
0.008891,0.121320,0.296309,1742.000000
0.017881,0.123358,0.298154,1775.000000
0.026763,0.124696,0.299764,1805.000000
0.035464,0.125446,0.301221,1839.000000
0.043080,0.125502,0.302353,1868.000000
0.050304,0.123985,0.303205,1901.000000
0.055625,0.120311,0.303744,1936.000000
0.060118,0.111718,0.304101,1966.000000
0.063005,0.097572,0.304356,2014.000000
0.064675,0.084671,0.304524,2048.000000
0.065649,0.064143,0.304524,2078.000000
0.066078,0.048845,0.303311,2114.000000
0.066533,0.032567,0.298786,2143.000000
0.067132,0.015548,0.292076,2176.000000
0.067683,0.002550,0.284577,2209.000000
0.068028,-0.013307,0.278095,2242.000000
0.068463,-0.024871,0.272215,2271.000000
0.068530,-0.035279,0.266926,2303.000000
0.068774,-0.047953,0.263169,2337.000000
0.068622,-0.056242,0.259938,2366.000000
0.068559,-0.061334,0.256536,2414.000000
0.067728,-0.067801,0.253255,2447.000000
0.067208,-0.074957,0.251483,2479.000000
0.066771,-0.075214,0.249501,2510.000000
0.066074,-0.076105,0.248072,2542.000000
0.065234,-0.075586,0.246498,2574.000000
