Domain id = 3
Class id = 7
User id = 7

<x>,<y>,<z>,<t>
-0.087283,-0.031799,0.306285,7.000000
-0.085667,-0.031824,0.307125,40.000000
-0.085221,-0.031913,0.307378,87.000000
-0.084770,-0.031952,0.307410,119.000000
-0.083560,-0.032813,0.307373,154.000000
-0.082010,-0.033828,0.307332,185.000000
-0.080851,-0.035449,0.307146,216.000000
-0.077331,-0.039253,0.306824,248.000000
-0.074974,-0.042237,0.306373,280.000000
-0.070362,-0.046742,0.305809,313.000000
-0.065705,-0.049176,0.305116,347.000000
-0.062490,-0.052265,0.304345,377.000000
-0.057662,-0.054627,0.303376,411.000000
-0.052763,-0.056669,0.302448,459.000000
-0.046607,-0.057994,0.301295,488.000000
-0.041587,-0.057713,0.299978,522.000000
-0.035027,-0.059307,0.298958,554.000000
-0.028661,-0.059243,0.298006,585.000000
-0.023066,-0.058542,0.297073,619.000000
-0.018075,-0.058079,0.296287,650.000000
-0.013184,-0.054407,0.295505,681.000000
-0.008214,-0.048966,0.294578,711.000000
-0.003764,-0.041604,0.293605,746.000000
0.000579,-0.034150,0.292762,777.000000
0.004103,-0.028040,0.292002,812.000000
0.006826,-0.020903,0.291349,857.000000
0.009454,-0.013373,0.290908,892.000000
0.011483,-0.004529,0.290559,922.000000
0.012710,0.004729,0.290302,954.000000
0.013364,0.014994,0.290119,985.000000
0.013372,0.024486,0.290000,1020.000000
0.013066,0.032542,0.289988,1050.000000
0.011431,0.040920,0.290281,1081.000000
0.008491,0.049243,0.291385,1116.000000
0.003788,0.058906,0.293425,1145.000000
-0.001086,0.063444,0.296298,1180.000000
-0.006517,0.068130,0.299901,1211.000000
-0.012989,0.071698,0.303632,1259.000000
-0.019904,0.076647,0.307609,1291.000000
-0.025617,0.078217,0.311600,1323.000000
-0.032970,0.080078,0.315584,1354.000000
-0.039346,0.080841,0.318533,1385.000000
-0.045451,0.080862,0.321402,1417.000000
-0.053510,0.079903,0.323605,1450.000000
-0.060763,0.079499,0.325612,1481.000000
-0.068041,0.077665,0.327362,1514.000000
-0.074430,0.070903,0.328626,1546.000000
-0.079311,0.066224,0.329397,1577.000000
-0.084177,0.063008,0.329879,1610.000000
-0.088919,0.057420,0.330192,1657.000000
-0.092798,0.052616,0.330426,1688.000000
-0.095453,0.047210,0.330565,1719.000000
-0.098043,0.043931,0.330567,1751.000000
-0.100051,0.040287,0.330470,1785.000000
-0.101948,0.036183,0.330360,1816.000000
-0.103053,0.033789,0.329777,1849.000000
-0.104131,0.031845,0.328840,1883.000000
-0.104792,0.030660,0.327731,1911.000000
-0.105170,0.029611,0.326607,1944.000000
-0.105633,0.029468,0.325600,1976.000000
-0.106587,0.031014,0.324795,2008.000000
-0.108493,0.034617,0.324022,2055.000000
-0.108617,0.036461,0.323425,2088.000000
-0.109134,0.040318,0.323033,2120.000000
-0.109578,0.044549,0.322771,2152.000000
-0.110184,0.049077,0.322613,2184.000000
-0.111579,0.056142,0.322562,2216.000000
-0.111963,0.060187,0.322643,2248.000000
-0.112875,0.065197,0.323344,2280.000000
-0.113872,0.069716,0.325687,2311.000000
-0.114223,0.073594,0.329139,2343.000000
-0.114812,0.078653,0.331458,2376.000000
-0.114930,0.081855,0.337767,2424.000000
-0.114948,0.084940,0.339958,2455.000000
-0.115039,0.087948,0.341809,2487.000000
-0.114441,0.087520,0.343381,2522.000000
-0.114671,0.090184,0.345083,2550.000000
-0.114676,0.091225,0.346671,2582.000000
-0.115478,0.094032,0.348713,2615.000000
-0.115748,0.093877,0.350149,2647.000000
-0.115886,0.092300,0.351277,2679.000000
-0.115914,0.089048,0.352060,2710.000000
-0.115718,0.083539,0.352533,2743.000000
-0.115589,0.080290,0.352822,2775.000000
-0.115409,0.074849,0.352852,2824.000000
-0.114759,0.067928,0.352468,2856.000000
-0.113962,0.060518,0.349931,2889.000000
-0.112754,0.053758,0.345304,2921.000000
-0.111180,0.047512,0.340679,2952.000000
-0.109023,0.038487,0.335093,2984.000000
-0.107393,0.031768,0.330298,3016.000000
-0.105928,0.025344,0.326778,3048.000000
-0.105043,0.021267,0.323884,3080.000000
-0.104122,0.015839,0.321060,3112.000000
-0.103692,0.013111,0.318472,3144.000000
-0.102748,0.009821,0.316271,3177.000000
-0.102534,0.008773,0.314318,3224.000000
-0.102328,0.008368,0.312490,3256.000000
-0.102167,0.007937,0.310896,3288.000000
-0.101796,0.008472,0.309664,3320.000000
-0.098549,0.008479,0.308352,3351.000000
-0.094678,0.008834,0.307230,3384.000000
-0.091686,0.010012,0.306204,3416.000000
-0.086921,0.010635,0.305268,3449.000000
-0.081328,0.010703,0.304577,3481.000000
-0.076254,0.012697,0.303912,3513.000000
-0.068929,0.013916,0.303228,3545.000000
-0.063460,0.014188,0.302648,3578.000000
-0.057346,0.014346,0.302128,3625.000000
-0.052894,0.013874,0.301688,3657.000000
-0.048415,0.013715,0.301333,3689.000000
-0.045603,0.013724,0.301066,3722.000000
-0.043630,0.013526,0.300868,3753.000000
-0.042770,0.013868,0.300702,3784.000000
-0.042189,0.013865,0.300556,3816.000000
-0.041463,0.013445,0.300427,3848.000000
