Domain id = 3
Class id = 9
User id = 1

<x>,<y>,<z>,<t>
-0.031593,0.094514,0.349335,13.000000
-0.031944,0.094190,0.349446,62.000000
-0.031857,0.092814,0.349532,93.000000
-0.031766,0.091953,0.349599,127.000000
-0.031546,0.090330,0.349650,159.000000
-0.030808,0.086151,0.349683,189.000000
-0.029717,0.080469,0.349701,221.000000
-0.028831,0.071998,0.349701,257.000000
-0.028273,0.067452,0.349668,288.000000
-0.027402,0.058220,0.349546,318.000000
-0.026838,0.048745,0.349263,348.000000
-0.026309,0.040173,0.348730,382.000000
-0.026059,0.031360,0.348065,430.000000
-0.025645,0.020247,0.347378,463.000000
-0.025205,0.010981,0.346657,493.000000
-0.024741,0.000819,0.345922,526.000000
-0.024375,-0.008661,0.345164,557.000000
-0.023986,-0.016836,0.344396,589.000000
-0.023361,-0.022969,0.343574,622.000000
-0.022763,-0.030062,0.342932,652.000000
-0.022195,-0.035042,0.342304,685.000000
-0.021329,-0.039196,0.341773,717.000000
-0.020952,-0.042293,0.341289,749.000000
-0.020283,-0.045420,0.340888,781.000000
-0.019458,-0.047618,0.340530,828.000000
-0.019109,-0.049332,0.340234,862.000000
-0.018956,-0.050783,0.339986,893.000000
-0.018014,-0.052143,0.339774,926.000000
-0.017264,-0.052044,0.339599,957.000000
-0.016318,-0.045739,0.339457,990.000000
-0.014794,-0.035739,0.339341,1021.000000
-0.012182,-0.028570,0.339252,1054.000000
-0.009314,-0.017704,0.339183,1087.000000
-0.006670,-0.004013,0.339131,1116.000000
-0.003638,0.004848,0.339099,1149.000000
-0.000510,0.015482,0.339099,1184.000000
0.002776,0.029806,0.339114,1232.000000
0.006511,0.038044,0.339163,1263.000000
0.010925,0.049238,0.339267,1293.000000
0.014851,0.059401,0.339432,1326.000000
0.018125,0.065156,0.339718,1357.000000
0.021971,0.072638,0.340127,1392.000000
0.025181,0.076400,0.340566,1421.000000
0.028063,0.081107,0.341021,1453.000000
0.029881,0.084158,0.341513,1484.000000
0.031483,0.086686,0.342042,1517.000000
0.032678,0.087149,0.342555,1549.000000
0.033355,0.087169,0.342992,1581.000000
0.034431,0.085880,0.343340,1630.000000
0.035297,0.084155,0.343601,1661.000000
0.035785,0.080761,0.343792,1693.000000
0.036331,0.071010,0.343933,1725.000000
0.037158,0.063611,0.344030,1757.000000
0.037958,0.052150,0.344032,1790.000000
0.038669,0.045561,0.343820,1821.000000
0.039307,0.031685,0.342988,1854.000000
0.040749,0.022330,0.341461,1885.000000
0.043048,0.011577,0.339092,1917.000000
0.045355,0.001671,0.336515,1950.000000
0.047114,-0.008006,0.334099,1982.000000
0.048435,-0.014281,0.331674,2031.000000
0.049225,-0.022738,0.329609,2063.000000
0.049895,-0.029761,0.327587,2095.000000
0.050867,-0.034020,0.325754,2128.000000
0.051323,-0.038207,0.324211,2158.000000
0.052077,-0.041873,0.322795,2190.000000
0.052468,-0.044789,0.321577,2221.000000
0.052518,-0.046551,0.320533,2254.000000
0.052510,-0.048333,0.319677,2286.000000
0.052300,-0.049282,0.318902,2318.000000
0.052101,-0.050035,0.318189,2350.000000
0.051797,-0.050707,0.317604,2397.000000
