Domain id = 3
Class id = 8
User id = 8

<x>,<y>,<z>,<t>
-0.042907,0.062956,0.326966,18.000000
-0.042870,0.063294,0.326724,50.000000
-0.042811,0.064168,0.326502,83.000000
-0.042754,0.064324,0.326288,112.000000
-0.042444,0.064489,0.326097,146.000000
-0.042218,0.064576,0.325931,178.000000
-0.041789,0.064678,0.325787,211.000000
-0.041195,0.064679,0.325666,244.000000
-0.040098,0.064436,0.325568,290.000000
-0.038162,0.064044,0.325489,322.000000
-0.035386,0.062404,0.325426,356.000000
-0.032305,0.060569,0.325376,387.000000
-0.027865,0.057754,0.325333,418.000000
-0.022158,0.054134,0.325298,450.000000
-0.015874,0.051465,0.325264,482.000000
-0.009816,0.047014,0.325221,513.000000
-0.002088,0.042560,0.325139,547.000000
0.005662,0.039613,0.324993,580.000000
0.013471,0.034645,0.324575,608.000000
0.021483,0.030172,0.323691,657.000000
0.029305,0.026679,0.322519,689.000000
0.037079,0.022676,0.320990,720.000000
0.044622,0.018729,0.319448,755.000000
0.051125,0.015089,0.317950,785.000000
0.057163,0.011546,0.316752,818.000000
0.062078,0.008132,0.315835,852.000000
0.066025,0.005447,0.314947,881.000000
0.069863,0.002742,0.314019,913.000000
0.072330,0.000417,0.313276,947.000000
0.073360,-0.001159,0.312492,978.000000
0.074117,-0.002052,0.311654,1009.000000
0.074021,-0.003542,0.310838,1060.000000
0.073175,-0.004436,0.310178,1090.000000
0.071005,-0.005454,0.309670,1121.000000
0.067663,-0.006450,0.309271,1155.000000
0.063262,-0.008259,0.308976,1185.000000
0.057264,-0.011297,0.308770,1217.000000
0.051152,-0.014405,0.308623,1252.000000
0.045694,-0.019086,0.308518,1282.000000
0.039419,-0.024716,0.308440,1315.000000
0.033189,-0.031486,0.308381,1344.000000
0.026286,-0.036260,0.308336,1380.000000
0.020432,-0.041958,0.308306,1412.000000
0.013473,-0.047155,0.308306,1460.000000
0.007810,-0.051772,0.308354,1491.000000
0.002031,-0.055868,0.308529,1522.000000
-0.002848,-0.058591,0.308777,1555.000000
-0.006333,-0.062483,0.309215,1585.000000
-0.010919,-0.065506,0.309876,1618.000000
-0.013628,-0.067144,0.310625,1649.000000
-0.016624,-0.068858,0.311434,1684.000000
-0.019023,-0.068893,0.312068,1713.000000
-0.021546,-0.069600,0.312848,1747.000000
-0.022843,-0.068221,0.313322,1777.000000
-0.024774,-0.068019,0.313712,1810.000000
-0.026413,-0.068147,0.314101,1860.000000
-0.027952,-0.068964,0.314496,1888.000000
-0.029198,-0.069832,0.314837,1922.000000
-0.030553,-0.069732,0.315158,1953.000000
-0.031206,-0.070404,0.315442,1986.000000
-0.031862,-0.070484,0.315689,2016.000000
-0.032071,-0.070564,0.315898,2049.000000
