Domain id = 3
Class id = 8
User id = 3

<x>,<y>,<z>,<t>
-0.043079,0.069196,0.343428,9.000000
-0.044275,0.073247,0.345648,41.000000
-0.045463,0.076161,0.347436,73.000000
-0.046271,0.077476,0.348787,105.000000
-0.046439,0.077490,0.349853,136.000000
-0.046405,0.076825,0.350691,168.000000
-0.044887,0.073074,0.351323,201.000000
-0.041515,0.067965,0.351745,232.000000
-0.036069,0.062333,0.352024,264.000000
-0.028598,0.055702,0.352174,297.000000
-0.020025,0.048910,0.352175,345.000000
-0.010409,0.041067,0.351813,377.000000
-0.000418,0.034912,0.350731,409.000000
0.008677,0.029233,0.348862,443.000000
0.018241,0.023323,0.346891,473.000000
0.027336,0.018896,0.345187,505.000000
0.035183,0.013418,0.343755,536.000000
0.041648,0.008981,0.342691,569.000000
0.046650,0.006194,0.341814,601.000000
0.049955,0.003789,0.341103,634.000000
0.051566,0.001406,0.340472,665.000000
0.051616,-0.003399,0.339915,713.000000
0.049986,-0.008190,0.339398,746.000000
0.045177,-0.014537,0.338823,777.000000
0.038219,-0.019601,0.337872,809.000000
0.030312,-0.027011,0.336317,841.000000
0.022377,-0.034710,0.333788,873.000000
0.014042,-0.041705,0.330144,905.000000
0.007535,-0.050997,0.327056,937.000000
0.000588,-0.058065,0.323950,969.000000
-0.005198,-0.061329,0.319545,1001.000000
-0.009528,-0.068782,0.316552,1032.000000
-0.014533,-0.071778,0.313563,1065.000000
-0.017676,-0.074825,0.310930,1113.000000
-0.020251,-0.077795,0.308866,1146.000000
-0.021999,-0.079789,0.307163,1177.000000
-0.022960,-0.079922,0.305364,1208.000000
-0.023539,-0.081037,0.304128,1241.000000
-0.023678,-0.081167,0.303076,1272.000000
-0.023488,-0.080865,0.302137,1304.000000
