Domain id = 3
Class id = 6
User id = 5

<x>,<y>,<z>,<t>
-0.110131,0.011338,0.261023,0.000000
-0.110043,0.011286,0.260846,47.000000
-0.109966,0.011169,0.260682,79.000000
-0.109923,0.011133,0.260526,111.000000
-0.109946,0.011217,0.260371,143.000000
-0.109891,0.011052,0.260228,175.000000
-0.109903,0.011177,0.260085,207.000000
-0.109851,0.011336,0.259940,240.000000
-0.109778,0.011338,0.259797,272.000000
-0.109734,0.011897,0.259644,303.000000
-0.109488,0.012009,0.259494,335.000000
-0.109223,0.012153,0.259352,367.000000
-0.108649,0.012538,0.259214,400.000000
-0.107907,0.012702,0.259087,447.000000
-0.107148,0.012906,0.258967,479.000000
-0.105948,0.013269,0.258856,512.000000
-0.104588,0.013485,0.258755,543.000000
-0.102497,0.013665,0.258664,575.000000
-0.099882,0.013874,0.258582,608.000000
-0.096827,0.014754,0.258498,639.000000
-0.093109,0.015143,0.258412,671.000000
-0.088935,0.015305,0.258325,703.000000
-0.085397,0.015420,0.258238,735.000000
-0.081222,0.015449,0.258154,767.000000
-0.076283,0.015434,0.258077,815.000000
-0.071492,0.015461,0.257997,847.000000
-0.067274,0.015795,0.257922,880.000000
-0.063026,0.016165,0.257855,911.000000
-0.057618,0.016404,0.257800,943.000000
-0.051976,0.016429,0.257754,975.000000
-0.047185,0.016393,0.257715,1007.000000
-0.042080,0.016636,0.257684,1039.000000
-0.037023,0.016357,0.257665,1071.000000
-0.032523,0.016313,0.257655,1103.000000
-0.028240,0.016388,0.257650,1136.000000
-0.024652,0.015973,0.257650,1167.000000
-0.020374,0.015686,0.257663,1215.000000
-0.016626,0.015331,0.257697,1247.000000
-0.012903,0.015155,0.257760,1279.000000
-0.009006,0.014777,0.257857,1312.000000
-0.005464,0.014696,0.257989,1342.000000
-0.001902,0.014573,0.258149,1377.000000
0.001408,0.014508,0.258354,1407.000000
0.004973,0.014601,0.258616,1438.000000
0.008716,0.014523,0.258978,1471.000000
0.011182,0.014539,0.259370,1503.000000
0.013861,0.014521,0.259787,1535.000000
0.015835,0.014519,0.260229,1567.000000
0.018015,0.014574,0.260685,1615.000000
0.019086,0.015652,0.261082,1647.000000
0.019769,0.015692,0.261467,1679.000000
0.020109,0.016011,0.261790,1711.000000
0.020562,0.016815,0.262059,1743.000000
0.020587,0.017822,0.262282,1775.000000
0.019879,0.018429,0.262511,1807.000000
0.017270,0.019936,0.262717,1840.000000
0.013986,0.020823,0.262937,1871.000000
0.009581,0.022620,0.263181,1904.000000
0.004251,0.025593,0.263402,1935.000000
-0.001923,0.028431,0.263615,1967.000000
-0.007123,0.030573,0.263808,2015.000000
-0.012366,0.033228,0.263981,2048.000000
-0.017922,0.036508,0.264129,2079.000000
-0.023171,0.039371,0.264245,2112.000000
-0.027151,0.041815,0.264336,2143.000000
-0.031849,0.043753,0.264413,2175.000000
-0.035342,0.046781,0.264475,2207.000000
-0.039182,0.050456,0.264525,2239.000000
-0.041692,0.052136,0.264564,2271.000000
-0.043734,0.053592,0.264593,2304.000000
-0.044661,0.054855,0.264610,2335.000000
-0.045442,0.056715,0.264613,2370.000000
-0.045775,0.057851,0.264608,2414.000000
-0.045767,0.058054,0.264584,2446.000000
-0.045204,0.058058,0.264538,2479.000000
-0.044330,0.058013,0.264466,2511.000000
-0.042311,0.057340,0.264378,2543.000000
-0.039960,0.056751,0.264277,2575.000000
-0.037885,0.055056,0.264172,2607.000000
-0.034914,0.052964,0.264069,2639.000000
-0.032383,0.051131,0.263968,2671.000000
-0.029306,0.048118,0.263878,2706.000000
-0.026796,0.046711,0.263793,2734.000000
-0.023418,0.045708,0.263714,2783.000000
-0.020518,0.042800,0.263649,2815.000000
-0.017291,0.041022,0.263594,2849.000000
-0.014417,0.038553,0.263549,2879.000000
-0.011164,0.037114,0.263511,2914.000000
-0.007864,0.035560,0.263479,2946.000000
-0.005277,0.034056,0.263452,2975.000000
-0.002384,0.032238,0.263429,3007.000000
0.000876,0.029112,0.263413,3039.000000
0.003394,0.026244,0.263403,3070.000000
0.005869,0.023919,0.263401,3103.000000
0.008597,0.021495,0.263402,3134.000000
0.010707,0.019270,0.263405,3183.000000
0.012856,0.017235,0.263412,3215.000000
0.014416,0.016311,0.263420,3247.000000
0.015882,0.013563,0.263434,3279.000000
0.017326,0.011230,0.263456,3311.000000
0.018002,0.011235,0.263476,3343.000000
0.018431,0.009161,0.263497,3375.000000
0.018322,0.008632,0.263517,3407.000000
0.017839,0.007282,0.263534,3439.000000
0.016197,0.004741,0.263551,3471.000000
0.013633,0.002760,0.263565,3503.000000
0.010463,0.000975,0.263577,3535.000000
0.005562,0.000017,0.263581,3583.000000
-0.000334,-0.002574,0.263576,3615.000000
-0.006479,-0.005186,0.263524,3647.000000
-0.012912,-0.009016,0.263352,3679.000000
-0.019067,-0.013369,0.263047,3711.000000
-0.025984,-0.017254,0.262487,3743.000000
-0.032310,-0.021822,0.261759,3779.000000
-0.038744,-0.026086,0.260893,3807.000000
-0.043940,-0.031304,0.260030,3839.000000
-0.047919,-0.035083,0.259157,3871.000000
-0.051618,-0.038092,0.258326,3903.000000
-0.054588,-0.038441,0.257356,3934.000000
-0.056438,-0.039629,0.256501,3983.000000
-0.057369,-0.040762,0.255783,4015.000000
-0.058032,-0.041405,0.255151,4048.000000
-0.058485,-0.041566,0.254547,4080.000000
-0.058692,-0.041587,0.253958,4114.000000
-0.058755,-0.041621,0.253415,4143.000000
-0.058841,-0.040989,0.252811,4176.000000
-0.058793,-0.040729,0.252282,4207.000000
