Domain id = 3
Class id = 6
User id = 9

<x>,<y>,<z>,<t>
-0.028990,-0.008430,0.187270,0.000000
-0.028914,-0.008185,0.187315,31.000000
-0.028609,-0.008072,0.187354,64.000000
-0.027829,-0.008039,0.187388,96.000000
-0.026350,-0.008136,0.187421,128.000000
-0.023887,-0.008328,0.187456,160.000000
-0.021018,-0.008166,0.187498,192.000000
-0.016191,-0.007845,0.187545,224.000000
-0.010065,-0.007757,0.187603,256.000000
-0.002482,-0.009492,0.187687,289.000000
0.005954,-0.009672,0.187789,335.000000
0.016149,-0.010993,0.187959,370.000000
0.025643,-0.012100,0.188208,399.000000
0.036816,-0.012448,0.188527,431.000000
0.048067,-0.012352,0.188932,463.000000
0.057479,-0.012199,0.189443,495.000000
0.066270,-0.011043,0.190034,526.000000
0.072933,-0.010244,0.190772,559.000000
0.080484,-0.010150,0.191700,591.000000
0.086236,-0.009701,0.192789,623.000000
0.091327,-0.009181,0.193949,655.000000
0.095220,-0.008870,0.195091,686.000000
0.097477,-0.008616,0.196107,734.000000
0.098675,-0.008397,0.197022,766.000000
0.099430,-0.008283,0.197804,798.000000
0.099488,-0.007941,0.198512,831.000000
0.099014,-0.007000,0.199214,862.000000
0.097347,-0.005497,0.199901,895.000000
0.093979,-0.003657,0.200702,927.000000
0.088491,-0.001636,0.201422,959.000000
0.082116,0.003475,0.201922,991.000000
0.074745,0.007676,0.202295,1023.000000
0.065829,0.014121,0.202567,1054.000000
0.057063,0.020058,0.202773,1103.000000
0.048351,0.026080,0.202948,1134.000000
0.039926,0.030187,0.203122,1167.000000
0.031711,0.035734,0.203321,1199.000000
0.024530,0.039887,0.203557,1231.000000
0.019050,0.044612,0.203827,1262.000000
0.014684,0.046893,0.204181,1294.000000
0.012638,0.049332,0.204567,1326.000000
0.011068,0.050332,0.204972,1358.000000
0.010848,0.050363,0.205354,1391.000000
0.011327,0.050072,0.205730,1423.000000
0.014079,0.049302,0.206142,1454.000000
0.018851,0.046375,0.206625,1503.000000
0.025651,0.042840,0.207132,1535.000000
0.033197,0.040130,0.207556,1567.000000
0.040531,0.036618,0.207916,1599.000000
0.049173,0.033728,0.208251,1630.000000
0.056434,0.030452,0.208537,1662.000000
0.064351,0.026792,0.208822,1694.000000
0.071881,0.023133,0.209073,1726.000000
0.078514,0.019753,0.209322,1758.000000
0.083684,0.016938,0.209572,1791.000000
0.087687,0.016185,0.209814,1822.000000
0.090699,0.014757,0.210073,1854.000000
0.092874,0.012861,0.210344,1902.000000
0.094105,0.011733,0.210617,1934.000000
0.095095,0.008968,0.210888,1967.000000
0.095168,0.008437,0.211121,1998.000000
0.094576,0.006710,0.211343,2030.000000
0.092217,0.005635,0.211526,2063.000000
0.089463,0.002243,0.211677,2095.000000
0.084647,-0.001256,0.211791,2127.000000
0.079023,-0.007449,0.211864,2159.000000
0.073204,-0.015394,0.211890,2191.000000
0.065376,-0.021798,0.211840,2223.000000
0.058848,-0.031392,0.211578,2255.000000
0.050991,-0.037672,0.210946,2304.000000
0.043887,-0.042621,0.209555,2335.000000
0.038588,-0.046358,0.206847,2367.000000
0.032351,-0.051272,0.203892,2398.000000
0.026089,-0.056194,0.201294,2430.000000
0.021578,-0.056778,0.198756,2462.000000
0.018177,-0.056737,0.196102,2494.000000
0.014181,-0.056145,0.193495,2527.000000
