Domain id = 3
Class id = 10
User id = 4

<x>,<y>,<z>,<t>
-0.052996,0.094904,0.384113,22.000000
-0.053177,0.094791,0.384656,54.000000
-0.053153,0.094712,0.385095,88.000000
-0.053149,0.093061,0.385438,135.000000
-0.053091,0.090824,0.385720,167.000000
-0.052480,0.087987,0.385937,198.000000
-0.051296,0.083269,0.386111,230.000000
-0.048394,0.078644,0.386243,262.000000
-0.043908,0.076634,0.386342,293.000000
-0.038485,0.071761,0.386396,328.000000
-0.030885,0.063646,0.386409,358.000000
-0.022567,0.056566,0.386211,391.000000
-0.013259,0.049297,0.384535,422.000000
-0.003663,0.042062,0.382232,457.000000
0.007181,0.034797,0.378478,490.000000
0.018210,0.026092,0.375857,535.000000
0.030351,0.017336,0.374179,574.000000
0.042021,0.012439,0.373025,601.000000
0.053336,0.009309,0.372329,634.000000
0.063051,0.008426,0.371907,665.000000
0.072010,0.006934,0.371641,699.000000
0.081343,0.007303,0.371597,728.000000
0.089141,0.011314,0.371888,759.000000
0.094736,0.014167,0.373320,793.000000
0.099244,0.020754,0.375688,823.000000
0.101930,0.028282,0.378077,856.000000
0.102846,0.036418,0.380829,889.000000
0.102890,0.044183,0.385621,936.000000
0.100460,0.051289,0.390526,966.000000
0.094581,0.056179,0.393272,999.000000
0.085549,0.061335,0.395576,1033.000000
0.076335,0.063094,0.397294,1064.000000
0.066179,0.063480,0.398495,1094.000000
0.056354,0.063677,0.399158,1126.000000
0.045263,0.060944,0.399551,1160.000000
0.034571,0.056567,0.399573,1193.000000
0.023558,0.048759,0.398251,1223.000000
0.010930,0.037702,0.393679,1256.000000
0.000897,0.027884,0.386766,1307.000000
-0.009101,0.016221,0.379754,1337.000000
-0.020211,0.001386,0.374061,1367.000000
-0.027766,-0.006615,0.366808,1401.000000
-0.035820,-0.014976,0.361009,1432.000000
-0.042217,-0.013252,0.348591,1462.000000
-0.047661,-0.026971,0.346268,1496.000000
-0.051800,-0.029927,0.344241,1527.000000
-0.053673,-0.032153,0.342602,1557.000000
