Domain id = 3
Class id = 1
User id = 1

<x>,<y>,<z>,<t>
-0.113401,0.001477,0.361271,10.000000
-0.112998,0.001450,0.361169,42.000000
-0.112845,0.001331,0.361006,73.000000
-0.112936,0.001671,0.360814,103.000000
-0.112891,0.001671,0.360595,135.000000
-0.112716,0.001550,0.360352,167.000000
-0.112438,0.002026,0.360059,201.000000
-0.111242,0.001917,0.359698,247.000000
-0.109080,0.002295,0.359174,282.000000
-0.105403,0.003587,0.358384,315.000000
-0.101675,0.005299,0.357246,347.000000
-0.097761,0.006858,0.355841,377.000000
-0.094087,0.009664,0.354309,409.000000
-0.089720,0.010065,0.352799,441.000000
-0.086178,0.011341,0.351147,474.000000
-0.083116,0.012212,0.349388,506.000000
-0.080622,0.012527,0.347862,537.000000
-0.078603,0.013274,0.346437,571.000000
-0.076951,0.014600,0.345233,601.000000
-0.074994,0.014642,0.344251,650.000000
-0.073655,0.014802,0.343269,681.000000
-0.072239,0.015708,0.342332,716.000000
-0.071662,0.016114,0.341461,745.000000
-0.071365,0.016817,0.340629,777.000000
-0.071298,0.017074,0.339914,810.000000
-0.071262,0.017789,0.339294,841.000000
-0.070999,0.021025,0.338707,874.000000
-0.069757,0.023106,0.338203,905.000000
-0.066980,0.026038,0.337391,940.000000
-0.063497,0.032995,0.336401,969.000000
-0.059595,0.038453,0.335224,1002.000000
-0.055883,0.044838,0.334216,1051.000000
-0.051771,0.046933,0.333459,1084.000000
-0.048140,0.053823,0.332981,1115.000000
-0.044632,0.058488,0.332631,1144.000000
-0.040605,0.060473,0.332387,1178.000000
-0.037316,0.064569,0.332213,1211.000000
-0.034234,0.068608,0.332092,1243.000000
-0.031783,0.072883,0.332028,1273.000000
-0.029948,0.073422,0.331999,1305.000000
-0.028744,0.074549,0.331993,1337.000000
-0.027951,0.074911,0.331993,1371.000000
-0.027581,0.074734,0.331995,1401.000000
-0.027272,0.072474,0.331997,1450.000000
-0.027091,0.068909,0.331999,1481.000000
-0.027127,0.062979,0.332000,1515.000000
-0.027208,0.058089,0.331999,1547.000000
-0.027461,0.053855,0.331988,1577.000000
-0.027509,0.048485,0.331931,1609.000000
-0.027464,0.040350,0.331774,1640.000000
-0.027153,0.034957,0.331549,1675.000000
-0.026479,0.027971,0.331287,1705.000000
