Domain id = 3
Class id = 2
User id = 3

<x>,<y>,<z>,<t>
-0.059589,0.045503,0.292898,10.000000
-0.059654,0.045417,0.293017,42.000000
-0.059694,0.045406,0.293127,74.000000
-0.059729,0.045422,0.293231,105.000000
-0.059756,0.045487,0.293329,138.000000
-0.059768,0.045742,0.293421,185.000000
-0.059671,0.045684,0.293513,218.000000
-0.059515,0.045944,0.293597,249.000000
-0.059140,0.046058,0.293679,281.000000
-0.058091,0.046214,0.293775,314.000000
-0.056309,0.047661,0.293892,346.000000
-0.053038,0.047920,0.294075,379.000000
-0.048952,0.048923,0.294332,410.000000
-0.043972,0.049688,0.294672,442.000000
-0.036912,0.049820,0.295073,474.000000
-0.028574,0.050582,0.295553,505.000000
-0.018889,0.050652,0.296122,555.000000
-0.008945,0.050766,0.296740,591.000000
0.000809,0.051162,0.297361,620.000000
0.011100,0.051293,0.298043,651.000000
0.021051,0.053129,0.298722,686.000000
0.031074,0.053857,0.299534,714.000000
0.041213,0.053814,0.300501,747.000000
0.049076,0.054030,0.301595,779.000000
0.055535,0.053970,0.302975,813.000000
0.061275,0.054156,0.304298,842.000000
0.065397,0.054473,0.305651,874.000000
0.068344,0.053924,0.306955,908.000000
0.070558,0.056276,0.307888,953.000000
0.071642,0.056671,0.308637,986.000000
0.071920,0.057054,0.309210,1022.000000
0.071921,0.055568,0.309691,1050.000000
0.071282,0.051917,0.310194,1082.000000
0.070244,0.048010,0.310589,1116.000000
0.068603,0.042204,0.310881,1146.000000
0.067151,0.037550,0.311082,1178.000000
0.066344,0.029425,0.311185,1211.000000
0.065509,0.021773,0.311159,1242.000000
0.064809,0.012316,0.310522,1274.000000
0.064035,0.001384,0.308437,1306.000000
0.063571,-0.011228,0.305430,1355.000000
0.062853,-0.019986,0.301297,1387.000000
0.062246,-0.031686,0.297330,1421.000000
0.061898,-0.042567,0.294061,1453.000000
0.061382,-0.049094,0.291263,1482.000000
0.060903,-0.055087,0.288977,1516.000000
0.060531,-0.058896,0.286538,1548.000000
0.060534,-0.058807,0.283519,1578.000000
0.060047,-0.062045,0.281566,1613.000000
0.059376,-0.063767,0.279994,1645.000000
0.057614,-0.064461,0.278584,1673.000000
0.054883,-0.064631,0.277345,1708.000000
0.050786,-0.064590,0.276273,1756.000000
0.045656,-0.065117,0.275509,1786.000000
0.038701,-0.064493,0.274732,1821.000000
0.031757,-0.063997,0.274005,1853.000000
0.023827,-0.063690,0.273344,1883.000000
0.015760,-0.063313,0.272727,1917.000000
0.007622,-0.062659,0.272096,1949.000000
-0.001453,-0.061358,0.271344,1979.000000
-0.009830,-0.060871,0.270559,2011.000000
-0.018471,-0.060716,0.269800,2043.000000
-0.027528,-0.060582,0.269088,2074.000000
-0.035651,-0.060270,0.268372,2107.000000
-0.042459,-0.060766,0.267790,2154.000000
-0.049072,-0.060876,0.267238,2186.000000
-0.054316,-0.061028,0.266777,2218.000000
-0.058487,-0.060853,0.266253,2252.000000
-0.060911,-0.060957,0.265796,2284.000000
-0.062302,-0.061583,0.265444,2316.000000
-0.063163,-0.060321,0.265093,2346.000000
-0.063769,-0.056710,0.264753,2380.000000
-0.063796,-0.052079,0.264515,2412.000000
-0.063811,-0.044694,0.264344,2442.000000
-0.063796,-0.036375,0.264222,2475.000000
-0.063666,-0.026616,0.264140,2522.000000
-0.063502,-0.017101,0.264112,2555.000000
-0.063174,-0.008799,0.264152,2586.000000
-0.062986,0.000014,0.264413,2618.000000
-0.062709,0.008459,0.265093,2651.000000
-0.062690,0.018808,0.266350,2682.000000
-0.062653,0.026631,0.268163,2714.000000
-0.062599,0.031461,0.270247,2746.000000
-0.062513,0.036135,0.272500,2778.000000
-0.062459,0.039241,0.274709,2810.000000
-0.062335,0.042893,0.276449,2842.000000
-0.062172,0.045404,0.277889,2874.000000
-0.061943,0.046478,0.279134,2922.000000
-0.061050,0.046834,0.280169,2954.000000
-0.060771,0.047142,0.281010,2986.000000
-0.060361,0.047572,0.281687,3018.000000
-0.059918,0.046984,0.282270,3050.000000
-0.059387,0.046405,0.282760,3081.000000
-0.059278,0.046243,0.283147,3114.000000
