Domain id = 3
Class id = 1
User id = 6

<x>,<y>,<z>,<t>
-0.064425,-0.005132,0.307319,8.000000
-0.064359,-0.005302,0.307347,41.000000
-0.064317,-0.006075,0.307373,72.000000
-0.064322,-0.006074,0.307394,104.000000
-0.064311,-0.006143,0.307413,136.000000
-0.064149,-0.006165,0.307430,168.000000
-0.063642,-0.006340,0.307444,216.000000
-0.062801,-0.006244,0.307457,248.000000
-0.061274,-0.006293,0.307468,281.000000
-0.059831,-0.006076,0.307477,313.000000
-0.057281,-0.006231,0.307486,344.000000
-0.054205,-0.005912,0.307492,376.000000
-0.052482,-0.005045,0.307496,408.000000
-0.048220,-0.004852,0.307500,440.000000
-0.044726,-0.004449,0.307499,472.000000
-0.040606,-0.004121,0.307493,504.000000
-0.036097,-0.004316,0.307481,536.000000
-0.031819,-0.004062,0.307444,567.000000
-0.027900,-0.004260,0.307397,616.000000
-0.023719,-0.004100,0.307346,649.000000
-0.021104,-0.004200,0.307289,681.000000
-0.019482,-0.004157,0.307228,713.000000
-0.017784,-0.004616,0.307167,745.000000
-0.016964,-0.004618,0.307101,777.000000
-0.016854,-0.004394,0.307024,808.000000
-0.016501,-0.004583,0.306949,841.000000
-0.016386,-0.003786,0.306875,873.000000
-0.016258,-0.001571,0.306805,905.000000
-0.016364,0.006442,0.306710,937.000000
-0.016298,0.012186,0.306590,968.000000
-0.015559,0.014895,0.306478,1017.000000
-0.014373,0.019667,0.306350,1049.000000
-0.013565,0.026172,0.306189,1080.000000
-0.012403,0.032369,0.306017,1112.000000
-0.011058,0.035944,0.305863,1144.000000
-0.009290,0.039890,0.305727,1176.000000
-0.007740,0.044141,0.305602,1208.000000
-0.006876,0.046883,0.305500,1241.000000
-0.006056,0.048684,0.305413,1274.000000
-0.005643,0.050633,0.305340,1307.000000
-0.005109,0.051004,0.305277,1336.000000
-0.004883,0.051610,0.305220,1367.000000
-0.004063,0.049801,0.305172,1416.000000
-0.002931,0.046955,0.305131,1448.000000
-0.001302,0.041983,0.305097,1480.000000
0.000214,0.035445,0.305067,1512.000000
0.000945,0.033394,0.305042,1548.000000
